millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
98304,168,224,164,295,221,-11.49,-2.47,-1.84,0
98403,171,224,167,300,226,-9.3,-4.43,-0.55,0
98503,184,219,170,309,230,-6.79,-6.51,1.33,4
98604,194,220,173,326,236,-4.39,-8.67,1.61,4
98703,196,223,187,358,248,-2.31,-9.14,2.12,4
98803,195,232,210,379,259,-1.73,-10.16,1.57,4
99003,197,250,219,393,282,-1.41,-11.06,2.63,4
99103,198,246,213,388,278,-1.29,-11.1,2.94,4
99203,195,245,216,390,282,-1.14,-10.16,2.2,4
99303,186,227,194,360,260,-2.16,-9.89,1.73,4
99403,175,221,173,322,237,-4.47,-8.47,-0.24,4
99503,170,219,161,297,221,-5.53,-6.43,-0.94,0
99603,168,215,157,287,214,-7.96,-5.02,-0.51,0
99703,166,213,156,284,213,-9.57,-3.8,-0.24,0
99803,166,212,155,282,212,-10.71,-3.06,-0.59,0
99903,166,213,156,282,212,-10.51,-3.06,-0.43,0
100003,167,215,159,286,214,-11.3,-3.61,0.16,0
100103,175,219,168,305,226,-10,-5.1,0.59,4
100203,183,221,181,325,233,-7.3,-6.71,1.33,4
100303,197,231,206,367,250,-4.43,-7.96,2.04,4
100403,197,246,221,389,262,-2.47,-8.87,1.18,4
100503,196,258,230,406,278,-2.43,-9.41,1.53,4
100603,196,268,234,415,291,-2.67,-10.28,1.41,4
100703,196,265,231,413,293,-2.86,-11.06,2.55,4
100803,197,261,225,406,287,-2.2,-11.41,2.47,4
100903,196,256,224,401,284,-1.88,-10.36,2.08,4
101003,189,230,200,365,266,-1.88,-9.69,1.14,4
101103,175,222,180,331,245,-4.28,-8.59,0.27,4
101203,175,221,169,311,232,-5.96,-6.59,-1.06,4
101303,172,220,162,299,224,-8.12,-4.82,-1.41,0
101403,170,217,160,292,220,-9.02,-3.69,-2.08,0
101504,169,215,157,285,213,-10.43,-3.77,-1.22,0
101603,168,215,153,283,210,-9.77,-3.53,-1.45,0
101703,168,215,156,283,208,-9.41,-3.57,-0.94,0
101804,168,215,156,283,209,-9.57,-3.69,-0.78,0
101903,171,217,159,287,213,-10.28,-4.47,-1.22,0
102003,175,219,167,304,225,-8.98,-5.96,-1.22,4
102203,195,224,195,354,251,-3.49,-8.2,2.35,4
102303,195,240,221,389,265,-2.39,-9.3,2.31,4
102403,195,258,233,414,287,-1.77,-9.92,2.12,4
102503,196,263,230,416,289,-2.51,-10.59,2.16,4
102603,197,259,224,410,285,-2.55,-10.67,2.51,4
102703,197,259,223,407,284,-2.55,-10.94,2.59,4
102803,193,243,218,390,275,-2.79,-10.63,1.77,4
102903,182,222,184,342,252,-3.41,-8.9,0.86,4
103003,174,222,168,314,234,-4.47,-7.1,-0.35,4
103103,172,220,162,301,226,-6.9,-5.88,0.04,4
103203,169,218,159,294,221,-8.63,-4.86,0.12,0
103303,168,216,159,292,219,-9.96,-3.69,0,0
103403,168,216,159,290,217,-10.59,-3.92,-0.51,0
103503,168,216,159,289,216,-9.57,-3.65,-0.78,0
103603,168,217,158,290,217,-9.96,-3.33,-0.35,0
103703,170,218,160,290,216,-10.63,-4.16,-0.24,0
103803,173,219,163,292,217,-9.85,-5.65,0.78,0
103903,176,216,165,295,217,-5.53,-7.22,0.47,0
104003,191,221,189,337,229,-3.1,-8.59,0.35,4
104103,195,237,225,382,246,-2,-8.9,1.14,4
104203,194,250,234,395,263,-2.2,-9.65,2.31,4
104303,195,250,230,402,271,-2.59,-10.24,2.24,4
104403,195,248,228,400,274,-2.2,-10.55,3.3,4
104503,195,245,223,397,278,-2.67,-11.41,2.63,4
104603,193,240,224,396,275,-2.24,-10.75,2.28,4
104704,187,233,211,369,265,-1.96,-9.89,2.08,4
104803,178,223,190,344,253,-2.98,-9.18,1.18,4
104903,173,222,174,316,235,-4.31,-7.3,0.16,4
105004,168,220,160,294,219,-7.22,-5.61,0.24,0
105103,166,215,155,283,209,-8.87,-4.75,-0.35,0
105203,167,214,154,281,208,-9.77,-3.57,-1.29,0
105403,165,213,155,279,207,-10.08,-3.73,-1.06,0
105503,166,214,154,280,208,-9.96,-3.88,-0.71,0
105603,167,216,157,284,211,-10.75,-3.61,-0.63,0
105703,176,222,168,306,227,-9.18,-5.45,-0.39,4
105803,186,219,173,319,232,-6.94,-7.22,0.55,4
105903,195,223,186,346,244,-4.2,-8.32,1.69,4
106003,199,250,231,391,266,-1.65,-8.83,1.65,4
106103,200,280,254,417,292,-1.65,-9.41,1.61,4
106203,202,288,250,421,299,-2.08,-10.04,1.61,4
106303,200,284,245,416,295,-3.06,-10.71,2.39,4
106403,200,281,237,413,293,-3.26,-11.22,3.02,4
106503,199,276,236,409,290,-2.9,-10.63,2.31,4
106603,197,242,216,376,270,-2.31,-9.53,1.77,4
106703,181,224,188,338,251,-4.12,-8.47,0.59,4
106803,175,222,175,318,236,-5.57,-7.14,-0.24,4
106903,171,220,164,301,226,-7.53,-5.45,0,4
107003,170,217,161,294,220,-9.41,-4.24,0.47,0
107103,170,217,161,294,219,-9.81,-3.45,0,0
107203,170,218,161,293,218,-10.12,-3.18,0.39,0
107303,172,219,164,295,220,-10.9,-3.26,0.75,0
107403,173,220,171,306,225,-10.24,-4.75,0.98,4
107503,184,220,174,318,228,-8,-6.35,1.37,4
107603,192,224,182,340,238,-5.57,-7.81,2.12,4
107703,192,232,193,364,248,-3.41,-8.67,2.28,4
107803,193,243,211,382,262,-2.51,-9.06,1.45,4
107904,192,254,219,394,274,-1.61,-10.16,1.49,4
108003,192,260,219,397,280,-1.8,-10.43,2.16,4
108103,194,258,211,399,283,-2.24,-10.67,2.71,4
108204,195,253,214,393,281,-1.53,-11.14,2.55,4
108303,193,250,213,390,281,-1.06,-10.63,2.35,4
108403,187,229,192,360,260,-1.73,-9.96,1.73,4
108603,177,222,170,312,233,-6.39,-6.94,0.59,4
108703,174,222,164,303,225,-7.96,-5.41,1.22,4
108803,172,221,162,297,221,-9.26,-4.63,1.1,0
108903,172,219,161,294,220,-10.75,-3.84,0.94,0
109003,172,217,162,293,219,-9.69,-3.49,0.86,0
109103,172,220,164,294,219,-10.63,-3.22,0.71,0
109203,175,223,177,315,232,-10.87,-4.71,1.06,4
109303,186,224,188,337,242,-8.39,-6.2,2.28,4
109403,196,231,202,361,250,-4.86,-7.41,2.79,4
109503,195,244,223,385,260,-3.3,-8.63,2.12,4
109603,196,252,226,389,265,-2.59,-9.41,1.96,4
109703,196,256,223,389,269,-1.92,-10.47,1.22,4
109803,196,257,222,391,276,-2,-10.32,1.96,4
109903,196,260,221,394,276,-2.55,-10.28,3.1,4
110003,196,256,219,395,276,-2.28,-10.71,2.24,4
110103,196,249,223,386,271,-2.67,-10.24,1.37,4
110203,189,225,194,352,258,-3.45,-9.3,1.06,4
110303,183,223,181,331,246,-5.49,-7.92,0.35,4
110403,180,222,175,319,238,-7.3,-6.28,0,4
110503,178,219,171,312,234,-9.1,-4.79,0.12,4
110603,179,221,170,308,231,-11.18,-3.8,0.08,4
110703,177,220,169,306,229,-10.36,-3.18,-0.12,4
110803,177,219,170,299,228,-9.92,-3.02,0.08,0
110903,179,220,173,308,229,-10.83,-3.49,0.43,4
111003,183,221,177,318,237,-10.32,-5.02,0.59,4
111104,194,219,183,328,241,-7.18,-6.35,1.26,4
111203,197,231,196,352,248,-3.69,-8.12,2.59,4
111303,198,241,209,372,256,-2.35,-9.41,1.96,4
111404,197,243,221,384,264,-2.2,-9.81,1.77,4
111503,196,268,231,399,276,-1.88,-9.96,2.04,4
111603,196,276,234,407,284,-2,-10.47,2.16,4
111803,197,274,228,404,285,-1.96,-10.16,2.2,4
111903,195,251,224,392,277,-1.22,-9.73,1.69,4
112003,189,226,196,354,260,-3.06,-9.26,1.69,4
112103,185,223,185,333,247,-4.9,-7.85,0.27,4
112203,187,224,179,322,238,-7.37,-5.92,0.31,4
112303,188,223,179,319,234,-8.9,-4.39,0.55,4
112403,186,222,179,317,234,-10.24,-3.84,1.18,4
112503,185,221,181,318,235,-10.12,-3.92,0.78,4
112603,185,221,184,320,235,-10.36,-4.16,1.06,4
112703,188,225,188,322,239,-10.12,-5.81,1.1,4
112803,196,239,217,364,247,-7.49,-7.57,1.96,4
112903,198,259,231,383,256,-4.39,-8.24,2.08,4
113003,198,265,233,388,263,-2.98,-9.1,1.77,4
113103,196,267,233,390,267,-2.2,-9.73,2.2,4
113203,195,270,235,395,275,-1.8,-10.4,1.77,4
113303,197,274,239,407,288,-1.84,-10.4,1.88,4
113403,197,277,239,410,288,-1.41,-10.47,2.24,4
113503,198,277,237,410,286,-1.29,-10.4,1.84,4
113603,197,273,236,407,284,-1.22,-10.04,1.37,4
113703,196,253,220,373,269,-1.88,-10.04,1.8,4
113803,191,230,198,354,262,-4.35,-9.3,0.43,4
113903,186,222,181,331,248,-5.02,-7.85,-0.16,4
114003,182,219,165,301,228,-7.26,-6.35,-0.39,4
114103,178,217,159,287,211,-9.38,-5.84,0,0
114203,176,214,156,280,205,-9.73,-4.9,0.27,0
114304,175,212,155,277,202,-9.22,-3.96,-0.31,0
114403,173,211,155,276,201,-9.81,-3.33,-0.35,0
114503,174,211,155,276,202,-10.59,-3.73,-0.27,0
114604,177,218,164,290,211,-10.71,-4.98,0.04,0
114703,182,224,186,337,239,-8.04,-6.32,0.35,4
114803,191,240,216,383,264,-4.12,-8.16,2.04,4
115003,193,270,240,411,296,-2.24,-9.26,1.84,4
115103,193,270,235,404,295,-1.96,-10.47,1.45,4
115203,193,268,230,400,292,-2.24,-10.4,1.96,4
115303,194,264,227,396,289,-2.16,-10.59,2.31,4
115403,194,261,224,394,286,-1.02,-10.16,2.2,4
115503,190,252,219,385,280,-2.12,-10.12,2.04,4
115603,180,227,188,346,255,-4.47,-9.65,1.14,4
115703,178,223,174,322,238,-5.3,-8,0,4
115803,179,222,165,310,226,-8.08,-6.2,-0.24,4
115903,178,220,157,299,218,-8.36,-4.82,-1.06,0
116003,178,219,156,296,214,-9.34,-4.51,-1.14,0
116103,177,218,156,294,212,-9.45,-4.39,-1.14,0
116203,178,219,156,293,213,-10,-3.8,-0.9,0
116303,180,222,159,296,218,-10.4,-4.31,-0.43,0
116403,180,222,166,310,231,-9.61,-5.41,-0.2,4
116503,184,221,170,318,238,-6.83,-6.71,1.18,4
116603,191,227,192,354,256,-3.96,-8.47,2.08,4
116703,191,244,219,386,272,-2.86,-9.02,1.8,4
116803,190,259,225,398,285,-2.55,-9.53,1.65,4
116903,189,261,221,399,288,-2.94,-10.12,1.49,4
117003,191,258,219,399,291,-2.51,-10.43,2.55,4
117103,192,256,216,396,288,-2.28,-10.51,3.02,4
117203,191,253,213,395,288,-1.92,-10.24,2.59,4
117303,188,244,203,379,273,-2.9,-10.16,2.24,4
117403,181,226,179,341,252,-3.61,-9.38,0.63,4
117504,179,222,170,324,240,-5.3,-8.08,-0.59,4
117603,175,222,164,309,230,-6.24,-6.47,-1.73,4
117703,173,219,158,295,221,-6.28,-4.08,-4.63,0
117804,169,218,154,283,211,-7.26,-2.51,-5.26,0
117903,169,216,153,280,207,-8.43,-2.75,-4.75,0
118003,170,217,154,278,207,-9.14,-3.3,-3.88,0
118203,171,218,155,279,208,-9.06,-3.14,-3.69,0
118303,174,220,159,285,214,-9.92,-3.69,-4.24,0
118403,174,219,166,305,225,-8.67,-5.06,-3.49,4
118503,183,217,170,320,241,-6.51,-7.02,-1.26,4
118603,188,217,176,333,251,-4.55,-7.92,0.43,4
118703,191,223,191,350,255,-2.47,-9.02,1.96,4
118803,191,240,214,378,270,-1.69,-9.61,2.43,4
118903,191,260,223,393,285,-1.77,-10.2,2.51,4
119003,190,263,220,394,285,-2.16,-10.08,3.33,4
119103,194,259,216,391,281,-2.2,-10.75,3.3,4
119203,191,253,215,388,283,-2.43,-10.67,2.28,4
119303,184,228,193,356,264,-2.31,-9.81,1.65,4
119403,176,222,175,328,244,-3.92,-8.16,0.78,4
119503,172,217,165,308,229,-5.33,-7.37,-0.2,4
119603,169,215,157,295,220,-7.45,-5.96,-0.9,0
119703,166,211,155,288,215,-9.57,-4.71,-1.14,0
119803,164,211,154,286,215,-9.73,-4.47,-1.29,0
119903,163,208,153,282,210,-9.73,-3.73,-0.59,0
120003,163,208,154,279,208,-9.77,-4,-0.16,0
120103,162,207,152,279,207,-9.69,-3.84,-0.16,0
120203,162,207,153,278,207,-10.63,-4.12,0.08,0
120303,172,215,167,303,223,-9.69,-5.53,-0.2,4
120403,182,224,178,326,236,-7.65,-6.75,-0.55,4
120503,189,227,189,348,243,-5.45,-7.81,0.43,4
120603,194,237,207,371,252,-3.37,-8.79,1.29,4
120704,195,250,222,390,265,-2.59,-9.02,1.26,4
120803,193,265,227,402,280,-2.55,-9.73,2.43,4
120903,193,271,226,408,289,-2,-10.4,2.55,4
121004,194,266,221,403,284,-3.06,-11.06,3.18,4
121103,194,264,219,402,282,-2.35,-10.87,3.06,4
121203,192,242,211,384,269,-2.31,-9.77,1.84,4
121403,174,221,170,317,234,-5.02,-7.77,0.31,4
121503,169,217,160,298,221,-6.63,-6.47,0.12,0
121603,165,212,156,289,215,-8,-5.45,-0.31,0
121703,163,209,154,282,209,-9.49,-4.43,-0.9,0
121803,162,207,152,279,207,-9.61,-3.49,-1.49,0
121903,162,207,153,278,206,-9.89,-3.33,-0.67,0
122003,161,207,152,278,206,-9.77,-3.26,-0.59,0
122103,161,207,153,278,206,-10.2,-3.3,-0.43,0
122203,167,214,158,287,216,-10.16,-4.16,-0.86,0
122303,175,220,169,314,232,-9.18,-5.77,-0.47,4
122403,180,219,181,330,241,-6.04,-6.67,0.59,4
122503,189,225,198,355,250,-2.98,-9.14,2,4
122603,190,239,220,385,267,-1.96,-9.22,2.63,4
122703,189,257,228,400,288,-1.49,-9.57,2.43,4
122803,192,256,223,404,292,-3.1,-10.2,3.73,4
122903,194,253,219,402,289,-2.75,-10.08,3.57,4
123003,192,251,215,399,287,-2.55,-10.28,3.45,4
123103,192,249,215,395,284,-1.88,-10.16,2.98,4
123203,187,237,206,379,274,-2.47,-10,2.12,4
123303,178,222,184,337,249,-2.9,-9.61,0.86,4
123403,171,220,166,307,228,-4.51,-7.81,0.43,4
123503,167,216,157,291,217,-6.75,-6.43,0.04,0
123603,165,212,154,282,208,-8.08,-5.22,0.04,0
123703,164,210,152,277,203,-9.65,-4.08,-0.67,0
123803,162,208,151,273,202,-10.04,-3.69,-0.78,0
123904,162,208,151,272,200,-10,-3.53,-0.39,0
124003,162,207,151,271,199,-9.53,-3.45,-0.04,0
124103,162,210,153,272,201,-10.36,-4.16,-0.47,0
124204,170,218,164,299,222,-9.06,-5.88,-0.27,0
124303,180,221,174,324,235,-6.67,-7.34,0.24,4
124403,189,224,183,345,248,-4.2,-8.51,1.92,4
124603,190,257,223,395,283,-2.51,-9.45,1.61,4
124703,192,267,225,406,296,-2.28,-10.08,1.57,4
124803,194,262,222,403,295,-2.59,-10.94,2.31,4
124903,192,260,220,401,296,-2.12,-10.71,1.88,4
125003,185,236,206,379,273,-2.47,-10.36,0.71,4
125103,173,220,174,327,243,-3.22,-9.14,0.16,4
125203,168,219,162,303,226,-3.41,-7.41,-1.45,4
125303,164,215,157,291,218,-5.73,-6.12,-1.92,0
125403,163,213,155,284,212,-8.28,-5.14,-3.02,0
125503,161,211,153,278,205,-8.71,-4.04,-3.02,0
125603,160,209,153,276,203,-8.87,-3.45,-2.71,0
125703,160,209,151,275,202,-9.49,-3.41,-2.31,0
125803,160,210,152,274,202,-10.59,-3.45,-2.08,0
125903,169,215,158,293,219,-9.02,-5.02,-1.88,0
126003,183,218,169,321,242,-6.94,-7.22,0.63,4
126103,191,218,174,331,251,-3.92,-8.51,2.75,4
126203,190,224,180,349,252,-1.96,-9.18,3.73,4
126303,187,233,201,374,264,-2.67,-9.92,3.73,4
126403,187,249,217,388,280,-1.61,-9.65,3.1,4
126503,190,252,219,394,289,-1.18,-10.16,2.9,4
126603,191,250,214,391,289,-0.67,-10.63,3.02,4
126703,188,247,217,395,291,-0.9,-10.36,2.94,4
126803,180,233,199,372,272,-0.94,-9.85,3.45,4
126903,171,222,175,335,251,-1.45,-9.69,3.22,4
127003,169,219,160,311,232,-1.73,-9.73,3.84,4
127104,164,214,153,293,217,-2.2,-9.77,3.77,0
127203,161,208,151,285,209,-2.47,-10,4.24,0
127303,159,206,151,280,204,-2.24,-9.49,4.28,0
127404,157,205,151,277,202,-2.71,-10,4.98,0
127503,156,204,150,277,201,-2.43,-10.08,4.67,0
127603,160,206,151,279,203,-2.59,-10.12,4.47,0
127803,173,214,166,320,235,-2.82,-10,3.33,4
127903,183,215,168,324,236,-1.84,-9.81,2.67,4
128003,192,219,180,350,244,-1.49,-9.65,2.31,4
128103,195,228,199,369,248,-1.57,-10.08,2.12,4
128203,193,236,213,379,256,-2,-10.12,2.55,4
128303,194,244,217,384,270,-1.57,-10.47,2.24,4
128403,195,248,216,388,273,-1.73,-10.4,2.55,4
128503,195,245,213,389,275,-2.08,-10.08,2.59,4
128603,192,243,212,387,274,-1.61,-9.96,1.88,4
128703,183,224,187,353,258,-1.22,-10.32,2.04,4
128803,171,220,167,320,242,-1.73,-10.16,1.96,4
128903,165,216,157,300,231,-1.41,-10.12,2.82,0
129003,162,211,153,287,219,-1.29,-9.85,2.67,0
129103,159,209,153,282,211,-1.49,-9.81,3.06,0
129203,158,207,151,280,208,-1.69,-10.36,3.73,0
129303,156,206,151,278,206,-2.59,-10.36,4.31,0
129403,157,205,150,277,205,-2.71,-10.32,4.31,0
129503,158,205,151,278,206,-2.24,-10.08,3.33,0
129603,170,210,156,311,234,-1.61,-10,2.75,4
129703,183,215,172,338,246,-1.96,-10.12,2.94,4
129803,190,219,183,352,248,-2.39,-10.28,2.59,4
129903,192,224,193,365,253,-2.43,-10.04,2.24,4
130003,191,240,207,377,262,-1.88,-9.89,1.8,4
130103,191,253,213,388,275,-1.92,-9.96,1.8,4
130203,193,257,213,394,282,-2.98,-10.16,2.79,4
130304,193,253,209,394,284,-2.43,-10.08,2.71,4
130403,192,252,208,393,284,-2.24,-10.12,2.35,4
130503,188,246,205,386,279,-2.39,-10.43,2.63,4
130604,177,226,180,350,255,-2.28,-10.2,2.47,4
130703,166,222,165,319,240,-1.57,-10.2,2.47,4
130803,162,218,156,296,227,-1.69,-10.16,2.59,0
131003,158,207,150,276,202,-1.73,-9.92,2.67,0
131103,157,205,150,274,200,-1.61,-9.81,2.9,0
131203,157,204,150,274,199,-2.28,-9.81,3.65,0
131303,157,204,150,273,199,-3.14,-9.85,4.94,0
131403,158,206,150,275,201,-3.49,-10.32,4.71,0
131503,171,216,165,319,234,-3.18,-9.77,4.79,4
131603,182,218,178,339,245,-2.35,-9.81,3.8,4
131703,185,221,192,357,250,-3.14,-10,2.82,4
131803,191,227,206,369,253,-2.79,-10,1.8,4
131903,194,241,220,387,263,-2.59,-9.38,1.8,4
132003,195,259,229,398,278,-2.59,-9.81,1.49,4
132103,196,269,232,404,288,-2.67,-9.89,1.73,4
132203,196,271,230,404,290,-2.35,-10.2,1.49,4
132303,195,267,226,401,290,-2.86,-10.16,2.08,4
132403,186,242,211,376,267,-2.35,-10.08,2.04,4
132503,172,222,172,330,248,-2.39,-9.85,2.04,4
132603,160,220,160,305,232,-2.9,-10,2.39,4
132703,158,213,153,290,219,-2.59,-9.92,2.82,0
132803,156,209,151,281,208,-2.08,-9.41,3.02,0
132903,157,206,154,277,202,-2.43,-9.65,3.69,0
133003,155,205,150,275,200,-2.71,-10.08,4.59,0
133103,156,205,150,274,199,-3.57,-10.2,5.26,0
133203,157,207,152,277,203,-3.49,-10.08,5.33,0
133303,166,220,174,328,237,-3.18,-9.14,4.79,4
133403,174,222,181,337,243,-4.82,-9.45,1.84,4
133504,192,224,187,340,246,-4.28,-7.57,-1.57,4
133603,185,223,193,341,247,-4.82,-4.47,-3.45,4
133703,179,222,188,332,244,-7.77,-3.65,-4.55,4
133804,173,221,176,319,239,-9.1,-3.65,-4.04,4
133903,172,220,173,316,237,-9.77,-3.92,-3.37,4
134003,173,221,172,315,238,-9.41,-3.65,-2.86,4
134203,175,220,173,313,237,-10,-4.67,-2.94,4
134303,182,219,180,324,239,-8.32,-6.24,-1.92,4
134403,195,222,195,350,246,-6.51,-7.3,0.24,4
134503,198,240,226,386,269,-4.71,-8.71,0.98,4
134603,197,272,240,412,299,-3.73,-8.98,-0.2,4
134703,198,273,232,411,296,-4.82,-9.3,1.33,4
134803,198,269,230,410,293,-4.16,-9.69,1.1,4
134903,195,246,223,386,275,-4.67,-8.63,0.82,4
135003,167,226,180,333,245,-5.57,-7.53,-0.94,4
135103,161,220,161,301,225,-7.1,-6.12,-0.71,4
135203,159,214,156,289,216,-8.67,-5.26,-0.47,0
135303,158,211,154,281,210,-9.26,-4.12,-0.24,0
135403,158,209,153,278,207,-9.85,-3.26,-0.55,0
135503,158,209,151,276,206,-10.63,-2.63,-0.24,0
135603,157,209,153,277,206,-10.43,-2.08,-0.71,0
135703,159,210,153,276,206,-10.32,-2.51,-0.12,0
135803,164,218,161,297,222,-10.9,-3.92,0.16,0
135903,179,222,174,320,234,-9.22,-5.14,-0.39,4
136003,191,221,184,341,246,-6.83,-6.55,0.9,4
136103,202,234,209,375,262,-4.55,-7.77,1.06,4
136203,202,253,230,395,276,-4.16,-8.67,0.86,4
136303,201,271,236,410,293,-3.57,-8.98,0.67,4
136403,200,270,233,410,291,-3.73,-9.49,1.29,4
136503,200,268,229,406,287,-3.84,-10.51,1.84,4
136603,197,258,226,399,287,-4.24,-10,1.53,4
136704,188,226,192,355,261,-4.59,-9.06,1.14,4
136803,177,222,175,323,241,-5.3,-7.57,0.63,4
136903,171,220,163,304,226,-6.35,-6.04,0.43,4
137004,167,216,158,289,216,-8.71,-4.82,0,0
137103,164,211,154,281,209,-9.41,-3.88,-0.31,0
137203,162,209,153,277,205,-10.08,-2.94,-0.35,0
137403,162,209,153,276,205,-10.36,-2.39,0.08,0
137503,164,211,157,282,211,-10.4,-3.22,-0.12,0
137603,174,218,168,307,230,-9.85,-4.63,0.47,4
137703,187,225,189,340,244,-8.32,-5.81,0.31,4
137803,201,240,225,383,266,-6.2,-7.22,1.02,4
137903,204,263,245,417,288,-4.79,-8.28,1.73,4
138003,203,279,248,426,302,-4.47,-8.59,1.18,4
138103,202,281,245,421,300,-4.43,-9.02,1.02,4
138203,202,277,239,415,298,-3.77,-10.04,0.71,4
138303,202,275,237,412,295,-4.24,-10.43,1.33,4
138403,200,269,235,406,288,-3.73,-9.57,0.86,4
138503,196,235,210,373,269,-4,-8.51,0.86,4
138603,183,224,180,329,245,-5.33,-7.53,0.63,4
138703,175,219,164,302,226,-6.75,-6.39,-0.04,4
138803,171,214,157,292,217,-8.43,-5.18,-0.24,0
138903,169,212,157,287,214,-9.77,-4.16,-0.35,0
139003,168,212,156,284,210,-10.71,-3.53,-0.16,0
139103,167,210,156,283,210,-10.47,-3.06,0.04,0
139203,167,211,157,283,210,-10.16,-2.94,0.24,0
139303,169,213,159,286,214,-10.43,-3.1,1.02,0
139403,177,219,168,303,225,-10.63,-4.55,0.75,4
139503,197,216,174,322,229,-8.2,-5.73,0.94,4
139603,201,219,186,343,240,-5.84,-7.41,2.08,4
139703,198,228,199,366,250,-3.92,-8.04,2.75,4
139803,196,238,217,382,269,-4.43,-8.83,2.59,4
139904,197,254,230,397,286,-4,-9.41,2.59,4
140003,197,258,229,400,290,-3.84,-9.77,2.31,4
140103,197,255,225,397,287,-4.12,-10.16,2.59,4
140204,195,253,223,395,287,-4,-10.2,2.39,4
140303,192,239,213,379,274,-4.35,-9.89,1.88,4
140403,183,223,183,334,248,-4.9,-7.73,0.47,4
140603,171,217,158,292,219,-8.39,-4.55,-1.1,0
140703,170,213,157,287,216,-8.83,-3.49,-2.08,0
140803,169,213,157,285,213,-10.08,-2.86,-1.92,0
140903,170,214,157,285,214,-10,-2.55,-1.57,0
141003,171,216,158,286,214,-9.73,-2.63,-1.14,0
141103,173,220,163,294,221,-10.59,-3.92,-0.51,0
141203,178,222,169,310,231,-9.45,-6.28,0.16,4
141303,190,220,175,327,239,-6.67,-7.73,1.53,4
141403,195,226,183,347,248,-4.16,-8.51,2.94,4
141503,197,234,195,369,256,-2.35,-8.79,3.06,4
141603,196,243,207,386,271,-2.16,-9.53,2.28,4
141703,195,257,219,403,286,-1.29,-9.96,2.55,4
141803,196,257,221,407,289,-1.18,-11.02,2.75,4
141903,197,254,219,402,287,-1.69,-11.22,2.98,4
142003,193,248,216,395,287,-1.26,-9.96,2.2,4
142103,188,226,192,356,259,-2.55,-8.9,2.55,4
142203,182,223,173,326,239,-5.88,-7.22,1.65,4
142303,174,222,166,308,227,-7.53,-6.08,1.18,4
142403,171,219,160,298,221,-8.67,-4.39,0.47,0
142503,170,218,158,292,216,-8.9,-3.49,-0.24,0
142603,169,217,158,289,215,-9.73,-3.3,-0.2,0
142703,168,216,157,287,213,-10,-3.18,-0.12,0
142803,168,216,157,286,213,-9.81,-3.14,0.27,0
142903,168,216,156,287,214,-9.96,-3.41,0.82,0
143003,170,219,161,292,219,-10.4,-4.82,1.65,0
143104,176,221,173,318,236,-8.63,-6.32,1.41,4
143203,193,222,181,339,248,-4.94,-7.81,2.16,4
143303,198,230,189,361,264,-3.1,-8.83,2.86,4
143404,200,236,195,373,270,-2.55,-9.65,2,4
143503,198,241,211,392,281,-1.96,-10,2.67,4
143603,197,253,233,415,293,-1.1,-10.36,2.51,4
143803,196,255,231,413,290,-1.61,-10.51,3.02,4
143903,196,245,225,402,291,-0.78,-9.81,1.8,4
144003,190,225,192,354,263,-3.26,-9.53,1.61,4
144103,178,221,175,325,240,-5.92,-7.81,1.02,4
144203,171,220,166,308,228,-6.28,-6.35,1.06,4
144303,167,218,161,298,220,-8.2,-5.06,0.82,0
144403,165,216,159,292,216,-9.81,-4.08,1.1,0
144503,163,214,159,289,215,-10.51,-3.8,0.63,0
144603,164,213,158,289,214,-10.4,-3.57,0.59,0
144703,164,214,159,289,215,-9.61,-3.45,0.55,0
144803,165,217,163,294,219,-10.55,-4.55,0.94,0
144903,169,219,170,308,229,-9.73,-5.84,0.63,4
145003,176,218,172,317,234,-7.69,-6.98,1.49,4
145103,190,218,176,331,240,-4.12,-8.79,1.73,4
145203,189,229,197,370,253,-3.26,-9.73,2.2,4
145303,192,244,222,394,273,-2.59,-9.69,2.63,4
145403,193,260,235,401,288,-2.43,-9.81,2.35,4
145503,194,265,235,401,291,-2.47,-10.28,2.71,4
145603,195,263,232,400,291,-2.16,-10.2,3.02,4
145703,194,258,229,397,291,-2.43,-10.43,2.75,4
145803,187,236,212,380,274,-2.79,-9.89,2.43,4
145903,177,223,187,342,251,-3.26,-9.26,1.49,4
146003,170,223,172,316,233,-5.1,-8,1.1,4
146103,166,220,161,299,223,-6.28,-6.71,0.63,0
146203,164,218,157,291,215,-7.73,-5.45,0.82,0
146304,162,215,155,285,212,-9.3,-4.51,1.02,0
146403,161,214,155,283,210,-10,-2.82,0.04,0
146503,160,214,154,282,210,-10.32,-2.24,-0.2,0
146604,161,214,156,283,212,-10.71,-2.28,-0.35,0
146703,165,218,163,294,221,-11.34,-3.02,-0.35,0
146803,172,221,170,311,232,-8.63,-5.18,0.27,4
147003,194,224,191,349,254,-3.84,-8.51,1.61,4
147103,198,233,202,368,262,-1.96,-8.98,1.92,4
147203,199,245,220,391,274,-1.88,-9.65,2.39,4
147303,196,259,237,409,290,-1.53,-10.12,2.98,4
147403,196,266,237,409,293,-1.57,-10.43,3.02,4
147503,197,263,234,406,289,-2.35,-10.59,3.45,4
147603,196,259,231,403,293,-2.24,-10.47,2.67,4
147703,194,238,214,380,279,-2.51,-9.73,2.24,4
