53403,167,215,286,442,200,-3.80,-9.02,5.57
53504,179,214,301,463,207,-3.22,-8.75,5.88
53603,202,213,298,465,203,-1.41,-7.69,5.84
53703,231,210,309,488,197,0.55,-8.24,5.33
53804,237,208,309,495,192,1.49,-8.83,5.88
53903,236,207,306,497,191,-0.39,-9.49,7.41
54003,235,207,305,497,191,-0.43,-9.53,7.96
54203,222,206,301,472,190,-0.82,-8.98,7.10
54303,189,206,246,390,191,0.08,-8.71,6.83
54403,175,208,185,329,192,-0.63,-8.20,6.20
54503,170,206,157,302,191,-0.75,-7.57,6.86
54603,170,205,151,290,190,-1.45,-7.06,7.18
54703,168,203,148,281,190,-2.71,-6.79,7.45
54803,166,203,151,276,191,-3.26,-6.90,8.32
54903,166,203,150,278,190,-3.14,-6.79,8.39
55003,165,202,149,275,190,-3.06,-6.79,8.28
55103,167,203,147,273,191,-3.26,-6.43,8.36
55203,166,203,149,274,189,-3.02,-6.55,8.36
55303,166,204,166,298,190,-4.12,-7.49,9.34
55403,166,210,282,412,193,-3.96,-7.22,8.98
55503,167,212,313,469,200,-2.43,-8.00,7.06
55603,196,210,303,472,198,-1.45,-6.83,6.79
55703,228,206,308,489,193,-1.02,-6.75,6.47
55803,232,205,312,493,191,-0.35,-7.57,6.75
55903,230,204,311,490,190,1.14,-8.75,8.24
56003,227,204,307,489,190,-0.08,-8.90,8.36
56103,227,203,305,483,189,-0.94,-8.39,7.92
56203,197,206,274,423,190,-0.20,-7.57,7.41
56303,178,205,198,341,191,-1.73,-7.88,6.94
56403,175,205,161,306,191,-2.16,-7.65,7.73
56503,169,203,151,284,191,-2.08,-7.34,7.53
56603,166,202,149,275,191,-1.65,-6.94,7.77
56704,164,201,147,272,190,-0.90,-6.79,8.71
56803,163,193,148,272,190,-1.22,-6.67,9.26
56903,157,201,148,271,190,-1.49,-6.67,9.38
57004,164,202,149,273,190,-1.61,-6.51,8.90
57103,168,210,211,343,192,-2.31,-7.26,10.00
57203,165,217,278,415,186,-1.57,-7.41,8.87
57403,193,210,294,453,198,0.78,-6.98,6.12
57503,223,205,297,472,192,1.29,-6.90,7.10
57603,228,204,306,481,191,0.98,-7.85,8.04
57703,227,203,305,480,190,1.57,-7.85,8.39
57803,225,204,307,483,189,1.80,-8.00,9.57
57903,218,203,306,482,189,1.41,-7.96,8.75
58003,215,204,300,463,189,0.71,-7.92,8.67
58103,186,203,260,393,191,-0.71,-7.96,7.14
58203,174,202,189,333,190,-1.61,-8.16,7.37
58303,168,206,156,294,190,-1.26,-8.08,6.43
58403,165,204,151,282,190,-2.08,-7.96,5.37
58503,163,199,146,274,191,-2.47,-7.65,5.73
58603,161,201,148,271,189,-3.30,-7.49,6.08
58703,160,200,148,269,190,-4.39,-7.49,7.57
58803,161,200,148,269,189,-3.41,-7.61,6.98
58903,161,201,149,269,189,-4.20,-7.81,6.90
59003,165,203,184,321,190,-5.22,-7.92,7.02
59103,171,209,251,395,193,-6.04,-7.92,6.86
59203,175,214,304,452,208,-6.47,-7.10,5.77
59303,185,213,307,464,207,-7.73,-6.98,4.55
59403,214,212,303,465,199,-6.32,-6.32,2.90
59503,222,210,312,479,193,-6.20,-6.20,1.65
59603,227,209,320,486,192,-8.71,-6.83,2.82
59703,232,208,320,494,191,-8.08,-7.30,2.43
59803,225,206,318,480,192,-7.61,-6.98,1.65
59904,209,206,293,431,191,-7.65,-6.86,1.96
60003,181,208,223,344,192,-8.04,-6.39,1.53
60103,172,208,179,309,191,-8.20,-5.26,2.04
60204,167,205,158,287,189,-8.79,-4.24,1.77
60303,164,205,152,274,190,-9.34,-3.73,1.33
60403,163,203,149,270,189,-9.38,-3.84,1.37
60603,160,204,149,268,190,-10.08,-3.84,2.16
60703,165,203,167,289,191,-10.43,-3.88,2.00
60803,170,222,264,402,194,-10.20,-4.08,1.26
60903,174,221,302,452,201,-9.34,-3.88,1.14
61003,183,217,304,464,198,-8.43,-5.10,0.35
61103,213,212,307,464,195,-6.28,-4.12,-1.45
61203,221,212,321,484,191,-6.20,-3.33,-2.55
61303,225,208,327,493,190,-8.47,-4.08,-2.16
61403,221,208,332,503,190,-9.89,-4.43,-0.47
61503,217,206,333,504,189,-10.36,-4.75,0.86
61603,216,206,329,488,189,-9.69,-4.63,0.27
61703,215,206,324,491,189,-9.38,-3.96,0.08
61803,204,208,283,419,184,-9.73,-4.35,0.24
61903,184,211,208,339,191,-9.53,-4.47,0.35
62003,171,211,172,305,191,-8.83,-4.67,-0.08
62103,164,208,156,283,191,-8.16,-4.31,0.16
62203,161,204,135,273,191,-7.88,-3.80,-0.16
62303,160,202,148,268,190,-8.59,-3.57,0.90
62403,157,201,148,266,190,-9.65,-3.96,1.41
62503,158,200,147,265,190,-10.32,-3.84,2.28
62603,158,200,148,265,190,-9.77,-3.65,1.88
62703,158,200,147,266,190,-10.16,-3.73,2.04
62803,165,208,203,307,194,-10.40,-4.59,2.35
62903,168,227,295,421,198,-9.61,-4.71,1.41
63003,171,223,314,453,208,-8.51,-4.59,-0.24
63104,195,221,311,457,209,-7.53,-4.59,-0.98
63203,207,215,312,455,203,-7.37,-3.84,-1.88
63303,213,215,319,471,196,-8.12,-3.80,-2.39
63404,217,210,324,487,191,-9.69,-3.96,-1.80
63503,217,212,328,501,191,-10.32,-4.28,-0.67
63603,211,209,328,498,190,-10.04,-4.12,-0.78
63803,196,211,269,392,194,-9.69,-4.12,-0.59
63903,181,212,213,341,195,-8.55,-4.51,-0.94
64003,169,212,177,308,194,-8.47,-4.98,-0.55
64103,164,208,158,286,194,-8.36,-4.35,0.20
64203,161,203,151,272,193,-7.88,-4.47,-0.08
64303,160,202,148,267,191,-8.43,-4.16,0.12
64403,159,200,148,266,191,-9.77,-3.88,0.82
64503,159,197,147,264,191,-10.47,-4.08,1.49
64603,159,200,148,265,191,-10.24,-4.20,1.10
64703,169,217,249,354,201,-9.65,-3.65,1.49
64803,174,230,303,433,216,-10.28,-4.04,1.02
64903,184,226,313,458,222,-9.45,-4.98,0.04
65003,210,224,314,456,226,-7.41,-4.75,-1.22
65103,227,220,323,487,222,-6.86,-4.20,-2.75
65203,243,217,332,514,206,-6.71,-3.65,-3.30
65303,245,214,335,527,195,-7.96,-4.00,-2.98
65403,240,212,337,527,192,-9.18,-4.12,-1.80
65503,240,212,336,525,190,-10.24,-4.43,-1.53
65603,239,213,331,513,192,-9.14,-4.08,-1.53
65703,225,213,320,465,203,-8.75,-4.47,-1.26
65803,190,214,255,375,207,-9.14,-5.53,-0.98
65903,170,217,201,332,205,-8.20,-5.65,-0.94
66003,163,211,164,297,200,-7.22,-5.22,-0.39
66103,158,205,153,278,199,-7.22,-5.02,-1.22
66203,157,202,149,271,196,-7.77,-5.45,-0.27
66304,157,201,149,267,195,-7.85,-5.53,0.90
66403,156,202,149,267,194,-9.02,-5.77,1.53
66503,156,201,149,266,194,-9.10,-5.84,2.00
66604,157,200,150,269,195,-9.06,-6.04,2.20
66703,161,212,242,346,208,-8.79,-6.08,1.77
66803,168,225,305,441,212,-8.43,-5.41,0.47
67003,208,222,313,464,228,-7.37,-4.31,-0.63
67103,216,217,315,480,226,-7.06,-3.84,-2.31
67203,217,213,327,497,207,-8.00,-3.65,-2.79
67303,214,212,329,510,196,-8.32,-3.69,-2.79
67403,211,210,320,512,193,-9.18,-3.77,-2.79
67503,210,210,329,509,192,-9.49,-3.65,-2.51
67603,210,209,327,503,192,-8.94,-3.84,-2.35
67703,210,210,321,477,199,-8.98,-4.28,-2.24
67803,206,212,285,412,223,-8.55,-4.98,-2.20
67903,193,214,245,372,225,-7.88,-5.53,-0.94
68003,171,215,189,329,219,-6.39,-6.43,0.24
68103,162,210,160,295,208,-6.04,-6.90,1.14
68203,159,207,151,279,203,-5.22,-7.85,2.24
68303,158,205,149,274,201,-5.96,-7.45,4.00
68403,157,204,150,273,201,-6.90,-7.85,5.02
68503,157,204,150,275,201,-6.24,-7.77,5.45
68603,157,205,151,275,202,-5.73,-7.61,5.26
68703,160,206,164,293,209,-6.20,-7.45,4.98
68803,171,215,237,357,224,-6.43,-7.96,4.71
68903,183,219,309,452,248,-6.20,-7.81,4.24
69003,203,220,320,485,272,-4.94,-7.57,2.94
69103,210,219,323,501,289,-3.80,-7.45,1.37
69203,230,214,328,518,281,-4.08,-7.92,1.77
69303,228,212,333,526,249,-4.75,-8.04,2.94
69403,226,208,335,529,222,-7.45,-8.71,4.86
69504,224,209,336,526,213,-6.67,-8.39,4.43
69603,224,210,338,521,210,-5.49,-7.92,3.65
69703,223,210,336,517,209,-6.39,-7.92,4.04
69804,217,208,331,499,217,-5.92,-7.77,4.16
69903,191,208,268,399,230,-6.20,-8.36,3.92
70003,169,210,202,342,225,-5.61,-8.04,3.65
70203,157,205,161,288,213,-4.98,-7.45,3.26
70303,155,204,159,282,210,-6.43,-7.10,3.73
70403,156,203,159,280,210,-7.73,-7.65,4.51
70503,156,205,158,280,210,-6.51,-7.26,4.00
70603,175,200,157,280,210,-7.10,-6.90,4.08
70703,180,203,158,281,212,-6.98,-6.59,3.69
70803,171,203,159,280,212,-7.45,-7.02,3.65
70903,173,206,159,281,211,-7.45,-7.18,3.73
71003,169,206,161,282,211,-7.37,-6.75,3.14
71103,168,202,160,283,213,-6.79,-6.39,3.10
71203,154,204,161,283,213,-6.71,-6.35,3.30
71303,163,204,159,283,214,-7.02,-7.02,3.33
71403,162,204,161,284,214,-6.94,-6.55,4.20
71503,162,205,173,300,221,-6.79,-6.83,4.51
71603,167,210,242,356,233,-6.90,-7.18,5.06
71703,176,218,297,435,244,-6.59,-7.26,5.88
71803,197,221,319,478,262,-5.65,-7.30,4.47
71903,210,218,317,488,273,-5.53,-6.98,3.53
72003,230,212,320,481,254,-4.28,-7.41,2.00
72103,226,209,331,522,207,-6.43,-7.65,3.33
72203,224,208,330,526,196,-6.47,-8.87,3.80
72303,221,207,333,526,191,-5.81,-9.10,2.75
72403,220,207,333,521,193,-7.06,-8.39,3.92
72503,219,207,332,513,192,-6.59,-8.28,3.77
72603,220,207,327,496,194,-6.04,-8.67,3.73
72704,195,208,266,397,209,-6.20,-8.63,4.00
72803,176,209,198,340,208,-5.10,-8.04,3.61
72903,168,207,162,296,202,-4.63,-7.85,3.26
73004,164,204,150,277,197,-4.63,-7.26,3.14
73103,160,199,147,272,193,-4.75,-7.18,3.57
73203,160,201,148,269,193,-7.26,-7.61,6.20
73403,160,201,165,283,195,-5.49,-7.53,5.37
73503,163,206,253,366,203,-6.51,-7.53,6.16
73603,167,211,298,436,224,-6.79,-7.88,6.08
73703,174,212,310,467,239,-5.96,-7.61,5.02
73803,203,211,302,474,247,-3.57,-6.59,2.59
73903,222,208,309,477,225,-3.65,-7.49,2.39
74003,231,207,302,498,198,-6.51,-8.20,4.82
74103,229,206,318,499,194,-8.12,-8.63,6.16
74203,228,205,317,498,192,-6.20,-8.12,4.67
74303,227,204,322,496,191,-5.88,-7.49,4.55
74403,222,205,317,489,192,-6.16,-7.65,5.10
74503,202,206,291,432,196,-5.81,-7.85,4.79
74603,180,207,214,351,196,-5.96,-8.28,3.92
74703,169,204,168,312,195,-4.86,-8.08,3.10
74803,165,206,154,287,194,-3.80,-7.88,2.79
74903,163,202,150,274,192,-4.47,-7.65,3.10
75003,160,200,150,268,192,-4.20,-7.69,3.96
75103,159,200,150,267,191,-6.75,-7.57,6.63
75203,158,200,148,267,190,-6.24,-7.92,6.16
75303,159,198,166,277,191,-6.59,-8.04,5.61
75403,163,206,272,386,192,-6.16,-7.69,5.88
75503,169,212,313,445,198,-5.41,-7.96,5.02
75603,184,213,313,471,210,-4.00,-7.81,4.16
75703,207,211,311,476,209,-4.28,-6.59,2.71
75803,233,207,308,490,197,-4.86,-7.30,2.71
75904,239,205,310,493,192,-6.00,-6.43,3.02
76003,241,205,309,493,191,-7.30,-7.85,4.24
76103,239,204,310,491,191,-7.65,-8.16,4.00
76204,236,204,307,488,185,-7.14,-7.49,4.00
76303,234,204,306,484,190,-7.06,-7.14,4.12
76403,215,205,299,450,191,-6.94,-7.30,4.67
76603,167,206,172,319,192,-5.18,-7.37,3.14
76703,162,203,153,288,191,-4.79,-7.30,3.53
76803,159,201,149,273,191,-4.90,-6.90,3.92
76903,157,200,147,269,190,-5.49,-7.49,4.75
77003,158,200,146,268,190,-6.75,-7.57,6.04
77103,158,199,148,266,190,-6.51,-7.77,6.04
77203,159,201,179,304,191,-6.55,-7.65,5.18
77303,165,206,296,425,192,-6.16,-7.69,4.67
77403,176,209,311,461,198,-5.37,-8.16,3.49
77503,204,207,308,466,203,-4.12,-7.22,2.39
77603,220,208,305,483,194,-4.67,-7.30,2.16
77703,229,206,313,496,190,-5.81,-7.57,2.71
77803,228,206,320,498,190,-6.39,-7.92,3.77
77903,228,204,321,501,189,-7.73,-8.28,4.39
78003,226,203,322,502,187,-7.65,-7.88,4.16
78103,224,204,319,499,189,-6.47,-7.37,3.77
78203,223,204,318,493,189,-6.47,-7.30,4.12
78303,205,206,294,436,190,-6.32,-7.45,4.90
78403,180,206,237,356,190,-6.16,-7.69,3.57
78503,168,201,175,315,190,-5.65,-7.57,3.33
78603,161,200,152,282,190,-5.10,-7.26,3.06
78703,160,201,149,272,190,-5.14,-7.14,3.33
78803,158,200,148,269,191,-5.92,-7.57,4.63
78903,157,200,147,268,189,-6.43,-7.88,5.57
79003,158,200,148,268,189,-6.04,-7.57,5.22
79104,159,202,150,268,189,-5.96,-7.22,4.94
79203,159,200,149,269,189,-5.88,-7.41,5.18
79303,162,203,207,317,191,-5.37,-8.04,5.41
79404,170,212,287,401,194,-7.02,-8.04,5.49
79503,176,215,307,434,201,-5.10,-7.26,2.71
79603,201,214,308,449,207,-4.55,-6.47,2.63
79803,240,208,321,493,192,-6.75,-7.85,2.55
79903,239,206,326,497,190,-7.69,-7.85,4.24
80003,234,204,326,494,190,-7.41,-7.65,4.04
80103,232,205,324,492,190,-6.90,-7.30,3.37
80203,231,202,316,488,189,-6.90,-7.37,3.41
80303,221,205,309,463,191,-7.22,-7.57,3.77
80403,198,205,271,390,193,-6.71,-7.65,3.84
80503,169,206,190,328,193,-6.08,-7.61,4.04
80603,162,205,156,295,192,-4.63,-6.98,3.33
80703,160,203,149,275,191,-4.51,-7.30,3.26
80803,159,201,148,270,191,-4.79,-7.41,4.20
80903,158,200,147,268,190,-7.26,-7.81,6.43
81003,158,200,147,268,189,-6.28,-7.81,5.53
81103,158,199,152,270,190,-6.51,-7.65,5.26
81203,154,203,284,399,193,-6.24,-7.92,5.10
81303,170,209,307,446,201,-5.88,-7.81,3.84
81403,181,210,310,461,209,-5.33,-7.06,1.77
81503,207,211,302,467,210,-5.41,-6.32,0.16
81603,222,207,292,486,197,-7.61,-7.06,0.94
81703,224,206,312,489,192,-8.94,-6.79,1.37
81803,224,205,312,490,191,-7.73,-7.14,0.75
81903,223,205,310,472,191,-7.65,-6.75,0.51
82003,219,205,307,476,190,-7.53,-6.55,0.12
82103,201,206,269,405,191,-6.71,-6.47,0.35
82203,172,206,199,332,191,-7.88,-6.98,1.88
82304,162,203,158,293,191,-7.18,-7.34,3.45
82403,161,199,151,276,190,-6.39,-6.90,3.30
82503,158,201,149,269,190,-6.59,-6.59,3.10
82604,158,200,149,270,190,-7.41,-7.14,3.92
82703,158,200,149,271,190,-7.77,-7.49,4.55
82803,164,204,249,380,192,-8.20,-7.49,4.59
83003,170,211,308,460,209,-7.41,-6.75,1.49
83103,200,211,307,461,208,-6.98,-5.14,-0.43
83203,216,208,308,467,201,-6.79,-4.51,-2.55
83303,226,208,318,482,193,-7.26,-3.49,-2.75
83403,227,207,319,484,191,-10.16,-4.04,-1.92
83503,226,205,319,483,190,-9.49,-4.59,-1.80
83603,223,205,317,483,190,-8.36,-4.35,-1.96
83703,223,206,320,475,190,-8.36,-4.67,-1.18
83803,212,208,303,441,192,-7.53,-4.82,-0.55
83903,186,209,228,353,195,-9.61,-6.28,0.98
84003,169,208,169,303,194,-7.34,-6.51,1.45
84103,163,204,154,282,192,-7.49,-5.81,2.39
84203,161,201,151,275,191,-7.73,-5.18,3.57
84303,160,202,150,270,191,-8.39,-5.26,5.02
84403,161,202,150,272,192,-8.71,-5.14,4.90
84503,163,203,188,304,194,-9.41,-5.22,4.94
84603,173,211,274,395,197,-8.87,-5.53,3.37
84703,174,215,309,450,207,-8.71,-5.33,2.86
84803,187,213,307,451,212,-6.59,-4.59,-0.08
84903,205,212,304,451,204,-6.20,-4.43,-1.80
85003,221,212,317,478,199,-8.08,-4.79,-2.51
85103,229,208,323,496,193,-7.61,-5.30,-3.02
85203,228,207,318,497,191,-8.43,-5.49,-2.12
85303,227,206,324,500,190,-8.39,-5.65,-1.73
85403,225,206,325,505,190,-8.00,-5.96,-1.69
85504,223,205,321,502,190,-7.57,-5.61,-1.69
85603,213,198,317,473,190,-7.77,-5.73,-1.65
85703,190,208,248,369,191,-8.83,-6.16,-0.27
85804,173,209,200,326,191,-7.73,-5.92,0.35
85903,167,205,171,306,191,-8.28,-5.18,1.69
86003,163,202,163,300,185,-8.98,-4.82,2.35
86203,159,200,154,283,189,-9.65,-4.28,4.35
86303,159,200,154,282,189,-8.83,-3.92,3.73
86403,159,200,154,281,189,-8.98,-3.88,3.84
86503,159,201,154,280,188,-8.94,-4.04,3.45
86603,159,201,155,279,189,-9.02,-4.16,3.88
86703,163,203,185,304,190,-9.65,-4.43,3.69
86803,172,218,284,419,193,-8.71,-4.47,1.49
86903,179,217,300,457,207,-7.41,-3.96,0.67
87003,208,215,303,467,209,-6.39,-4.59,-0.35
87103,237,214,308,480,203,-5.73,-4.39,-2.08
87203,238,211,312,489,196,-7.69,-4.43,-2.24
87303,237,209,313,494,193,-9.61,-4.98,-2.00
87403,233,209,314,491,191,-8.24,-4.79,-2.31
87503,223,208,306,468,190,-8.16,-4.39,-2.39
87603,188,211,240,364,192,-8.90,-5.10,-1.22
87703,167,210,179,312,192,-8.16,-4.63,-1.69
87803,162,204,154,278,191,-7.81,-4.16,-0.94
87903,159,202,148,270,191,-8.28,-3.92,-0.47
88003,158,201,147,267,191,-8.39,-3.45,0.12
88103,158,200,149,266,191,-10.20,-4.12,0.59
88203,157,201,148,265,191,-10.12,-4.04,0.35
88303,157,201,149,267,191,-9.65,-3.88,0.12
88403,166,212,187,307,197,-9.41,-4.12,-0.04
88503,171,230,285,415,204,-8.94,-3.53,-1.06
88603,172,227,317,455,219,-8.83,-3.80,-1.61
88704,182,224,322,464,228,-7.81,-4.04,-2.00
88803,209,221,316,461,229,-6.55,-3.37,-2.43
88903,229,217,327,488,212,-7.57,-3.37,-3.10
89004,231,212,333,504,200,-9.65,-3.92,-2.55
89103,229,211,332,502,198,-10.00,-4.43,-2.51
89203,229,208,333,500,199,-8.51,-3.65,-2.67
89403,213,212,303,435,207,-8.16,-3.84,-2.86
89503,180,215,247,371,204,-8.75,-4.39,-1.92
89603,166,212,192,324,199,-7.96,-4.28,-1.45
89703,160,206,159,288,196,-8.39,-4.39,0.75
89803,158,203,150,272,192,-8.36,-4.20,1.14
89903,157,201,148,268,191,-9.53,-3.84,1.57
90003,156,200,148,266,191,-9.77,-3.77,1.84
90103,157,200,148,266,191,-9.89,-3.77,1.57
90203,165,205,179,291,195,-9.41,-4.04,1.14
90303,179,227,275,388,213,-8.94,-3.65,0.35
90403,193,227,311,441,226,-8.67,-3.41,0.86
90503,212,223,311,453,232,-8.90,-3.57,-1.02
90603,227,218,320,484,220,-7.65,-3.45,-2.35
90703,233,212,308,498,205,-7.57,-3.45,-2.35
90803,232,211,332,503,198,-9.73,-4.04,-1.65
90903,229,211,330,498,195,-9.38,-4.35,-1.69
91003,226,210,326,490,195,-8.75,-3.73,-1.92
91103,212,211,290,419,200,-7.88,-3.53,-1.77
91203,177,210,238,359,200,-9.14,-4.08,-0.67
91303,170,212,201,329,199,-8.79,-4.24,1.26
91403,163,209,186,319,197,-8.87,-4.08,3.37
91503,158,203,172,306,192,-8.47,-3.49,4.47
91603,150,191,147,272,182,-8.75,-3.41,6.83
91703,157,199,148,270,191,-8.39,-3.69,5.53
91803,149,190,141,256,181,-8.39,-2.79,5.33
91904,158,200,148,265,190,-7.53,-2.24,5.53
92003,157,199,147,267,190,-8.32,-2.35,6.24
92103,158,200,147,267,190,-8.39,-2.59,5.92
92204,159,205,179,293,191,-8.47,-2.90,5.81
92303,172,225,283,378,198,-8.04,-2.63,4.79
92403,164,220,295,409,197,-8.28,-3.02,3.37
92603,202,218,308,455,230,-8.16,-1.80,3.80
92703,224,213,314,469,210,-8.16,-2.35,2.86
92803,213,208,319,477,193,-9.77,-2.71,4.20
92903,212,209,320,482,190,-10.75,-2.98,5.65
93003,209,205,313,473,185,-9.22,-2.67,4.47
93103,214,210,321,482,189,-8.79,-2.71,4.43
93203,211,208,316,463,186,-9.02,-2.90,4.35
93303,194,204,274,392,185,-8.43,-2.71,4.63
93403,178,211,217,322,190,-8.32,-3.10,4.04
93503,168,207,168,291,189,-8.51,-2.55,4.16
93603,151,187,139,253,174,-7.88,-2.28,4.94
93703,154,198,143,262,185,-8.20,-2.47,4.67
93803,153,197,143,260,184,-7.81,-2.35,5.18
93903,157,204,149,268,191,-8.36,-2.39,5.96
94003,152,197,144,261,186,-8.90,-2.35,5.84
94103,163,211,214,322,192,-8.28,-2.35,5.65
94203,163,214,281,400,189,-9.34,-2.20,5.02
94303,155,205,283,418,201,-9.38,-2.39,3.65
94403,203,217,305,461,207,-9.73,-2.20,3.73
94503,209,204,299,454,190,-8.55,-2.47,2.24
94603,203,191,290,444,173,-8.98,-2.75,3.92
94703,218,205,314,487,187,-10.16,-3.22,4.51
94803,217,205,312,486,187,-9.10,-2.90,3.57
94903,217,205,309,480,186,-8.67,-3.02,3.61
95003,216,202,297,454,183,-8.94,-2.75,3.92
95104,192,208,254,368,187,-8.75,-3.22,4.43
95203,170,211,192,320,191,-8.51,-3.45,3.88
95303,147,189,148,267,174,-7.69,-3.10,4.63
95404,143,185,137,252,173,-8.00,-3.26,5.10
95503,153,198,144,265,186,-7.61,-2.94,4.43
95603,145,196,145,262,185,-7.88,-2.31,5.53
95803,142,193,141,256,182,-9.22,-2.43,5.57
95903,150,195,150,265,184,-9.02,-2.47,5.77
96003,160,209,241,340,196,-9.38,-2.94,6.00
96103,165,221,291,422,220,-7.92,-2.51,5.02
96203,163,218,304,453,247,-7.57,-2.98,4.55
96303,188,216,308,467,275,-7.88,-3.37,4.08
96403,206,210,306,467,254,-7.26,-3.06,2.20
96503,216,209,310,477,232,-9.45,-3.22,2.28
96603,211,203,305,468,198,-10.08,-3.88,4.08
96703,212,204,309,472,188,-9.81,-3.61,5.18
96803,210,205,307,470,187,-8.36,-3.18,4.04
96903,213,206,305,470,189,-8.32,-3.30,3.77
97003,204,201,298,448,185,-9.02,-2.71,4.16
97103,180,206,254,370,189,-9.02,-3.10,4.12
97203,161,198,189,291,179,-9.22,-3.10,4.31
97303,152,195,155,273,178,-8.36,-3.06,4.75
97403,147,191,143,262,178,-8.20,-2.59,4.47
97503,146,189,139,253,178,-8.90,-2.86,5.22
97603,154,198,144,264,187,-8.98,-2.47,5.14
97703,156,201,145,266,189,-8.75,-2.43,6.12
97803,155,200,146,266,188,-8.63,-2.39,5.69
97903,169,214,231,331,195,-8.90,-2.43,5.26
98003,178,222,294,417,201,-9.34,-2.86,5.22
98103,176,216,307,447,215,-8.67,-3.14,4.24
98203,196,208,297,442,222,-8.47,-2.75,2.28
98304,210,210,316,476,203,-8.24,-2.67,2.75
98403,208,204,315,475,185,-9.22,-3.26,3.96
98503,210,207,326,490,188,-10.75,-3.88,4.55
98604,207,208,326,493,186,-10.12,-3.65,4.98
98703,208,206,325,493,186,-9.22,-3.41,4.35
98803,210,209,330,496,189,-8.39,-3.22,3.49
99003,187,210,253,366,190,-9.10,-3.33,3.41
99103,171,208,198,316,189,-8.83,-3.33,3.37
99203,164,206,162,289,189,-8.39,-3.26,3.49
99303,159,203,150,274,188,-8.39,-2.90,3.80
99403,157,201,147,266,188,-8.43,-2.67,4.24
99503,150,192,139,255,180,-8.94,-2.63,5.22
99603,148,190,139,253,180,-9.06,-2.63,5.26
99703,154,197,143,260,185,-8.87,-2.63,4.94
99803,154,201,163,276,186,-8.98,-2.71,5.02
99903,170,212,249,340,196,-9.14,-2.94,4.94
100003,172,215,295,406,199,-8.55,-3.14,4.55
100103,181,213,302,428,215,-8.67,-2.82,3.53
100203,201,211,302,440,213,-8.36,-2.55,2.00
100303,208,209,313,461,194,-9.73,-2.86,2.82
100403,212,214,322,490,191,-9.77,-2.90,3.84
100503,209,213,322,493,189,-9.89,-2.94,4.47
100603,209,211,318,490,188,-8.75,-2.79,3.69
100703,202,205,311,475,183,-8.98,-2.98,3.65
100803,196,203,303,438,182,-9.49,-2.47,4.35
100903,180,205,242,341,185,-8.98,-3.26,3.69
101003,163,199,181,297,181,-8.32,-2.90,3.06
101103,153,193,150,272,179,-8.00,-2.71,3.77
101203,153,196,143,263,184,-7.96,-2.31,4.67
101303,151,194,141,258,182,-8.79,-2.28,4.98
101403,150,193,140,255,182,-8.83,-2.31,5.49
101504,149,193,140,255,181,-8.87,-2.08,5.26
101603,149,193,140,254,180,-8.87,-2.16,5.37
101703,166,220,262,343,194,-9.22,-1.69,5.92
101804,173,234,305,419,203,-9.45,-2.00,5.06
101903,174,224,298,440,237,-8.55,-2.31,3.26
102003,194,219,295,450,253,-8.08,-2.31,2.12
102203,212,212,321,487,200,-9.73,-2.24,2.98
102303,211,209,319,494,189,-10.43,-2.67,3.49
102403,210,209,317,492,186,-9.85,-2.55,3.65
102503,209,209,316,488,188,-8.43,-2.47,3.37
102603,209,208,315,488,186,-9.10,-2.63,3.53
102703,205,208,311,451,187,-9.45,-2.51,3.57
102803,179,208,239,350,188,-9.77,-3.06,3.53
102903,170,207,172,302,188,-8.43,-2.94,3.77
103003,162,202,153,279,188,-7.96,-3.22,3.96
103103,158,200,146,273,186,-8.00,-2.67,4.24
103203,157,200,145,266,187,-8.47,-2.59,5.30
103303,158,202,145,266,189,-9.10,-2.43,5.96
103403,157,201,147,265,189,-8.67,-2.43,5.45
103503,156,203,169,281,187,-8.55,-2.63,5.61
103603,163,223,278,385,197,-8.79,-2.47,5.18
103703,166,224,298,427,216,-8.71,-2.79,3.69
103803,184,219,303,450,262,-8.36,-2.47,2.08
103903,201,212,306,457,249,-7.22,-1.80,1.45
104003,211,206,311,469,214,-8.51,-1.84,2.79
104103,215,212,326,494,190,-9.85,-2.00,4.43
104203,214,211,325,495,188,-10.20,-2.16,4.98
104303,213,210,325,492,186,-9.53,-2.16,3.69
104403,211,208,320,480,186,-9.49,-2.24,4.00
104503,203,208,297,419,188,-9.53,-2.51,3.96
104603,179,209,206,325,188,-9.14,-2.79,3.49
104704,171,206,166,297,188,-8.20,-2.86,3.33
104803,165,201,149,276,188,-8.75,-2.43,3.96
104903,162,201,146,268,186,-8.90,-2.43,4.31
105004,160,199,142,264,186,-9.10,-2.47,4.90
105103,161,201,144,264,187,-9.57,-2.79,4.82
105203,166,214,228,331,193,-8.59,-2.31,4.71
105403,170,225,300,436,206,-8.83,-2.90,4.20
105503,190,220,301,450,206,-9.22,-2.67,3.65
105603,211,213,303,459,201,-7.73,-2.86,2.43
105703,215,206,306,469,187,-7.81,-2.59,2.24
105803,216,203,314,488,188,-10.36,-2.94,5.30
105903,211,204,307,479,184,-10.79,-3.77,5.33
106003,212,207,307,479,186,-9.22,-3.61,3.37
106103,211,205,305,461,186,-8.67,-3.26,3.53
106203,195,207,264,389,187,-8.20,-3.61,3.69
106303,175,210,185,322,189,-8.28,-4.67,4.47
106403,167,207,162,292,187,-8.12,-5.18,4.12
106503,162,203,150,274,187,-7.96,-4.67,3.33
