millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
558803,202,218,166,283,292,-7.85,0.71,6.98,1,nhiễu_1_labelled.csv,0.404,0.36333333333333334,0.332,0.4716666666666667,0.4866666666666667,0.30375,0.51775,0.6745,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
558903,201,220,165,283,293,-7.81,0.75,6.98,1,nhiễu_1_labelled.csv,0.402,0.36666666666666664,0.33,0.4716666666666667,0.48833333333333334,0.30475,0.51875,0.6745,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559003,202,218,165,285,292,-7.88,0.55,6.94,1,nhiễu_1_labelled.csv,0.404,0.36333333333333334,0.33,0.475,0.4866666666666667,0.30300000000000005,0.51375,0.6735,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559104,202,218,165,285,293,-7.73,0.35,6.86,1,nhiễu_1_labelled.csv,0.404,0.36333333333333334,0.33,0.475,0.48833333333333334,0.30674999999999997,0.50875,0.6715,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559203,200,218,165,285,293,-7.73,0.27,7.14,1,nhiễu_1_labelled.csv,0.4,0.36333333333333334,0.33,0.475,0.48833333333333334,0.30674999999999997,0.50675,0.6785,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559303,202,218,166,285,293,-7.65,0.2,7.3,1,nhiễu_1_labelled.csv,0.404,0.36333333333333334,0.332,0.475,0.48833333333333334,0.30874999999999997,0.505,0.6825,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559404,202,214,165,285,293,-7.69,0.08,7.22,1,nhiễu_1_labelled.csv,0.404,0.3566666666666667,0.33,0.475,0.48833333333333334,0.30774999999999997,0.502,0.6805,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559503,203,218,165,285,294,-8.0,0.16,7.41,1,nhiễu_1_labelled.csv,0.406,0.36333333333333334,0.33,0.475,0.49,0.3,0.504,0.68525,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559603,203,219,166,286,293,-7.69,0.12,7.3,1,nhiễu_1_labelled.csv,0.406,0.365,0.332,0.4766666666666667,0.48833333333333334,0.30774999999999997,0.503,0.6825,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559803,202,219,165,285,294,-7.49,0.04,7.06,1,nhiễu_1_labelled.csv,0.404,0.365,0.33,0.475,0.49,0.31275,0.501,0.6765,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
559903,203,220,167,285,295,-7.61,0.16,7.18,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.334,0.475,0.49166666666666664,0.30975,0.504,0.6795,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560003,203,219,167,287,293,-8.0,0.04,7.3,1,nhiễu_1_labelled.csv,0.406,0.365,0.334,0.47833333333333333,0.48833333333333334,0.3,0.501,0.6825,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560103,199,219,167,286,294,-7.65,-0.04,6.86,1,nhiễu_1_labelled.csv,0.398,0.365,0.334,0.4766666666666667,0.49,0.30874999999999997,0.499,0.6715,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560203,202,220,167,286,295,-7.49,-0.24,7.26,1,nhiễu_1_labelled.csv,0.404,0.36666666666666664,0.334,0.4766666666666667,0.49166666666666664,0.31275,0.49400000000000005,0.6815,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560303,203,219,166,287,295,-7.53,0.04,7.3,1,nhiễu_1_labelled.csv,0.406,0.365,0.332,0.47833333333333333,0.49166666666666664,0.31174999999999997,0.501,0.6825,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560403,203,215,165,287,295,-7.69,0.0,7.37,1,nhiễu_1_labelled.csv,0.406,0.35833333333333334,0.33,0.47833333333333333,0.49166666666666664,0.30774999999999997,0.5,0.68425,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560503,203,220,166,287,294,-7.61,0.08,7.22,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.332,0.47833333333333333,0.49,0.30975,0.502,0.6805,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560603,203,219,167,287,294,-7.92,0.31,7.1,1,nhiễu_1_labelled.csv,0.406,0.365,0.334,0.47833333333333333,0.49,0.302,0.5077499999999999,0.6775,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560703,204,220,166,287,294,-7.77,0.27,7.02,1,nhiễu_1_labelled.csv,0.408,0.36666666666666664,0.332,0.47833333333333333,0.49,0.30575,0.50675,0.6755,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560803,204,219,167,288,296,-7.37,0.39,7.02,1,nhiễu_1_labelled.csv,0.408,0.365,0.334,0.48,0.49333333333333335,0.31575,0.50975,0.6755,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
560903,204,219,167,288,295,-7.57,0.35,7.34,1,nhiễu_1_labelled.csv,0.408,0.365,0.334,0.48,0.49166666666666664,0.31074999999999997,0.50875,0.6835,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561003,204,219,167,288,294,-7.69,0.2,7.18,1,nhiễu_1_labelled.csv,0.408,0.365,0.334,0.48,0.49,0.30774999999999997,0.505,0.6795,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561103,204,220,167,288,296,-7.77,0.39,7.26,1,nhiễu_1_labelled.csv,0.408,0.36666666666666664,0.334,0.48,0.49333333333333335,0.30575,0.50975,0.6815,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561203,203,221,167,289,293,-7.77,0.27,7.26,1,nhiễu_1_labelled.csv,0.406,0.36833333333333335,0.334,0.4816666666666667,0.48833333333333334,0.30575,0.50675,0.6815,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561303,204,218,168,288,295,-7.61,0.27,7.34,1,nhiễu_1_labelled.csv,0.408,0.36333333333333334,0.336,0.48,0.49166666666666664,0.30975,0.50675,0.6835,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561403,204,219,168,289,296,-7.53,0.43,6.94,1,nhiễu_1_labelled.csv,0.408,0.365,0.336,0.4816666666666667,0.49333333333333335,0.31174999999999997,0.51075,0.6735,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561503,203,220,168,289,296,-7.65,0.39,7.02,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.336,0.4816666666666667,0.49333333333333335,0.30874999999999997,0.50975,0.6755,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561603,203,220,167,289,297,-7.81,0.31,7.18,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.334,0.4816666666666667,0.495,0.30475,0.5077499999999999,0.6795,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561703,203,216,168,288,297,-7.65,0.27,7.02,1,nhiễu_1_labelled.csv,0.406,0.36,0.336,0.48,0.495,0.30874999999999997,0.50675,0.6755,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561803,203,220,167,289,298,-7.57,0.35,7.14,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.334,0.4816666666666667,0.49666666666666665,0.31074999999999997,0.50875,0.6785,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
561903,203,220,167,289,298,-7.65,0.47,7.26,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.334,0.4816666666666667,0.49666666666666665,0.30874999999999997,0.5117499999999999,0.6815,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562003,203,220,168,290,298,-7.92,0.51,7.34,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.336,0.48333333333333334,0.49666666666666665,0.302,0.51275,0.6835,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562103,203,220,167,290,298,-7.77,0.82,7.1,1,nhiễu_1_labelled.csv,0.406,0.36666666666666664,0.334,0.48333333333333334,0.49666666666666665,0.30575,0.5205,0.6775,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562203,204,219,167,289,299,-7.49,0.47,6.71,1,nhiễu_1_labelled.csv,0.408,0.365,0.334,0.4816666666666667,0.49833333333333335,0.31275,0.5117499999999999,0.6677500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562304,204,221,170,289,300,-7.57,0.47,7.06,1,nhiễu_1_labelled.csv,0.408,0.36833333333333335,0.34,0.4816666666666667,0.5,0.31074999999999997,0.5117499999999999,0.6765,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562403,205,219,169,290,298,-7.77,0.31,7.3,1,nhiễu_1_labelled.csv,0.41,0.365,0.338,0.48333333333333334,0.49666666666666665,0.30575,0.5077499999999999,0.6825,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562503,204,223,168,290,299,-7.49,0.39,7.06,1,nhiễu_1_labelled.csv,0.408,0.37166666666666665,0.336,0.48333333333333334,0.49833333333333335,0.31275,0.50975,0.6765,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562604,204,221,169,290,300,-7.53,0.12,6.9,1,nhiễu_1_labelled.csv,0.408,0.36833333333333335,0.338,0.48333333333333334,0.5,0.31174999999999997,0.503,0.6725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562703,204,221,169,292,299,-7.69,0.08,7.1,1,nhiễu_1_labelled.csv,0.408,0.36833333333333335,0.338,0.4866666666666667,0.49833333333333335,0.30774999999999997,0.502,0.6775,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
562803,205,224,168,292,299,-7.88,0.2,7.37,1,nhiễu_1_labelled.csv,0.41,0.37333333333333335,0.336,0.4866666666666667,0.49833333333333335,0.30300000000000005,0.505,0.68425,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563003,206,220,168,291,300,-7.81,0.59,7.3,1,nhiễu_1_labelled.csv,0.412,0.36666666666666664,0.336,0.485,0.5,0.30475,0.51475,0.6825,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563103,203,224,172,295,302,-7.81,0.24,7.02,1,nhiễu_1_labelled.csv,0.406,0.37333333333333335,0.344,0.49166666666666664,0.5033333333333333,0.30475,0.506,0.6755,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563203,203,226,172,295,303,-7.49,0.12,7.49,1,nhiễu_1_labelled.csv,0.406,0.37666666666666665,0.344,0.49166666666666664,0.505,0.31275,0.503,0.68725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563303,201,224,173,295,303,-7.14,0.16,7.45,1,nhiễu_1_labelled.csv,0.402,0.37333333333333335,0.346,0.49166666666666664,0.505,0.3215,0.504,0.68625,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563403,199,224,171,295,302,-6.94,0.04,7.81,1,nhiễu_1_labelled.csv,0.398,0.37333333333333335,0.342,0.49166666666666664,0.5033333333333333,0.32649999999999996,0.501,0.6952499999999999,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1
563503,199,224,171,295,302,-6.86,-0.24,8.08,1,nhiễu_1_labelled.csv,0.398,0.37333333333333335,0.342,0.49166666666666664,0.5033333333333333,0.3285,0.49400000000000005,0.702,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,1
563603,198,224,167,295,302,-7.22,-0.35,7.92,1,nhiễu_1_labelled.csv,0.396,0.37333333333333335,0.334,0.49166666666666664,0.5033333333333333,0.3195,0.49124999999999996,0.6980000000000001,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,1
563703,198,221,168,294,303,-7.14,-0.31,8.16,1,nhiễu_1_labelled.csv,0.396,0.36833333333333335,0.336,0.49,0.505,0.3215,0.49225,0.704,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,1
