millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
102403,210,209,317,492,186,-9.85,-2.55,3.65,5,i_love_you_1_labelled.csv,0.36666666666666664,0.218,0.7233333333333334,0.784,0.215,0.25375000000000003,0.43624999999999997,0.5912499999999999,0,3,3,4,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,0,0,0,1,3,3,0,0,0,0,0,3,1,0,3,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
102503,209,209,316,488,188,-8.43,-2.47,3.37,5,i_love_you_1_labelled.csv,0.36333333333333334,0.218,0.72,0.776,0.22,0.28925,0.43825000000000003,0.58425,0,2,3,5,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,0,0,0,1,3,4,0,0,0,0,0,2,1,0,3,4,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
102603,209,208,315,488,186,-9.1,-2.63,3.53,5,i_love_you_1_labelled.csv,0.36333333333333334,0.216,0.7166666666666667,0.776,0.215,0.2725,0.43425,0.58825,0,1,3,6,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,1,3,5,0,0,0,0,0,1,1,0,3,5,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,5
102703,205,208,311,451,187,-9.45,-2.51,3.57,5,i_love_you_1_labelled.csv,0.35,0.216,0.7033333333333334,0.702,0.2175,0.26375000000000004,0.43725,0.58925,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,1,0,3,6,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
102803,179,208,239,350,188,-9.77,-3.06,3.53,5,i_love_you_1_labelled.csv,0.2633333333333333,0.216,0.4633333333333333,0.5,0.22,0.25575000000000003,0.42350000000000004,0.58825,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,0,0,0,0,0,0,0,1,3,6,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,5
102903,170,207,172,302,188,-8.43,-2.94,3.77,0,i_love_you_1_labelled.csv,0.23333333333333334,0.214,0.24,0.404,0.22,0.28925,0.4265,0.59425,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,0,2,6,0,0,0,0,0,0,1,1,2,6,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,5
103003,162,202,153,279,188,-7.96,-3.22,3.96,0,i_love_you_1_labelled.csv,0.20666666666666667,0.204,0.17666666666666667,0.358,0.22,0.301,0.41950000000000004,0.599,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,1,0,1,6,0,0,0,0,0,1,1,1,1,6,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,5
103103,158,200,146,273,186,-8.0,-2.67,4.24,0,i_love_you_1_labelled.csv,0.19333333333333333,0.2,0.15333333333333332,0.346,0.215,0.3,0.43324999999999997,0.6060000000000001,0,1,3,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,0,1,0,0,6,0,0,0,0,0,2,1,1,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,-1,0,0,5
103203,157,200,145,266,187,-8.47,-2.59,5.3,0,i_love_you_1_labelled.csv,0.19,0.2,0.15,0.332,0.2175,0.28825,0.43525,0.6325000000000001,0,2,3,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,0,1,0,0,5,0,0,0,0,0,3,1,1,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
103303,158,202,145,266,189,-9.1,-2.43,5.96,0,i_love_you_1_labelled.csv,0.19333333333333333,0.204,0.15,0.332,0.2225,0.2725,0.43925000000000003,0.649,0,3,3,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,1,0,1,0,0,4,0,0,0,0,0,4,1,1,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,5
103403,157,201,147,265,189,-8.67,-2.43,5.45,0,i_love_you_1_labelled.csv,0.19,0.202,0.15666666666666668,0.33,0.2225,0.28325,0.43925000000000003,0.63625,0,4,3,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,1,0,1,0,0,3,0,0,0,0,0,5,1,1,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,0
103503,156,203,169,281,187,-8.55,-2.63,5.61,0,i_love_you_1_labelled.csv,0.18666666666666668,0.206,0.23,0.362,0.2175,0.28625,0.43425,0.64025,0,5,3,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,0,1,0,0,2,0,0,0,0,0,6,1,1,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,0
103603,163,223,278,385,197,-8.79,-2.47,5.18,5,i_love_you_1_labelled.csv,0.21,0.246,0.5933333333333334,0.57,0.2425,0.28025,0.43825000000000003,0.6295,0,5,4,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,0,1,1,0,1,0,0,0,0,0,6,1,2,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,0
103703,166,224,298,427,216,-8.71,-2.79,3.69,5,i_love_you_1_labelled.csv,0.22,0.248,0.66,0.654,0.29,0.28225,0.43025,0.59225,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,0,1,1,1,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,0
103803,184,219,303,450,262,-8.36,-2.47,2.08,5,i_love_you_1_labelled.csv,0.28,0.238,0.6766666666666666,0.7,0.405,0.29100000000000004,0.43825000000000003,0.5519999999999999,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,0,0,1,2,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,0
103903,201,212,306,457,249,-7.22,-1.8,1.45,5,i_love_you_1_labelled.csv,0.33666666666666667,0.224,0.6866666666666666,0.714,0.3725,0.3195,0.45499999999999996,0.53625,0,5,4,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,0,0,6,0,1,2,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,0
104003,211,206,311,469,214,-8.51,-1.84,2.79,5,i_love_you_1_labelled.csv,0.37,0.212,0.7033333333333334,0.738,0.285,0.28725,0.454,0.56975,0,5,3,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,1,0,0,1,3,1,0,0,0,0,0,5,0,1,2,2,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
104103,215,212,326,494,190,-9.85,-2.0,4.43,5,i_love_you_1_labelled.csv,0.38333333333333336,0.224,0.7533333333333333,0.788,0.225,0.25375000000000003,0.45,0.61075,0,4,3,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,1,0,0,1,3,2,0,0,0,0,0,4,0,1,2,3,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
104203,214,211,325,495,188,-10.2,-2.16,4.98,5,i_love_you_1_labelled.csv,0.38,0.222,0.75,0.79,0.22,0.24500000000000002,0.446,0.6245,0,3,3,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,0,0,1,3,3,0,0,0,0,0,3,0,1,2,4,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
104303,213,210,325,492,186,-9.53,-2.16,3.69,5,i_love_you_1_labelled.csv,0.37666666666666665,0.22,0.75,0.784,0.215,0.26175000000000004,0.446,0.59225,0,2,3,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,0,0,1,3,4,0,0,0,0,0,2,0,1,2,5,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
104403,211,208,320,480,186,-9.49,-2.24,4.0,5,i_love_you_1_labelled.csv,0.37,0.216,0.7333333333333333,0.76,0.215,0.26275,0.44399999999999995,0.6,0,1,3,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,0,0,0,0,0,1,0,1,2,6,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
104503,203,208,297,419,188,-9.53,-2.51,3.96,5,i_love_you_1_labelled.csv,0.3433333333333333,0.216,0.6566666666666666,0.638,0.22,0.26175000000000004,0.43725,0.599,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,1,3,6,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,5
104603,179,209,206,325,188,-9.14,-2.79,3.49,5,i_love_you_1_labelled.csv,0.2633333333333333,0.218,0.35333333333333333,0.45,0.22,0.27149999999999996,0.43025,0.58725,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,1,0,3,6,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
104704,171,206,166,297,188,-8.2,-2.86,3.33,0,i_love_you_1_labelled.csv,0.23666666666666666,0.212,0.22,0.394,0.22,0.29500000000000004,0.4285,0.5832499999999999,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,0,0,3,5,0,0,0,0,0,1,1,0,2,6,0,0,0,0,8,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
104803,165,201,149,276,188,-8.75,-2.43,3.96,0,i_love_you_1_labelled.csv,0.21666666666666667,0.202,0.16333333333333333,0.352,0.22,0.28125,0.43925000000000003,0.599,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,1,0,0,2,5,0,0,0,0,0,2,1,0,1,6,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,-1,0,0,5
104903,162,201,146,268,186,-8.9,-2.43,4.31,0,i_love_you_1_labelled.csv,0.20666666666666667,0.202,0.15333333333333332,0.336,0.215,0.27749999999999997,0.43925000000000003,0.60775,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,1,1,0,0,1,5,0,0,0,0,0,3,1,0,1,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,-1,0,0,5
105004,160,199,142,264,186,-9.1,-2.47,4.9,0,i_love_you_1_labelled.csv,0.2,0.198,0.14,0.328,0.215,0.2725,0.43825000000000003,0.6224999999999999,0,0,5,5,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,1,1,0,0,1,4,0,0,0,0,0,4,1,0,1,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
105103,161,201,144,264,187,-9.57,-2.79,4.82,0,i_love_you_1_labelled.csv,0.20333333333333334,0.202,0.14666666666666667,0.328,0.2175,0.26075,0.43025,0.6205,0,0,6,4,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,1,0,0,1,3,0,0,0,0,0,5,1,0,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
105203,166,214,228,331,193,-8.59,-2.31,4.71,5,i_love_you_1_labelled.csv,0.22,0.228,0.4266666666666667,0.462,0.2325,0.28525,0.44225000000000003,0.61775,0,0,7,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,1,1,0,1,2,0,0,0,0,0,5,2,0,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,0
105403,170,225,300,436,206,-8.83,-2.9,4.2,5,i_love_you_1_labelled.csv,0.23333333333333334,0.25,0.6666666666666666,0.672,0.265,0.27925,0.42750000000000005,0.605,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,1,1,0,2,1,0,0,0,0,0,5,2,0,2,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,0
105503,190,220,301,450,206,-9.22,-2.67,3.65,5,i_love_you_1_labelled.csv,0.3,0.24,0.67,0.7,0.265,0.26949999999999996,0.43324999999999997,0.5912499999999999,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,1,1,0,3,0,0,0,0,0,0,5,2,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,0
105603,211,213,303,459,201,-7.73,-2.86,2.43,5,i_love_you_1_labelled.csv,0.37,0.226,0.6766666666666666,0.718,0.2525,0.30674999999999997,0.4285,0.56075,0,0,9,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,1,1,0,3,0,0,0,0,0,0,5,2,0,2,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,0
105703,215,206,306,469,187,-7.81,-2.59,2.24,5,i_love_you_1_labelled.csv,0.38333333333333336,0.212,0.6866666666666666,0.738,0.2175,0.30475,0.43525,0.556,0,0,8,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,1,0,1,0,4,0,0,0,0,0,0,5,1,0,2,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
105803,216,203,314,488,188,-10.36,-2.94,5.3,5,i_love_you_1_labelled.csv,0.38666666666666666,0.206,0.7133333333333334,0.776,0.22,0.24100000000000002,0.4265,0.6325000000000001,0,0,7,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,1,0,4,1,0,0,0,0,0,4,1,0,2,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
105903,211,204,307,479,184,-10.79,-3.77,5.33,5,i_love_you_1_labelled.csv,0.37,0.208,0.69,0.758,0.21,0.23025,0.40575,0.63325,0,0,6,4,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,0,0,1,0,5,1,0,0,0,0,0,3,1,0,2,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,-1,0,0,5
106003,212,207,307,479,186,-9.22,-3.61,3.37,5,i_love_you_1_labelled.csv,0.37333333333333335,0.214,0.69,0.758,0.215,0.26949999999999996,0.40975,0.58425,0,0,5,5,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,2,0,0,1,0,6,1,0,0,0,0,0,2,1,0,2,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,5
106103,211,205,305,461,186,-8.67,-3.26,3.53,5,i_love_you_1_labelled.csv,0.37,0.21,0.6833333333333333,0.722,0.215,0.28325,0.41850000000000004,0.58825,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,0,0,0,0,0,1,1,0,2,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
106203,195,207,264,389,187,-8.2,-3.61,3.69,5,i_love_you_1_labelled.csv,0.31666666666666665,0.214,0.5466666666666666,0.578,0.2175,0.29500000000000004,0.40975,0.59225,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,1,1,2,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
106303,175,210,185,322,189,-8.28,-4.67,4.47,5,i_love_you_1_labelled.csv,0.25,0.22,0.2833333333333333,0.444,0.2225,0.29300000000000004,0.38325,0.61175,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,1,7,1,0,0,0,0,0,0,1,1,2,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
106403,167,207,162,292,187,-8.12,-5.18,4.12,0,i_love_you_1_labelled.csv,0.22333333333333333,0.214,0.20666666666666667,0.384,0.2175,0.29700000000000004,0.3705,0.603,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,1,6,1,0,0,0,0,0,1,1,1,1,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
106503,162,203,150,274,187,-7.96,-4.67,3.33,0,i_love_you_1_labelled.csv,0.20666666666666667,0.206,0.16666666666666666,0.348,0.2175,0.301,0.38325,0.5832499999999999,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,2,0,0,1,5,1,0,0,0,0,0,2,1,1,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
106603,160,200,136,267,186,-8.43,-4.86,3.61,0,i_love_you_1_labelled.csv,0.2,0.2,0.12,0.334,0.215,0.28925,0.3785,0.5902499999999999,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,2,0,0,1,4,1,0,0,0,0,0,3,1,1,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,5
106703,159,198,145,265,186,-8.71,-4.75,4.2,0,i_love_you_1_labelled.csv,0.19666666666666666,0.196,0.15,0.33,0.215,0.28225,0.38125,0.605,0,1,4,5,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,2,0,0,1,3,1,0,0,0,0,0,4,1,1,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
106803,159,199,145,264,185,-8.79,-4.86,4.63,0,i_love_you_1_labelled.csv,0.19666666666666666,0.198,0.15,0.328,0.2125,0.28025,0.3785,0.61575,0,2,4,4,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,2,0,0,1,3,0,0,0,0,0,0,5,1,1,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,5
106903,159,200,145,265,186,-8.36,-4.9,4.08,0,i_love_you_1_labelled.csv,0.19666666666666666,0.2,0.15,0.33,0.215,0.29100000000000004,0.3775,0.602,0,3,4,3,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,2,0,0,1,2,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,0
107003,165,215,217,339,190,-7.57,-5.06,4.75,5,i_love_you_1_labelled.csv,0.21666666666666667,0.23,0.39,0.478,0.225,0.31074999999999997,0.37350000000000005,0.61875,0,3,5,2,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,2,1,0,1,1,0,0,0,0,0,0,6,2,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,0
107103,169,222,261,403,192,-7.53,-4.98,5.1,5,i_love_you_1_labelled.csv,0.23,0.244,0.5366666666666666,0.606,0.23,0.31174999999999997,0.3755,0.6275000000000001,0,3,6,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,-1,0,0,0
107203,173,220,288,448,193,-5.92,-5.65,6.04,5,i_love_you_1_labelled.csv,0.24333333333333335,0.24,0.6266666666666667,0.696,0.2325,0.352,0.35875,0.651,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,2,1,0,1,1,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,-1,0,0,0
