millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
33303,239,210,248,182,265,-6.83,-7.37,1.53,0,c_1_labelled.csv,0.6991666666666667,0.675,0.7066666666666667,0.6516666666666666,0.7208333333333333,0.46585,0.46314999999999995,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33403,248,246,303,220,275,-6.79,-7.65,1.02,4,c_1_labelled.csv,0.7066666666666667,0.705,0.7525,0.6833333333333333,0.7291666666666666,0.46604999999999996,0.46175,0.5051,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33503,264,275,334,246,266,-6.75,-7.69,0.78,4,c_1_labelled.csv,0.72,0.7291666666666666,0.7783333333333333,0.705,0.7216666666666667,0.46625,0.46155,0.5039,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33603,270,290,348,254,290,-6.43,-7.77,0.55,4,c_1_labelled.csv,0.725,0.7416666666666667,0.79,0.7116666666666667,0.7416666666666667,0.46785,0.46115,0.50275,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
33703,273,298,351,258,336,-6.39,-7.88,0.31,4,c_1_labelled.csv,0.7275,0.7483333333333333,0.7925,0.715,0.78,0.46805,0.4606,0.50155,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
33803,274,299,349,261,375,-6.55,-7.73,0.47,4,c_1_labelled.csv,0.7283333333333334,0.7491666666666666,0.7908333333333334,0.7175,0.8125,0.46725,0.46135,0.50235,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
33903,275,303,346,260,310,-6.55,-7.69,0.78,4,c_1_labelled.csv,0.7291666666666666,0.7525,0.7883333333333333,0.7166666666666667,0.7583333333333333,0.46725,0.46155,0.5039,0,0,8,0,0,0,7,1,0,0,2,6,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34003,278,297,345,262,308,-6.47,-7.85,0.24,4,c_1_labelled.csv,0.7316666666666667,0.7475,0.7875,0.7183333333333334,0.7566666666666667,0.46765,0.46075000000000005,0.5012,0,0,8,0,0,0,7,1,0,0,1,7,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34103,277,300,344,261,302,-6.55,-7.88,0.24,4,c_1_labelled.csv,0.7308333333333333,0.75,0.7866666666666666,0.7175,0.7516666666666667,0.46725,0.4606,0.5012,0,0,8,0,0,0,6,2,0,0,0,8,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34203,276,298,343,260,303,-6.35,-7.85,0.43,4,c_1_labelled.csv,0.73,0.7483333333333333,0.7858333333333334,0.7166666666666667,0.7525,0.46825000000000006,0.46075000000000005,0.50215,0,0,8,0,0,0,6,2,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34304,275,296,340,258,318,-6.47,-7.73,0.31,4,c_1_labelled.csv,0.7291666666666666,0.7466666666666667,0.7833333333333333,0.715,0.765,0.46765,0.46135,0.50155,0,0,8,0,0,0,6,2,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34403,271,272,320,244,290,-6.71,-7.73,0.75,4,c_1_labelled.csv,0.7258333333333333,0.7266666666666667,0.7666666666666667,0.7033333333333334,0.7416666666666667,0.46645000000000003,0.46135,0.50375,0,0,8,0,0,0,6,2,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34503,256,230,272,206,260,-6.83,-7.81,1.14,4,c_1_labelled.csv,0.7133333333333334,0.6916666666666667,0.7266666666666667,0.6716666666666666,0.7166666666666667,0.46585,0.46094999999999997,0.5057,0,0,8,0,0,0,6,2,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34604,249,207,234,177,234,-6.59,-7.57,1.22,0,c_1_labelled.csv,0.7075,0.6725,0.695,0.6475,0.695,0.46704999999999997,0.46215000000000006,0.5061,0,0,8,0,0,0,6,2,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34703,247,196,214,160,228,-6.63,-7.57,1.49,0,c_1_labelled.csv,0.7058333333333333,0.6633333333333333,0.6783333333333333,0.6333333333333333,0.69,0.46685000000000004,0.46215000000000006,0.50745,0,0,8,0,0,0,7,1,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
34803,239,190,206,149,243,-7.14,-7.53,1.65,0,c_1_labelled.csv,0.6991666666666667,0.6583333333333333,0.6716666666666666,0.6241666666666666,0.7025,0.4643,0.46235,0.50825,0,0,8,0,0,0,7,1,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
35003,222,188,202,146,212,-7.1,-7.3,1.8,0,c_1_labelled.csv,0.685,0.6566666666666666,0.6683333333333333,0.6216666666666667,0.6766666666666666,0.4645,0.4635,0.509,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,4
35103,221,186,202,144,211,-7.26,-7.34,1.77,0,c_1_labelled.csv,0.6841666666666667,0.655,0.6683333333333333,0.62,0.6758333333333333,0.4637,0.4633,0.50885,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
35203,220,186,202,145,206,-7.26,-7.34,1.77,0,c_1_labelled.csv,0.6833333333333333,0.655,0.6683333333333333,0.6208333333333333,0.6716666666666666,0.4637,0.4633,0.50885,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
35303,220,187,202,145,208,-7.06,-7.3,1.77,0,c_1_labelled.csv,0.6833333333333333,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.6733333333333333,0.4647,0.4635,0.50885,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
35403,220,186,202,145,207,-7.14,-7.3,1.84,0,c_1_labelled.csv,0.6833333333333333,0.655,0.6683333333333333,0.6208333333333333,0.6725,0.4643,0.4635,0.5092,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
35503,222,189,203,148,220,-7.02,-7.41,1.69,0,c_1_labelled.csv,0.685,0.6575,0.6691666666666667,0.6233333333333333,0.6833333333333333,0.46490000000000004,0.46295000000000003,0.50845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0
