millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
163403,172,209,154,282,295,-0.59,-10.55,-0.35,0,bia_labelled.csv,0.344,0.34833333333333333,0.308,0.47,0.49166666666666664,0.48525,0.23625,0.49124999999999996,0,0,0,9,0,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
163503,172,209,154,282,294,-0.67,-10.59,0.08,0,bia_labelled.csv,0.344,0.34833333333333333,0.308,0.47,0.49,0.48324999999999996,0.23525000000000001,0.502,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
163603,171,208,154,282,294,-0.04,-10.63,0.2,0,bia_labelled.csv,0.342,0.3466666666666667,0.308,0.47,0.49,0.499,0.23424999999999999,0.505,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
163703,172,209,154,282,294,0.0,-10.59,0.08,0,bia_labelled.csv,0.344,0.34833333333333333,0.308,0.47,0.49,0.5,0.23525000000000001,0.502,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
163803,171,209,154,282,293,0.04,-9.65,0.08,0,bia_labelled.csv,0.342,0.34833333333333333,0.308,0.47,0.48833333333333334,0.501,0.25875,0.502,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
163903,174,263,215,367,310,-3.14,-10.4,1.53,8,bia_labelled.csv,0.348,0.43833333333333335,0.43,0.6116666666666667,0.5166666666666667,0.4215,0.24,0.53825,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
164003,175,339,269,452,325,-3.02,-8.79,3.96,8,bia_labelled.csv,0.35,0.565,0.538,0.7533333333333333,0.5416666666666666,0.4245,0.28025,0.599,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
164103,173,367,291,473,323,-1.06,-11.69,4.31,8,bia_labelled.csv,0.346,0.6116666666666667,0.582,0.7883333333333333,0.5383333333333333,0.47350000000000003,0.20775000000000002,0.60775,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,-1,0,0,10,0
164203,173,373,300,483,323,-1.61,-11.49,4.79,8,bia_labelled.csv,0.346,0.6216666666666667,0.6,0.805,0.5383333333333333,0.45975,0.21275,0.61975,0,0,0,10,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,6,0,1,2,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,-1,0,0,10,0
164303,172,367,296,481,322,-2.86,-8.28,4.82,8,bia_labelled.csv,0.344,0.6116666666666667,0.592,0.8016666666666666,0.5366666666666666,0.4285,0.29300000000000004,0.6205,0,0,0,10,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,5,0,1,2,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,-1,0,0,10,8
164403,179,355,284,483,316,4.43,-8.32,3.57,8,bia_labelled.csv,0.358,0.5916666666666667,0.568,0.805,0.5266666666666666,0.61075,0.292,0.58925,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,4,0,1,2,3,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,8
164503,196,351,282,482,309,3.77,-11.92,2.04,8,bia_labelled.csv,0.392,0.585,0.564,0.8033333333333333,0.515,0.59425,0.202,0.5509999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,3,0,1,2,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,8
164603,190,347,281,427,303,-2.24,-10.98,3.84,8,bia_labelled.csv,0.38,0.5783333333333334,0.562,0.7116666666666667,0.505,0.44399999999999995,0.22549999999999998,0.596,0,0,0,10,0,0,0,0,0,0,0,0,0,2,1,4,3,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,2,0,1,3,4,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,8
164703,184,348,282,461,302,-5.65,-5.02,8.2,8,bia_labelled.csv,0.368,0.58,0.564,0.7683333333333333,0.5033333333333333,0.35875,0.3745,0.705,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,1,0,1,4,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,-1,0,0,9,8
164803,183,345,276,462,300,-3.22,-6.86,5.02,8,bia_labelled.csv,0.366,0.575,0.552,0.77,0.5,0.41950000000000004,0.3285,0.6255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,-1,0,0,8,8
164903,192,341,274,469,301,3.77,-8.94,4.28,8,bia_labelled.csv,0.384,0.5683333333333334,0.548,0.7816666666666666,0.5016666666666667,0.59425,0.2765,0.607,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,-1,0,0,7,8
165003,199,328,265,452,300,2.55,-11.85,3.02,8,bia_labelled.csv,0.398,0.5466666666666666,0.53,0.7533333333333333,0.5,0.56375,0.20375000000000001,0.5755,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,-1,0,0,6,8
165103,199,324,265,440,301,1.41,-12.79,2.35,8,bia_labelled.csv,0.398,0.54,0.53,0.7333333333333333,0.5016666666666667,0.53525,0.18025000000000002,0.5587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,-1,0,0,5,8
165203,213,306,260,410,311,-1.06,-10.24,2.9,8,bia_labelled.csv,0.426,0.51,0.52,0.6833333333333333,0.5183333333333333,0.47350000000000003,0.244,0.5725,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,-1,0,0,4,8
165303,194,227,195,313,307,-1.65,-9.53,2.35,0,bia_labelled.csv,0.388,0.37833333333333335,0.39,0.5216666666666666,0.5116666666666667,0.45875000000000005,0.26175000000000004,0.5587500000000001,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,-1,5,0,5,8
165403,187,214,157,292,302,-1.29,-10.0,1.53,0,bia_labelled.csv,0.374,0.3566666666666667,0.314,0.4866666666666667,0.5033333333333333,0.46775,0.25,0.53825,0,0,0,9,1,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,1,1,1,6,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,-1,4,0,6,8
165504,182,211,155,289,300,-1.1,-9.57,1.61,0,bia_labelled.csv,0.364,0.3516666666666667,0.31,0.4816666666666667,0.5,0.4725,0.26075,0.54025,0,0,0,9,1,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,-1,3,0,7,8
165603,178,210,155,287,298,-1.14,-10.12,1.37,0,bia_labelled.csv,0.356,0.35,0.31,0.47833333333333333,0.49666666666666665,0.4715,0.24700000000000003,0.53425,0,0,0,9,1,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,-1,2,0,8,8
165703,176,209,155,285,296,-0.94,-10.32,0.71,0,bia_labelled.csv,0.352,0.34833333333333333,0.31,0.475,0.49333333333333335,0.4765,0.242,0.51775,0,0,0,9,1,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,1,0,9,8
165804,176,209,155,285,295,-0.39,-10.43,0.55,0,bia_labelled.csv,0.352,0.34833333333333333,0.31,0.475,0.49166666666666664,0.49024999999999996,0.23925000000000002,0.51375,0,0,0,9,1,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
165903,175,208,155,284,295,-0.47,-10.87,0.47,0,bia_labelled.csv,0.35,0.3466666666666667,0.31,0.47333333333333333,0.49166666666666664,0.48825,0.22825,0.5117499999999999,0,0,0,9,1,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166003,176,208,155,285,295,-0.59,-10.71,0.67,0,bia_labelled.csv,0.352,0.3466666666666667,0.31,0.475,0.49166666666666664,0.48525,0.23224999999999998,0.51675,0,0,0,9,1,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166203,177,209,155,284,295,-0.67,-10.59,0.24,0,bia_labelled.csv,0.354,0.34833333333333333,0.31,0.47333333333333333,0.49166666666666664,0.48324999999999996,0.23525000000000001,0.506,0,0,0,9,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166303,177,209,155,284,294,-0.55,-10.71,0.47,0,bia_labelled.csv,0.354,0.34833333333333333,0.31,0.47333333333333333,0.49,0.48624999999999996,0.23224999999999998,0.5117499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166403,178,209,154,285,294,-0.43,-10.59,0.59,0,bia_labelled.csv,0.356,0.34833333333333333,0.308,0.475,0.49,0.48925,0.23525000000000001,0.51475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166503,178,209,154,285,295,-0.63,-10.43,0.0,0,bia_labelled.csv,0.356,0.34833333333333333,0.308,0.475,0.49166666666666664,0.48425,0.23925000000000002,0.5,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166603,176,236,188,312,301,-3.26,-10.98,0.55,0,bia_labelled.csv,0.352,0.3933333333333333,0.376,0.52,0.5016666666666667,0.41850000000000004,0.22549999999999998,0.51375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
166703,174,356,263,458,324,-3.49,-8.75,5.81,8,bia_labelled.csv,0.348,0.5933333333333334,0.526,0.7633333333333333,0.54,0.41274999999999995,0.28125,0.64525,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,-1,0,0,10,0
166803,177,360,281,470,321,-0.98,-9.38,5.81,8,bia_labelled.csv,0.354,0.6,0.562,0.7833333333333333,0.535,0.4755,0.26549999999999996,0.64525,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,-1,0,0,10,0
166903,182,368,281,472,319,0.27,-10.87,4.86,8,bia_labelled.csv,0.364,0.6133333333333333,0.562,0.7866666666666666,0.5316666666666666,0.50675,0.22825,0.6214999999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,0,0,10,0
167003,184,386,289,480,320,1.33,-11.49,4.43,8,bia_labelled.csv,0.368,0.6433333333333333,0.578,0.8,0.5333333333333333,0.53325,0.21275,0.61075,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,5,1,0,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,0,0,10,0
167103,178,373,301,485,323,-4.71,-7.92,5.02,8,bia_labelled.csv,0.356,0.6216666666666667,0.602,0.8083333333333333,0.5383333333333333,0.38225,0.302,0.6255,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,4,1,0,3,2,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,10,8
167203,178,369,299,497,320,1.45,-8.28,4.71,8,bia_labelled.csv,0.356,0.615,0.598,0.8283333333333334,0.5333333333333333,0.53625,0.29300000000000004,0.61775,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,4,0,5,1,0,0,0,0,0,0,0,3,1,0,3,3,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,8
167303,183,362,293,489,312,6.35,-11.1,2.9,8,bia_labelled.csv,0.366,0.6033333333333334,0.586,0.815,0.52,0.6587500000000001,0.2225,0.5725,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,2,1,0,3,4,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,8
167403,182,358,290,479,307,0.27,-10.28,3.73,8,bia_labelled.csv,0.364,0.5966666666666667,0.58,0.7983333333333333,0.5116666666666667,0.50675,0.24300000000000002,0.59325,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,10,8
167503,179,356,290,471,305,-7.73,-5.26,6.79,8,bia_labelled.csv,0.358,0.5933333333333334,0.58,0.785,0.5083333333333333,0.30674999999999997,0.3685,0.66975,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,3,4,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,9,8
167603,186,353,287,473,302,3.8,-8.59,4.71,8,bia_labelled.csv,0.372,0.5883333333333334,0.574,0.7883333333333333,0.5033333333333333,0.595,0.28525,0.61775,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,2,5,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,0,0,8,8
167703,193,364,284,474,303,6.67,-9.85,3.88,8,bia_labelled.csv,0.386,0.6066666666666667,0.568,0.79,0.505,0.6667500000000001,0.25375000000000003,0.597,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,0,0,7,8
167803,197,356,280,464,302,2.24,-12.59,3.06,8,bia_labelled.csv,0.394,0.5933333333333334,0.56,0.7733333333333333,0.5033333333333333,0.556,0.18525,0.5765,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,0,0,6,8
167903,200,276,223,372,307,-0.04,-12.16,3.57,8,bia_labelled.csv,0.4,0.46,0.446,0.62,0.5116666666666667,0.499,0.196,0.58925,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,0,0,5,8
168003,185,231,201,301,304,-0.27,-10.43,1.69,8,bia_labelled.csv,0.37,0.385,0.402,0.5016666666666667,0.5066666666666667,0.49325,0.23925000000000002,0.54225,0,0,0,9,1,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,5,0,5,8
168103,225,263,225,291,318,-1.14,-10.67,0.16,8,bia_labelled.csv,0.45,0.43833333333333335,0.45,0.485,0.53,0.4715,0.23325,0.504,0,0,0,8,2,0,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,1,1,5,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,3,4,2,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,-1,4,0,6,8
168203,180,217,161,290,300,-1.69,-10.47,-0.31,0,bia_labelled.csv,0.36,0.3616666666666667,0.322,0.48333333333333334,0.5,0.45775,0.23825,0.49225,0,0,0,8,2,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,2,1,1,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,3,2,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,-1,3,0,7,8
168303,170,208,154,283,293,-2.08,-9.65,0.31,0,bia_labelled.csv,0.34,0.3466666666666667,0.308,0.4716666666666667,0.48833333333333334,0.44800000000000006,0.25875,0.5077499999999999,0,0,0,8,2,0,0,0,0,0,0,0,0,3,2,4,1,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,-1,2,0,8,8
