millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
117003,205,223,324,510,383,-9.26,-3.53,-2.98,3,tooi_2_labelled.csv,0.35,0.246,0.7466666666666667,0.82,0.7075,0.2685,0.41174999999999995,0.4255,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,9,4,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117103,206,223,323,506,384,-9.57,-3.06,-3.02,3,tooi_2_labelled.csv,0.35333333333333333,0.246,0.7433333333333333,0.812,0.71,0.26075,0.42350000000000004,0.4245,0,0,0,0,2,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,8,4,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117203,205,224,321,502,384,-9.38,-3.57,-2.67,3,tooi_2_labelled.csv,0.35,0.248,0.7366666666666667,0.804,0.71,0.26549999999999996,0.41075,0.43324999999999997,0,0,0,0,1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,7,4,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117303,201,219,319,500,372,-7.65,-2.47,-2.79,3,tooi_2_labelled.csv,0.33666666666666667,0.238,0.73,0.8,0.68,0.30874999999999997,0.43825000000000003,0.43025,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,6,4,1,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117403,185,216,261,418,309,-9.14,-5.92,-1.88,3,tooi_2_labelled.csv,0.2833333333333333,0.232,0.5366666666666666,0.636,0.5225,0.27149999999999996,0.352,0.453,0,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,5,4,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117504,173,212,206,354,298,-7.77,-4.9,-1.65,3,tooi_2_labelled.csv,0.24333333333333335,0.224,0.35333333333333333,0.508,0.495,0.30575,0.3775,0.45875000000000005,0,0,0,0,1,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,4,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117603,172,216,172,307,229,-7.3,-5.02,-2.0,0,tooi_2_labelled.csv,0.24,0.232,0.24,0.414,0.3225,0.3175,0.3745,0.45,0,0,0,0,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,0,1,3,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117703,171,210,160,290,217,-7.1,-4.35,-2.12,0,tooi_2_labelled.csv,0.23666666666666666,0.22,0.2,0.38,0.2925,0.3225,0.39125,0.44699999999999995,0,0,0,0,3,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,1,1,2,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117804,172,206,155,280,211,-7.18,-3.37,-2.75,0,tooi_2_labelled.csv,0.24,0.212,0.18333333333333332,0.36,0.2775,0.3205,0.41574999999999995,0.43125,0,0,0,0,4,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,2,1,1,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
117903,170,207,154,277,209,-9.61,-2.94,-2.43,0,tooi_2_labelled.csv,0.23333333333333334,0.214,0.18,0.354,0.2725,0.25975000000000004,0.4265,0.43925000000000003,0,0,0,0,5,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,3,1,0,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118003,172,204,151,276,208,-9.73,-3.02,-2.47,0,tooi_2_labelled.csv,0.24,0.208,0.17,0.352,0.27,0.25675,0.4245,0.43825000000000003,0,0,0,0,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,4,1,0,3,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118203,172,203,152,275,208,-9.02,-2.94,-2.39,0,tooi_2_labelled.csv,0.24,0.206,0.17333333333333334,0.35,0.27,0.2745,0.4265,0.44025,0,0,0,0,7,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,1,2,0,1,1,7,0,0,0,0,0,0,0,0,5,1,0,2,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118303,168,203,153,274,208,-9.26,-2.98,-2.43,0,tooi_2_labelled.csv,0.22666666666666666,0.206,0.17666666666666667,0.348,0.27,0.2685,0.4255,0.43925000000000003,0,0,0,0,8,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,1,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,1,2,0,1,1,7,0,0,0,0,0,0,0,0,6,1,0,1,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118403,169,204,154,277,210,-9.77,-3.53,-2.16,0,tooi_2_labelled.csv,0.23,0.208,0.18,0.354,0.275,0.25575000000000003,0.41174999999999995,0.446,0,0,0,0,9,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,2,0,1,1,7,0,0,0,0,0,0,0,0,7,1,0,0,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118503,173,209,222,354,232,-9.49,-3.96,-1.69,0,tooi_2_labelled.csv,0.24333333333333335,0.218,0.4066666666666667,0.508,0.33,0.26275,0.40099999999999997,0.45775,0,0,0,0,10,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,0,1,1,7,0,0,0,0,0,0,0,0,7,2,0,0,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118603,174,217,278,437,260,-8.24,-4.51,-1.84,3,tooi_2_labelled.csv,0.24666666666666667,0.234,0.5933333333333334,0.674,0.4,0.294,0.38725,0.454,0,0,0,0,11,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,1,7,0,0,0,0,0,0,0,0,7,2,0,1,1,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
118703,178,217,303,481,312,-8.28,-4.67,-2.59,3,tooi_2_labelled.csv,0.26,0.234,0.6766666666666666,0.762,0.53,0.29300000000000004,0.38325,0.43525,0,0,0,0,11,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,1,7,0,0,0,0,0,0,0,0,7,2,0,1,1,2,0,1,3,3,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
118803,197,217,302,495,323,-7.69,-4.79,-2.43,3,tooi_2_labelled.csv,0.3233333333333333,0.234,0.6733333333333333,0.79,0.5575,0.30774999999999997,0.38025000000000003,0.43925000000000003,0,0,0,0,11,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,2,6,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,0,3,3,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
118903,206,216,292,503,347,-7.69,-5.22,-2.08,3,tooi_2_labelled.csv,0.35333333333333333,0.232,0.64,0.806,0.6175,0.30774999999999997,0.36950000000000005,0.44800000000000006,0,0,0,0,11,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,2,6,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119003,209,216,303,503,363,-7.41,-4.08,-2.98,3,tooi_2_labelled.csv,0.36333333333333334,0.232,0.6766666666666666,0.806,0.6575,0.31475,0.398,0.4255,0,0,0,0,11,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,2,6,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119103,213,215,272,501,377,-8.43,-3.45,-3.41,3,tooi_2_labelled.csv,0.37666666666666665,0.23,0.5733333333333334,0.802,0.6925,0.28925,0.41375,0.41475,0,0,0,0,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,2,6,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119203,216,212,304,496,383,-9.73,-3.22,-3.26,3,tooi_2_labelled.csv,0.38666666666666666,0.224,0.68,0.792,0.7075,0.25675,0.41950000000000004,0.41850000000000004,0,0,0,0,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,3,5,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119303,216,214,269,498,384,-9.26,-3.45,-3.02,3,tooi_2_labelled.csv,0.38666666666666666,0.228,0.5633333333333334,0.796,0.71,0.2685,0.41375,0.4245,0,0,0,0,11,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,4,4,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119403,216,214,303,494,383,-8.24,-3.37,-3.3,3,tooi_2_labelled.csv,0.38666666666666666,0.228,0.6766666666666666,0.788,0.7075,0.294,0.41574999999999995,0.4175,0,0,0,0,11,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,1,1,0,5,3,0,0,0,0,0,0,0,0,7,2,0,1,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119503,216,213,306,492,378,-8.28,-3.53,-2.98,3,tooi_2_labelled.csv,0.38666666666666666,0.226,0.6866666666666666,0.784,0.695,0.29300000000000004,0.41174999999999995,0.4255,0,0,0,0,11,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,1,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,0,0,1,0,6,3,0,0,0,0,0,0,0,0,7,2,0,1,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119603,198,214,278,447,325,-8.2,-4.43,-2.71,3,tooi_2_labelled.csv,0.32666666666666666,0.228,0.5933333333333334,0.694,0.5625,0.29500000000000004,0.38925,0.43224999999999997,0,0,0,0,10,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,0,2,0,6,3,0,0,0,0,0,0,0,0,7,2,0,1,0,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
119703,171,213,202,354,298,-8.39,-5.37,-2.2,3,tooi_2_labelled.csv,0.23666666666666666,0.226,0.34,0.508,0.495,0.29025,0.36574999999999996,0.445,0,0,0,0,10,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,1,0,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,2,0,6,3,0,0,0,0,0,0,0,0,7,1,0,1,1,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
