millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
304903,287,349,387,534,473,-6.39,-1.84,8.43,5,yêu_1_05_labelled.csv,0.574,0.5816666666666667,0.774,0.89,0.7883333333333333,0.34025,0.454,0.71075,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,3,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
305003,289,343,385,531,461,-6.63,-1.92,8.51,5,yêu_1_05_labelled.csv,0.578,0.5716666666666667,0.77,0.885,0.7683333333333333,0.33425000000000005,0.45199999999999996,0.71275,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,2,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
305103,290,342,384,527,446,-6.28,-2.08,8.51,5,yêu_1_05_labelled.csv,0.58,0.57,0.768,0.8783333333333333,0.7433333333333333,0.34299999999999997,0.44800000000000006,0.71275,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
305203,292,342,382,521,418,-6.55,-2.04,8.36,5,yêu_1_05_labelled.csv,0.584,0.57,0.764,0.8683333333333333,0.6966666666666667,0.33625,0.449,0.709,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
305303,288,327,333,477,395,-6.28,-2.55,7.88,5,yêu_1_05_labelled.csv,0.576,0.545,0.666,0.795,0.6583333333333333,0.34299999999999997,0.43624999999999997,0.697,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,2,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
305403,284,308,269,387,395,-4.9,-2.71,7.14,5,yêu_1_05_labelled.csv,0.568,0.5133333333333333,0.538,0.645,0.6583333333333333,0.3775,0.43224999999999997,0.6785,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,3,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
305503,271,292,242,353,369,-6.9,-2.94,7.34,5,yêu_1_05_labelled.csv,0.542,0.4866666666666667,0.484,0.5883333333333334,0.615,0.3275,0.4265,0.6835,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,4,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
305603,274,295,242,355,369,-7.3,-2.35,8.36,5,yêu_1_05_labelled.csv,0.548,0.49166666666666664,0.484,0.5916666666666667,0.615,0.3175,0.44125,0.709,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
305703,267,289,238,350,363,-7.22,-2.24,7.73,0,yêu_1_05_labelled.csv,0.534,0.4816666666666667,0.476,0.5833333333333334,0.605,0.3195,0.44399999999999995,0.69325,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,6,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
305803,241,266,216,331,342,-6.79,-2.24,7.3,0,yêu_1_05_labelled.csv,0.482,0.44333333333333336,0.432,0.5516666666666666,0.57,0.33025000000000004,0.44399999999999995,0.6825,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,1,6,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
305903,243,266,216,332,342,-6.79,-2.51,7.37,0,yêu_1_05_labelled.csv,0.486,0.44333333333333336,0.432,0.5533333333333333,0.57,0.33025000000000004,0.43725,0.68425,0,0,0,0,2,8,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,2,6,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
306003,244,269,217,335,344,-6.86,-2.39,7.53,0,yêu_1_05_labelled.csv,0.488,0.4483333333333333,0.434,0.5583333333333333,0.5733333333333334,0.3285,0.44025,0.68825,0,0,0,0,3,7,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,3,6,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
306103,262,285,238,353,360,-7.3,-1.88,7.73,5,yêu_1_05_labelled.csv,0.524,0.475,0.476,0.5883333333333334,0.6,0.3175,0.453,0.69325,0,0,0,0,3,7,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,5
306203,212,256,228,354,317,-7.61,-1.96,8.24,0,yêu_1_05_labelled.csv,0.424,0.4266666666666667,0.456,0.59,0.5283333333333333,0.30975,0.45099999999999996,0.7060000000000001,0,0,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
306304,220,269,295,435,324,-6.94,-1.69,8.12,5,yêu_1_05_labelled.csv,0.44,0.4483333333333333,0.59,0.725,0.54,0.32649999999999996,0.45775,0.703,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,0
306403,239,292,346,487,364,-7.02,-1.8,8.08,5,yêu_1_05_labelled.csv,0.478,0.4866666666666667,0.692,0.8116666666666666,0.6066666666666667,0.3245,0.45499999999999996,0.702,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,0
306503,277,334,391,523,424,-6.71,-2.28,7.69,5,yêu_1_05_labelled.csv,0.554,0.5566666666666666,0.782,0.8716666666666667,0.7066666666666667,0.33225,0.44299999999999995,0.69225,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,0
306604,277,342,386,523,434,-6.39,-2.63,8.16,5,yêu_1_05_labelled.csv,0.554,0.57,0.772,0.8716666666666667,0.7233333333333334,0.34025,0.43425,0.704,0,0,0,0,6,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,6,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,0
306703,274,340,379,523,459,-6.0,-2.67,8.43,5,yêu_1_05_labelled.csv,0.548,0.5666666666666667,0.758,0.8716666666666667,0.765,0.35,0.43324999999999997,0.71075,0,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,6,1,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
306803,272,339,385,516,463,-6.47,-2.79,7.77,5,yêu_1_05_labelled.csv,0.544,0.565,0.77,0.86,0.7716666666666666,0.33825000000000005,0.43025,0.69425,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,5,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
307003,274,336,379,514,470,-6.35,-2.79,7.88,5,yêu_1_05_labelled.csv,0.548,0.56,0.758,0.8566666666666667,0.7833333333333333,0.34125,0.43025,0.697,0,0,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,4,1,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
307103,275,332,378,514,460,-6.0,-2.51,8.32,5,yêu_1_05_labelled.csv,0.55,0.5533333333333333,0.756,0.8566666666666667,0.7666666666666667,0.35,0.43725,0.708,0,0,0,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,3,1,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
307203,275,322,360,494,400,-6.67,-2.35,9.3,5,yêu_1_05_labelled.csv,0.55,0.5366666666666666,0.72,0.8233333333333334,0.6666666666666666,0.33325,0.44125,0.7325,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,2,2,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,5
307303,266,298,299,423,365,-6.47,-3.14,8.0,5,yêu_1_05_labelled.csv,0.532,0.49666666666666665,0.598,0.705,0.6083333333333333,0.33825000000000005,0.4215,0.7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,3,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
307403,261,285,239,358,358,-6.35,-3.3,6.9,5,yêu_1_05_labelled.csv,0.522,0.475,0.478,0.5966666666666667,0.5966666666666667,0.34125,0.4175,0.6725,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,3,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
307503,256,278,225,340,353,-6.86,-3.1,6.9,0,yêu_1_05_labelled.csv,0.512,0.4633333333333333,0.45,0.5666666666666667,0.5883333333333334,0.3285,0.4225,0.6725,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,2,2,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
307603,256,274,223,335,352,-7.45,-2.47,8.24,0,yêu_1_05_labelled.csv,0.512,0.45666666666666667,0.446,0.5583333333333333,0.5866666666666667,0.31375000000000003,0.43825000000000003,0.7060000000000001,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,3,0,1,6,0,0,0,0,0,0,3,2,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
307703,280,302,248,353,361,-7.3,-2.16,7.92,5,yêu_1_05_labelled.csv,0.56,0.5033333333333333,0.496,0.5883333333333334,0.6016666666666667,0.3175,0.446,0.6980000000000001,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,4,0,1,5,0,0,0,0,0,0,3,3,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
307803,255,269,219,334,350,-7.06,-1.92,7.73,0,yêu_1_05_labelled.csv,0.51,0.4483333333333333,0.438,0.5566666666666666,0.5833333333333334,0.3235,0.45199999999999996,0.69325,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,4,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
307903,204,226,170,288,305,-6.98,-1.69,7.22,0,yêu_1_05_labelled.csv,0.408,0.37666666666666665,0.34,0.48,0.5083333333333333,0.3255,0.45775,0.6805,0,0,0,0,1,9,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,1,5,1,0,3,0,0,0,0,0,0,1,5,0,1,3,0,0,0,0,0,0,5,3,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
308003,248,271,220,338,345,-7.26,-1.73,7.41,0,yêu_1_05_labelled.csv,0.496,0.45166666666666666,0.44,0.5633333333333334,0.575,0.3185,0.45675,0.68525,0,0,0,0,2,8,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,1,6,1,0,2,0,0,0,0,0,0,1,6,0,1,2,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,0
308103,264,293,249,368,358,-7.22,-1.45,7.61,5,yêu_1_05_labelled.csv,0.528,0.48833333333333334,0.498,0.6133333333333333,0.5966666666666667,0.3195,0.46375,0.69025,0,0,0,0,2,8,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,1,7,1,0,1,0,0,0,0,0,0,1,6,1,1,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,0
308203,256,306,307,405,344,-7.22,-1.61,7.88,5,yêu_1_05_labelled.csv,0.512,0.51,0.614,0.675,0.5733333333333334,0.3195,0.45975,0.697,0,0,0,0,2,8,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,0
308303,345,396,450,537,426,-7.57,-1.1,7.49,5,yêu_1_05_labelled.csv,0.69,0.66,0.9,0.895,0.71,0.31074999999999997,0.4725,0.68725,0,0,0,0,2,7,1,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,0,1,7,0,1,0,0,1,0,0,0,0,1,6,2,0,1,0,0,0,0,0,0,8,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,0
308403,269,347,403,515,386,-7.02,-0.86,7.53,5,yêu_1_05_labelled.csv,0.538,0.5783333333333334,0.806,0.8583333333333333,0.6433333333333333,0.3245,0.47850000000000004,0.68825,0,0,0,0,2,7,1,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,0,1,6,0,1,0,1,1,0,0,0,0,1,5,2,0,2,0,0,0,0,0,0,7,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,0
308503,251,337,384,508,401,-6.55,-0.71,7.1,5,yêu_1_05_labelled.csv,0.502,0.5616666666666666,0.768,0.8466666666666667,0.6683333333333333,0.33625,0.48224999999999996,0.6775,0,0,0,0,2,7,1,0,0,0,0,0,0,1,4,4,1,0,0,0,0,0,0,1,5,0,1,1,1,1,0,0,0,0,1,4,2,0,3,0,0,0,0,0,0,6,3,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,5
308603,247,349,377,508,419,-6.59,-0.9,7.37,5,yêu_1_05_labelled.csv,0.494,0.5816666666666667,0.754,0.8466666666666667,0.6983333333333334,0.33525,0.47750000000000004,0.68425,0,0,0,0,3,6,1,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,1,4,0,1,2,1,1,0,0,0,0,1,3,2,0,4,0,0,0,0,0,0,5,4,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
308703,220,324,359,489,396,-6.47,-1.06,7.96,5,yêu_1_05_labelled.csv,0.44,0.54,0.718,0.815,0.66,0.33825000000000005,0.47350000000000003,0.6990000000000001,0,0,0,0,4,5,1,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,1,3,0,1,3,1,1,0,0,0,0,1,2,2,0,5,0,0,0,0,0,0,5,4,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,5
308803,220,312,354,483,394,-6.63,-0.9,8.39,5,yêu_1_05_labelled.csv,0.44,0.52,0.708,0.805,0.6566666666666666,0.33425000000000005,0.47750000000000004,0.70975,0,0,0,0,5,4,1,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,1,2,0,1,4,1,1,0,0,0,0,1,1,2,0,6,0,0,0,0,0,0,4,5,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,-1,0,0,5
308903,215,308,350,475,390,-6.39,-0.9,8.55,5,yêu_1_05_labelled.csv,0.43,0.5133333333333333,0.7,0.7916666666666666,0.65,0.34025,0.47750000000000004,0.71375,0,0,0,0,5,4,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,2,0,2,4,1,1,0,0,0,0,0,1,2,1,6,0,0,0,0,0,0,3,6,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,-1,0,0,5
309003,241,326,373,493,404,-6.24,-1.06,8.12,5,yêu_1_05_labelled.csv,0.482,0.5433333333333333,0.746,0.8216666666666667,0.6733333333333333,0.344,0.47350000000000003,0.703,0,0,0,0,5,4,1,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,1,0,2,5,1,1,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,2,7,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,5
309103,244,327,375,496,411,-6.08,-1.02,8.71,5,yêu_1_05_labelled.csv,0.488,0.545,0.75,0.8266666666666667,0.685,0.348,0.47450000000000003,0.71775,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,6,1,1,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,8,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,5
309203,236,305,355,475,377,-6.75,-0.47,9.18,5,yêu_1_05_labelled.csv,0.472,0.5083333333333333,0.71,0.7916666666666666,0.6283333333333333,0.33125,0.48825,0.7295,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,5
309303,246,279,282,412,351,-6.94,-1.29,8.83,5,yêu_1_05_labelled.csv,0.492,0.465,0.564,0.6866666666666666,0.585,0.32649999999999996,0.46775,0.72075,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
309403,240,260,216,346,337,-6.71,-2.31,7.14,0,yêu_1_05_labelled.csv,0.48,0.43333333333333335,0.432,0.5766666666666667,0.5616666666666666,0.33225,0.44225000000000003,0.6785,0,0,0,0,9,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
309504,238,253,198,320,329,-6.98,-2.47,7.22,0,yêu_1_05_labelled.csv,0.476,0.4216666666666667,0.396,0.5333333333333333,0.5483333333333333,0.3255,0.43825000000000003,0.6805,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
309603,237,250,195,311,339,-7.41,-2.47,7.1,0,yêu_1_05_labelled.csv,0.474,0.4166666666666667,0.39,0.5183333333333333,0.565,0.31475,0.43825000000000003,0.6775,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
309703,236,248,193,313,328,-7.73,-1.92,7.37,0,yêu_1_05_labelled.csv,0.472,0.41333333333333333,0.386,0.5216666666666666,0.5466666666666666,0.30674999999999997,0.45199999999999996,0.68425,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,5
