millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
94403,269,210,155,287,226,-9.18,-3.3,-1.26,0,oong_1_labelled.csv,0.5633333333333334,0.22,0.18333333333333332,0.374,0.315,0.2705,0.4175,0.46849999999999997,0,0,0,0,1,3,1,0,1,0,3,3,2,6,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,1,4,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
94503,284,205,153,279,200,-9.81,-2.79,-1.14,0,oong_1_labelled.csv,0.6133333333333333,0.21,0.17666666666666667,0.358,0.25,0.25475,0.43025,0.4715,0,0,0,0,1,2,1,0,1,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,1,4,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
94603,296,204,152,278,216,-10.71,-2.75,-1.29,0,oong_1_labelled.csv,0.6533333333333333,0.208,0.17333333333333334,0.356,0.29,0.23224999999999998,0.43125,0.46775,0,0,0,0,0,2,1,0,1,0,3,3,3,7,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
94703,299,204,152,278,209,-10.08,-2.39,-1.33,0,oong_1_labelled.csv,0.6633333333333333,0.208,0.17333333333333334,0.356,0.2725,0.248,0.44025,0.46675000000000005,0,0,0,0,0,1,1,0,1,0,3,3,3,8,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,5,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
94803,331,203,153,277,214,-9.92,-2.16,-1.41,0,oong_1_labelled.csv,0.77,0.206,0.17666666666666667,0.354,0.285,0.252,0.446,0.46475,0,0,0,0,0,0,1,0,1,0,3,3,3,8,0,1,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
94903,311,205,153,278,213,-10.12,-2.28,-1.84,0,oong_1_labelled.csv,0.7033333333333334,0.21,0.17666666666666667,0.356,0.2825,0.24700000000000003,0.44299999999999995,0.454,0,0,0,0,0,0,0,0,1,0,3,3,3,8,1,1,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,4,11,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95003,301,267,235,383,267,-8.87,-1.53,-1.49,8,oong_1_labelled.csv,0.67,0.334,0.45,0.566,0.4175,0.27825,0.46175,0.46275000000000005,0,0,0,0,0,0,0,0,0,0,3,3,3,9,1,1,0,0,0,0,0,0,0,0,7,1,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,3,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95104,311,337,297,449,312,-9.3,-2.24,-1.02,8,oong_1_labelled.csv,0.7033333333333334,0.474,0.6566666666666666,0.698,0.53,0.26749999999999996,0.44399999999999995,0.47450000000000003,0,0,0,0,0,0,0,0,0,0,2,3,3,9,2,1,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,5,2,1,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,3,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95203,338,385,322,480,354,-8.0,-3.3,-2.2,8,oong_1_labelled.csv,0.7933333333333333,0.57,0.74,0.76,0.635,0.3,0.4175,0.445,0,0,0,0,0,0,0,0,0,0,2,3,2,9,2,2,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,3,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95303,331,384,324,484,364,-7.65,-4.43,-2.28,8,oong_1_labelled.csv,0.77,0.568,0.7466666666666667,0.768,0.66,0.30874999999999997,0.38925,0.44299999999999995,0,0,0,0,0,0,0,0,0,0,2,3,1,9,2,3,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,3,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95404,324,383,320,476,357,-8.32,-4.59,-2.16,8,oong_1_labelled.csv,0.7466666666666667,0.566,0.7333333333333333,0.752,0.6425,0.292,0.38525,0.446,0,0,0,0,0,0,0,0,0,0,2,3,1,8,3,3,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,3,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95503,323,380,320,474,318,-8.16,-4.75,-2.63,8,oong_1_labelled.csv,0.7433333333333333,0.56,0.7333333333333333,0.748,0.545,0.296,0.38125,0.43425,0,0,0,0,0,0,0,0,0,0,2,3,1,7,4,3,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,3,11,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95603,290,375,306,465,357,-2.67,-4.35,-0.31,8,oong_1_labelled.csv,0.6333333333333333,0.55,0.6866666666666666,0.73,0.6425,0.43324999999999997,0.39125,0.49225,0,0,0,0,0,0,0,0,0,0,2,3,2,6,4,3,0,0,0,0,0,0,0,0,7,1,2,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,2,1,3,4,0,0,0,0,0,0,0,0,0,0,3,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95803,287,371,316,461,349,-7.85,-4.9,-2.24,8,oong_1_labelled.csv,0.6233333333333333,0.542,0.72,0.722,0.6225,0.30375,0.3775,0.44399999999999995,0,0,0,0,0,0,0,0,0,0,2,3,3,5,4,3,0,0,0,0,0,0,0,0,7,1,2,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,1,5,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
95903,252,349,295,442,326,-6.94,-5.41,-1.96,8,oong_1_labelled.csv,0.5066666666666667,0.498,0.65,0.684,0.565,0.32649999999999996,0.36475,0.45099999999999996,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,3,0,0,0,0,0,0,0,0,7,1,2,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,1,2,4,3,0,0,0,0,0,0,0,0,0,5,2,1,1,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96003,222,293,253,392,290,-7.34,-5.3,-1.57,8,oong_1_labelled.csv,0.4066666666666667,0.386,0.51,0.584,0.475,0.3165,0.3675,0.46075,0,0,0,0,0,0,0,0,1,0,3,3,3,3,4,3,0,0,0,0,0,0,0,0,7,1,2,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2,1,2,3,3,0,0,0,0,0,0,0,0,0,5,2,1,1,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96103,207,262,221,357,257,-8.71,-4.47,-1.69,8,oong_1_labelled.csv,0.3566666666666667,0.324,0.4033333333333333,0.514,0.3925,0.28225,0.38825000000000004,0.45775,0,0,0,0,0,0,0,1,1,0,3,2,3,3,4,3,0,0,0,0,0,0,0,0,7,1,3,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,2,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,2,0,2,3,3,0,0,0,0,0,0,0,0,0,5,2,2,1,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96203,177,235,187,331,235,-9.38,-4.0,-1.45,0,oong_1_labelled.csv,0.25666666666666665,0.27,0.29,0.462,0.3375,0.26549999999999996,0.4,0.46375,0,0,0,0,0,1,0,1,1,0,2,2,3,3,4,3,0,0,0,0,0,0,0,0,7,2,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,5,3,2,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96303,178,222,167,309,234,-9.3,-3.3,-1.22,0,oong_1_labelled.csv,0.26,0.244,0.22333333333333333,0.418,0.335,0.26749999999999996,0.4175,0.46950000000000003,0,0,0,0,0,2,0,1,1,0,2,1,3,3,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,5,4,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96403,150,216,159,296,217,-9.45,-3.02,-0.94,0,oong_1_labelled.csv,0.16666666666666666,0.232,0.19666666666666666,0.392,0.2925,0.26375000000000004,0.4245,0.4765,0,0,0,1,0,2,0,1,1,0,1,1,3,3,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,6,3,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96503,140,211,156,287,213,-9.89,-2.35,-0.75,0,oong_1_labelled.csv,0.13333333333333333,0.222,0.18666666666666668,0.374,0.2825,0.25275,0.44125,0.48125,0,0,1,1,0,2,0,1,1,0,1,0,3,3,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,7,2,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96603,109,209,156,284,204,-10.59,-2.24,-0.94,0,oong_1_labelled.csv,0.03,0.218,0.18666666666666668,0.368,0.26,0.23525000000000001,0.44399999999999995,0.4765,1,0,1,1,0,2,0,1,1,0,1,0,2,3,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,7,2,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,4,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96703,106,208,155,282,203,-10.04,-2.12,-1.29,0,oong_1_labelled.csv,0.02,0.216,0.18333333333333332,0.364,0.2575,0.24900000000000003,0.44699999999999995,0.46775,2,0,1,1,0,2,0,1,1,0,1,0,2,2,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,7,2,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,4,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96803,144,208,155,283,205,-10.36,-2.31,-1.45,0,oong_1_labelled.csv,0.14666666666666667,0.216,0.18333333333333332,0.366,0.2625,0.24100000000000002,0.44225000000000003,0.46375,2,0,2,1,0,2,0,1,1,0,1,0,2,1,4,3,0,0,0,0,0,0,0,0,8,1,2,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,1,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,2,3,3,0,0,0,0,0,0,0,0,0,7,2,1,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,4,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
96903,189,269,254,390,249,-9.34,-1.69,-0.71,0,oong_1_labelled.csv,0.2966666666666667,0.338,0.5133333333333333,0.58,0.3725,0.2665,0.45775,0.48224999999999996,2,0,2,1,0,3,0,1,1,0,1,0,2,1,4,2,0,0,0,0,0,0,0,0,7,1,3,1,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,3,0,2,3,3,0,0,0,0,0,0,0,0,0,6,2,2,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,4,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
97003,239,349,311,462,325,-9.61,-2.55,-1.22,8,oong_1_labelled.csv,0.4633333333333333,0.498,0.7033333333333334,0.724,0.5625,0.25975000000000004,0.43624999999999997,0.46950000000000003,2,0,2,1,0,3,0,1,1,1,1,0,2,1,3,2,0,0,0,0,0,0,0,0,6,1,3,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,1,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,3,0,2,4,3,0,0,0,0,0,0,0,0,0,5,2,2,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
97103,272,378,320,471,345,-9.41,-3.73,-1.53,8,oong_1_labelled.csv,0.5733333333333334,0.556,0.7333333333333333,0.742,0.6125,0.26475,0.40675,0.46175,2,0,2,1,0,3,0,1,1,1,1,1,2,0,3,2,0,0,0,0,0,0,0,0,6,1,2,1,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,2,0,2,5,3,0,0,0,0,0,0,0,0,0,5,2,2,0,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,3,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
