millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
115403,171,208,152,280,300,-0.59,-10.16,-0.94,0,nong_1_labelled.csv,0.23666666666666666,0.216,0.17333333333333334,0.36,0.5,0.48525,0.246,0.4765,0,0,0,0,5,2,0,3,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,1,0,1,0,7,3,0,0,-1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,2,6,3,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
115503,170,207,152,278,299,-0.71,-10.55,-1.41,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.356,0.4975,0.48224999999999996,0.23625,0.46475,0,0,0,0,5,2,0,3,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,1,0,1,0,7,3,0,0,-1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,2,7,2,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
115603,170,207,152,278,298,-0.2,-10.47,-1.61,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.356,0.495,0.495,0.23825,0.45975,0,0,0,0,5,2,0,3,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,1,0,1,0,7,3,0,0,-1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,2,8,1,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
115703,169,207,151,277,297,0.04,-10.04,-1.57,0,nong_1_labelled.csv,0.23,0.214,0.17,0.354,0.4925,0.501,0.24900000000000003,0.46075,0,0,0,0,5,2,0,3,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,1,0,1,0,7,3,0,0,-1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,2,7,2,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
115803,169,206,152,277,296,0.0,-10.28,-1.57,0,nong_1_labelled.csv,0.23,0.212,0.17333333333333334,0.354,0.49,0.5,0.24300000000000002,0.46075,0,0,0,0,5,2,0,3,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,1,0,7,3,0,0,-1,0,0,0,0,0,0,0,7,0,1,0,0,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,1,1,-3,0,0,0,0,0,0,0,0,2,6,3,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
115903,169,206,152,277,296,-0.35,-10.43,-1.45,0,nong_1_labelled.csv,0.23,0.212,0.17333333333333334,0.354,0.49,0.49124999999999996,0.23925000000000002,0.46375,0,0,0,0,6,2,0,2,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,8,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0,7,3,0,0,-1,0,0,0,0,0,0,0,8,0,1,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,1,0,-3,0,0,0,0,0,0,0,0,1,7,3,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116003,169,206,151,277,295,-0.2,-10.36,-1.57,0,nong_1_labelled.csv,0.23,0.212,0.17,0.354,0.4875,0.495,0.24100000000000002,0.46075,0,0,0,0,7,2,0,1,0,2,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,9,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0,0,0,6,3,0,0,-1,0,0,0,0,0,0,0,9,0,1,0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,0,0,1,0,-4,0,0,0,0,0,0,0,0,1,8,2,4,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116103,167,207,152,278,295,-1.14,-10.24,-0.51,0,nong_1_labelled.csv,0.22333333333333333,0.214,0.17333333333333334,0.356,0.4875,0.4715,0.244,0.48724999999999996,0,0,0,0,8,2,0,1,0,1,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,10,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,1,0,0,0,6,2,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0,0,0,1,0,-5,0,0,0,0,0,0,0,0,1,9,2,3,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116203,183,233,226,402,383,-2.16,-9.61,1.92,14,nong_1_labelled.csv,0.27666666666666667,0.266,0.42,0.604,0.7075,0.446,0.25975000000000004,0.548,0,0,0,0,8,3,0,1,0,1,0,1,6,0,0,0,0,0,0,-1,0,0,0,0,10,2,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,6,1,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,2,2,5,0,0,0,0,0,0,0,0,0,0,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116303,212,267,328,506,482,0.39,-9.81,1.8,14,nong_1_labelled.csv,0.37333333333333335,0.334,0.76,0.812,0.955,0.50975,0.25475,0.545,0,0,0,0,8,3,0,2,0,1,0,1,5,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,7,0,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,1,5,0,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116403,223,302,343,525,501,2.47,-9.14,1.18,14,nong_1_labelled.csv,0.41,0.404,0.81,0.85,1.0025,0.56175,0.27149999999999996,0.5295,0,0,0,0,8,3,0,2,1,1,0,1,4,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,6,1,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,1,5,0,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116503,274,325,348,531,516,2.43,-8.87,1.65,14,nong_1_labelled.csv,0.58,0.45,0.8266666666666667,0.862,1.04,0.56075,0.27825,0.54125,0,0,0,0,8,3,0,2,1,1,0,2,3,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,5,2,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,2,4,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116603,287,328,346,526,515,2.86,-9.06,1.65,14,nong_1_labelled.csv,0.6233333333333333,0.456,0.82,0.852,1.0375,0.5715,0.27349999999999997,0.54125,0,0,0,0,8,3,0,2,1,1,0,2,3,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,4,3,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,3,3,0,0,0,0,0,0,0,0,0,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116703,291,325,343,521,515,4.47,-9.1,1.33,14,nong_1_labelled.csv,0.6366666666666667,0.45,0.81,0.842,1.0375,0.61175,0.2725,0.53325,0,0,0,0,8,3,0,2,1,1,0,2,3,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,3,4,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,3,3,0,0,0,0,0,0,0,0,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116803,289,324,342,518,519,4.98,-11.45,0.71,14,nong_1_labelled.csv,0.63,0.448,0.8066666666666666,0.836,1.0475,0.6245,0.21375000000000002,0.51775,0,0,0,0,8,3,0,2,1,1,0,2,3,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,2,5,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,3,3,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
116903,285,320,340,515,519,6.51,-10.12,0.27,14,nong_1_labelled.csv,0.6166666666666667,0.44,0.8,0.83,1.0475,0.66275,0.24700000000000003,0.50675,0,0,0,0,8,3,0,2,1,1,0,1,4,0,0,0,0,0,0,-1,0,0,0,0,10,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,1,0,0,0,1,6,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,1,0,-6,0,0,0,0,0,0,0,0,2,9,3,3,2,1,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,-1,0,0,20,0
117003,285,318,339,510,514,6.71,-11.65,-1.29,14,nong_1_labelled.csv,0.6166666666666667,0.436,0.7966666666666666,0.82,1.035,0.6677500000000001,0.20875,0.46775,0,0,0,0,8,3,0,2,1,0,0,1,5,0,0,0,0,0,0,-1,0,0,0,0,10,2,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,2,6,0,0,-1,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,1,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,8,3,3,2,2,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117103,284,315,337,506,509,4.79,-12.36,0.04,14,nong_1_labelled.csv,0.6133333333333333,0.43,0.79,0.812,1.0225,0.61975,0.191,0.501,0,0,0,0,8,3,0,1,1,0,0,1,6,0,0,0,0,0,0,-1,0,0,0,0,10,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,3,6,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,1,0,0,0,0,-4,0,0,0,0,0,0,0,0,1,8,3,3,3,2,0,0,0,0,0,0,0,0,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117203,269,308,330,493,495,3.14,-12.91,1.06,14,nong_1_labelled.csv,0.5633333333333334,0.416,0.7666666666666667,0.786,0.9875,0.5785,0.17725,0.5265,0,0,0,0,8,2,0,1,1,0,0,2,6,0,0,0,0,0,0,-1,0,0,0,0,9,1,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,4,6,0,0,-1,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,7,3,4,3,2,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117303,253,273,322,476,469,0.71,-10.4,1.88,14,nong_1_labelled.csv,0.51,0.346,0.74,0.752,0.9225,0.51775,0.24,0.5469999999999999,0,0,0,0,8,1,0,1,1,0,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,8,1,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,1,-3,0,0,0,0,0,0,0,0,1,6,4,4,3,2,0,0,0,0,0,0,0,0,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117403,240,246,267,410,399,-2.04,-9.85,0.82,14,nong_1_labelled.csv,0.4666666666666667,0.292,0.5566666666666666,0.62,0.7475,0.449,0.25375000000000003,0.5205,0,0,0,0,7,1,0,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,2,5,4,4,3,2,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117504,200,222,175,300,334,-2.39,-9.49,0.08,0,nong_1_labelled.csv,0.3333333333333333,0.244,0.25,0.4,0.585,0.44025,0.26275,0.502,0,0,0,0,6,1,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,4,4,4,3,2,0,0,0,0,0,0,0,0,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117603,176,210,154,283,307,-0.04,-8.55,-0.35,0,nong_1_labelled.csv,0.25333333333333335,0.22,0.18,0.366,0.5175,0.499,0.28625,0.49124999999999996,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,4,4,4,3,2,0,0,0,0,0,0,0,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117703,171,209,153,280,302,0.55,-10.47,-0.9,0,nong_1_labelled.csv,0.23666666666666666,0.218,0.17666666666666667,0.36,0.505,0.51375,0.23825,0.47750000000000004,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,4,4,4,3,2,0,0,0,0,0,0,0,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117804,170,207,152,279,299,0.47,-9.73,-1.02,0,nong_1_labelled.csv,0.23333333333333334,0.214,0.17333333333333334,0.358,0.4975,0.5117499999999999,0.25675,0.47450000000000003,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,4,4,4,3,2,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
117903,169,207,152,278,298,0.31,-10.24,-1.26,0,nong_1_labelled.csv,0.23,0.214,0.17333333333333334,0.356,0.495,0.5077499999999999,0.244,0.46849999999999997,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,3,5,4,3,2,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
118003,169,206,152,277,297,0.12,-10.28,-2.04,0,nong_1_labelled.csv,0.23,0.212,0.17333333333333334,0.354,0.4925,0.503,0.24300000000000002,0.449,0,0,0,0,5,2,1,1,1,1,1,2,6,0,0,0,0,0,0,-1,0,0,0,0,7,2,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,1,0,0,1,4,6,0,0,-1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,0,1,-3,0,0,0,0,0,0,0,0,3,2,6,4,3,2,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,0,0,0,0,0,0,0,0,0,-1,0,0,20,0
