millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
119403,184,217,156,265,196,0.75,-10.24,-0.59,1,noise_4_labelled.csv,0.28,0.234,0.18666666666666668,0.33,0.24,0.51875,0.244,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
119503,181,218,157,262,197,0.67,-10.28,-0.59,1,noise_4_labelled.csv,0.27,0.236,0.19,0.324,0.2425,0.51675,0.24300000000000002,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
119603,183,217,157,266,198,0.71,-10.63,-0.98,1,noise_4_labelled.csv,0.27666666666666667,0.234,0.19,0.332,0.245,0.51775,0.23424999999999999,0.4755,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
119703,184,217,157,267,198,0.75,-10.55,-1.14,1,noise_4_labelled.csv,0.28,0.234,0.19,0.334,0.245,0.51875,0.23625,0.4715,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
119803,181,218,156,265,196,0.78,-10.2,-0.86,1,noise_4_labelled.csv,0.27,0.236,0.18666666666666668,0.33,0.24,0.5195000000000001,0.24500000000000002,0.47850000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
119903,183,217,157,264,198,0.98,-10.36,-0.9,1,noise_4_labelled.csv,0.27666666666666667,0.234,0.19,0.328,0.245,0.5245,0.24100000000000002,0.47750000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120003,179,217,156,263,197,0.86,-10.47,-0.59,1,noise_4_labelled.csv,0.2633333333333333,0.234,0.18666666666666668,0.326,0.2425,0.5215,0.23825,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120103,184,217,157,265,198,0.71,-10.55,-0.94,1,noise_4_labelled.csv,0.28,0.234,0.19,0.33,0.245,0.51775,0.23625,0.4765,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120203,182,217,156,264,196,0.51,-10.75,-0.78,1,noise_4_labelled.csv,0.2733333333333333,0.234,0.18666666666666668,0.328,0.24,0.51275,0.23125,0.4805,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120303,180,216,154,264,199,0.47,-10.67,-0.71,1,noise_4_labelled.csv,0.26666666666666666,0.232,0.18,0.328,0.2475,0.5117499999999999,0.23325,0.48224999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120403,182,216,155,267,198,0.31,-10.32,-0.9,1,noise_4_labelled.csv,0.2733333333333333,0.232,0.18333333333333332,0.334,0.245,0.5077499999999999,0.242,0.47750000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120503,184,218,157,262,199,0.39,-10.4,-0.9,1,noise_4_labelled.csv,0.28,0.236,0.19,0.324,0.2475,0.50975,0.24,0.47750000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120603,182,218,158,266,197,0.16,-10.4,-0.86,1,noise_4_labelled.csv,0.2733333333333333,0.236,0.19333333333333333,0.332,0.2425,0.504,0.24,0.47850000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120704,185,216,155,267,196,-0.08,-10.36,-0.71,1,noise_4_labelled.csv,0.2833333333333333,0.232,0.18333333333333332,0.334,0.24,0.49800000000000005,0.24100000000000002,0.48224999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120803,183,217,157,264,197,0.12,-10.51,-0.51,1,noise_4_labelled.csv,0.27666666666666667,0.234,0.19,0.328,0.2425,0.503,0.23725000000000002,0.48724999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
120903,185,217,156,266,196,0.16,-10.36,-0.78,1,noise_4_labelled.csv,0.2833333333333333,0.234,0.18666666666666668,0.332,0.24,0.504,0.24100000000000002,0.4805,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121004,181,214,157,265,197,0.2,-10.67,-0.98,1,noise_4_labelled.csv,0.27,0.228,0.19,0.33,0.2425,0.505,0.23325,0.4755,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121103,181,219,158,263,196,0.31,-10.59,-0.71,1,noise_4_labelled.csv,0.27,0.238,0.19333333333333333,0.326,0.24,0.5077499999999999,0.23525000000000001,0.48224999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121203,182,221,159,262,195,0.24,-10.55,-0.63,1,noise_4_labelled.csv,0.2733333333333333,0.242,0.19666666666666666,0.324,0.2375,0.506,0.23625,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121403,185,217,158,264,194,0.35,-10.4,-0.59,1,noise_4_labelled.csv,0.2833333333333333,0.234,0.19333333333333333,0.328,0.235,0.50875,0.24,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121503,181,217,156,263,195,0.24,-10.47,-0.71,1,noise_4_labelled.csv,0.27,0.234,0.18666666666666668,0.326,0.2375,0.506,0.23825,0.48224999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121603,182,217,156,265,196,0.35,-10.47,-0.59,1,noise_4_labelled.csv,0.2733333333333333,0.234,0.18666666666666668,0.33,0.24,0.50875,0.23825,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121703,185,216,156,264,195,-0.08,-10.71,-0.55,1,noise_4_labelled.csv,0.2833333333333333,0.232,0.18666666666666668,0.328,0.2375,0.49800000000000005,0.23224999999999998,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121803,182,219,156,265,194,0.04,-10.55,-0.55,1,noise_4_labelled.csv,0.2733333333333333,0.238,0.18666666666666668,0.33,0.235,0.501,0.23625,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
121903,182,219,157,263,193,0.35,-10.4,-0.35,1,noise_4_labelled.csv,0.2733333333333333,0.238,0.19,0.326,0.2325,0.50875,0.24,0.49124999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122003,183,216,159,266,195,0.08,-10.28,-0.35,1,noise_4_labelled.csv,0.27666666666666667,0.232,0.19666666666666666,0.332,0.2375,0.502,0.24300000000000002,0.49124999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122103,184,218,157,263,195,0.08,-10.43,-0.63,1,noise_4_labelled.csv,0.28,0.236,0.19,0.326,0.2375,0.502,0.23925000000000002,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122203,182,219,153,262,196,0.08,-10.32,-0.47,1,noise_4_labelled.csv,0.2733333333333333,0.238,0.17666666666666667,0.324,0.24,0.502,0.242,0.48825,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122303,183,218,157,263,194,0.0,-10.4,-0.39,1,noise_4_labelled.csv,0.27666666666666667,0.236,0.19,0.326,0.235,0.5,0.24,0.49024999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122403,178,219,156,265,196,0.24,-10.47,-0.51,1,noise_4_labelled.csv,0.26,0.238,0.18666666666666668,0.33,0.24,0.506,0.23825,0.48724999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122503,181,214,157,266,194,0.12,-10.59,-0.63,1,noise_4_labelled.csv,0.27,0.228,0.19,0.332,0.235,0.503,0.23525000000000001,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122603,181,216,156,264,195,0.08,-10.43,-0.55,1,noise_4_labelled.csv,0.27,0.232,0.18666666666666668,0.328,0.2375,0.502,0.23925000000000002,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122703,184,216,157,263,195,0.0,-10.43,-0.59,1,noise_4_labelled.csv,0.28,0.232,0.19,0.326,0.2375,0.5,0.23925000000000002,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122803,182,218,156,262,195,0.12,-10.59,-0.63,1,noise_4_labelled.csv,0.2733333333333333,0.236,0.18666666666666668,0.324,0.2375,0.503,0.23525000000000001,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
122903,179,218,157,264,194,0.08,-10.63,-0.47,1,noise_4_labelled.csv,0.2633333333333333,0.236,0.19,0.328,0.235,0.502,0.23424999999999999,0.48825,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123003,180,216,158,266,194,0.08,-10.47,-0.63,1,noise_4_labelled.csv,0.26666666666666666,0.232,0.19333333333333333,0.332,0.235,0.502,0.23825,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123103,182,216,156,262,194,0.0,-10.55,-0.31,1,noise_4_labelled.csv,0.2733333333333333,0.232,0.18666666666666668,0.324,0.235,0.5,0.23625,0.49225,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123203,183,216,157,263,195,0.12,-10.43,-0.43,1,noise_4_labelled.csv,0.27666666666666667,0.232,0.19,0.326,0.2375,0.503,0.23925000000000002,0.48925,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123303,182,214,155,266,196,0.04,-10.59,-0.59,1,noise_4_labelled.csv,0.2733333333333333,0.228,0.18333333333333332,0.332,0.24,0.501,0.23525000000000001,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123403,183,216,156,262,194,0.0,-10.28,-0.35,1,noise_4_labelled.csv,0.27666666666666667,0.232,0.18666666666666668,0.324,0.235,0.5,0.24300000000000002,0.49124999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123503,181,216,154,265,194,-0.2,-10.59,-0.63,1,noise_4_labelled.csv,0.27,0.232,0.18,0.33,0.235,0.495,0.23525000000000001,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123603,181,218,156,264,195,-0.08,-10.47,-0.59,1,noise_4_labelled.csv,0.27,0.236,0.18666666666666668,0.328,0.2375,0.49800000000000005,0.23825,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123703,182,215,157,266,194,0.08,-10.36,-0.55,1,noise_4_labelled.csv,0.2733333333333333,0.23,0.19,0.332,0.235,0.502,0.24100000000000002,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123803,185,216,155,262,197,-0.12,-10.28,-0.35,1,noise_4_labelled.csv,0.2833333333333333,0.232,0.18333333333333332,0.324,0.2425,0.497,0.24300000000000002,0.49124999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
123904,182,217,155,263,195,-0.08,-10.43,-0.51,1,noise_4_labelled.csv,0.2733333333333333,0.234,0.18333333333333332,0.326,0.2375,0.49800000000000005,0.23925000000000002,0.48724999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
124003,183,215,156,264,194,-0.24,-10.47,-0.55,1,noise_4_labelled.csv,0.27666666666666667,0.23,0.18666666666666668,0.328,0.235,0.49400000000000005,0.23825,0.48624999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
124103,180,218,155,265,195,-0.27,-10.43,-0.59,1,noise_4_labelled.csv,0.26666666666666666,0.236,0.18333333333333332,0.33,0.2375,0.49325,0.23925000000000002,0.48525,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
124204,181,215,158,263,193,-0.16,-10.47,-0.75,1,noise_4_labelled.csv,0.27,0.23,0.19333333333333333,0.326,0.2325,0.496,0.23825,0.48125,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
124303,182,216,158,261,195,0.08,-10.47,-0.63,1,noise_4_labelled.csv,0.2733333333333333,0.232,0.19333333333333333,0.322,0.2375,0.502,0.23825,0.48425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,10,1
