millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
99303,184,215,155,283,206,-9.73,-0.43,1.92,1,noise_3_labelled.csv,0.46,0.35833333333333334,0.3875,0.4716666666666667,0.412,0.25675,0.48925,0.548,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99403,183,218,156,283,206,-9.89,-0.47,2.08,1,noise_3_labelled.csv,0.4575,0.36333333333333334,0.39,0.4716666666666667,0.412,0.25275,0.48825,0.5519999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99503,183,216,156,283,206,-9.85,-0.59,2.0,1,noise_3_labelled.csv,0.4575,0.36,0.39,0.4716666666666667,0.412,0.25375000000000003,0.48525,0.55,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99603,183,215,157,283,207,-9.57,-0.51,2.12,1,noise_3_labelled.csv,0.4575,0.35833333333333334,0.3925,0.4716666666666667,0.414,0.26075,0.48724999999999996,0.553,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99703,183,216,157,283,206,-9.73,-0.39,2.24,1,noise_3_labelled.csv,0.4575,0.36,0.3925,0.4716666666666667,0.412,0.25675,0.49024999999999996,0.556,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99803,183,216,157,282,207,-9.77,-0.59,1.96,1,noise_3_labelled.csv,0.4575,0.36,0.3925,0.47,0.414,0.25575000000000003,0.48525,0.549,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
99903,183,216,157,282,206,-9.96,-0.35,2.04,1,noise_3_labelled.csv,0.4575,0.36,0.3925,0.47,0.412,0.251,0.49124999999999996,0.5509999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100003,182,216,158,282,206,-10.94,-0.04,1.84,1,noise_3_labelled.csv,0.455,0.36,0.395,0.47,0.412,0.2265,0.499,0.546,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100103,182,216,157,282,205,-8.94,-1.14,1.88,1,noise_3_labelled.csv,0.455,0.36,0.3925,0.47,0.41,0.2765,0.4715,0.5469999999999999,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100203,184,217,156,282,206,-9.96,0.0,2.79,1,noise_3_labelled.csv,0.46,0.3616666666666667,0.39,0.47,0.412,0.251,0.5,0.56975,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100303,181,215,157,281,204,-9.06,1.57,0.98,1,noise_3_labelled.csv,0.4525,0.35833333333333334,0.3925,0.4683333333333333,0.408,0.27349999999999997,0.53925,0.5245,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100403,185,216,156,282,204,-8.0,3.3,0.16,1,noise_3_labelled.csv,0.4625,0.36,0.39,0.47,0.408,0.3,0.5825,0.504,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,-1,0,0,1
100503,185,216,158,281,205,-8.08,4.75,-0.94,1,noise_3_labelled.csv,0.4625,0.36,0.395,0.4683333333333333,0.41,0.298,0.61875,0.4765,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,-1,0,0,1
100603,186,215,157,281,205,-8.24,5.81,-0.12,1,noise_3_labelled.csv,0.465,0.35833333333333334,0.3925,0.4683333333333333,0.41,0.294,0.64525,0.497,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,-1,0,0,1
100703,186,215,157,281,205,-6.75,6.43,-1.26,1,noise_3_labelled.csv,0.465,0.35833333333333334,0.3925,0.4683333333333333,0.41,0.33125,0.66075,0.46849999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,-1,0,0,1
100803,186,216,155,281,205,-6.75,7.53,-1.37,1,noise_3_labelled.csv,0.465,0.36,0.3875,0.4683333333333333,0.41,0.33125,0.68825,0.46575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4,6,0,0,0,0,7,-1,3,0,1
100903,188,216,155,279,204,-6.04,7.73,-0.94,1,noise_3_labelled.csv,0.47,0.36,0.3875,0.465,0.408,0.34900000000000003,0.69325,0.4765,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,5,5,0,0,0,0,6,-1,4,0,1
101003,187,216,157,282,204,-5.41,7.92,-0.75,1,noise_3_labelled.csv,0.4675,0.36,0.3925,0.47,0.408,0.36475,0.6980000000000001,0.48125,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,6,4,0,0,0,0,5,-1,5,0,1
101103,187,218,157,281,204,-6.2,8.08,-1.1,1,noise_3_labelled.csv,0.4675,0.36333333333333334,0.3925,0.4683333333333333,0.408,0.34500000000000003,0.702,0.4725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,7,3,0,0,0,0,4,-1,6,0,1
101203,186,216,155,281,204,-5.77,8.12,-1.33,1,noise_3_labelled.csv,0.465,0.36,0.3875,0.4683333333333333,0.408,0.35575,0.703,0.46675000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,8,2,0,0,0,0,3,-1,7,0,1
101303,188,216,157,281,202,-5.69,8.0,-1.57,1,noise_3_labelled.csv,0.47,0.36,0.3925,0.4683333333333333,0.404,0.35774999999999996,0.7,0.46075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,9,1,0,0,0,0,2,-1,8,0,1
101403,186,217,158,281,204,-5.02,7.73,-1.49,1,noise_3_labelled.csv,0.465,0.3616666666666667,0.395,0.4683333333333333,0.408,0.3745,0.69325,0.46275000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,1,-1,9,0,1
101504,186,215,158,280,204,-5.26,8.04,-1.33,1,noise_3_labelled.csv,0.465,0.35833333333333334,0.395,0.4666666666666667,0.408,0.3685,0.701,0.46675000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
101603,188,216,158,281,204,-5.14,8.08,-1.49,1,noise_3_labelled.csv,0.47,0.36,0.395,0.4683333333333333,0.408,0.3715,0.702,0.46275000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
101703,187,214,159,283,204,-5.33,8.24,-1.41,1,noise_3_labelled.csv,0.4675,0.3566666666666667,0.3975,0.4716666666666667,0.408,0.36675,0.7060000000000001,0.46475,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
101804,189,216,158,281,204,-5.26,8.2,-1.33,1,noise_3_labelled.csv,0.4725,0.36,0.395,0.4683333333333333,0.408,0.3685,0.705,0.46675000000000005,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
101903,188,217,156,279,205,-5.33,8.04,-1.37,1,noise_3_labelled.csv,0.47,0.3616666666666667,0.39,0.465,0.41,0.36675,0.701,0.46575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102003,186,216,158,281,203,-5.14,8.0,-1.45,1,noise_3_labelled.csv,0.465,0.36,0.395,0.4683333333333333,0.406,0.3715,0.7,0.46375,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102203,187,215,158,278,204,-6.2,7.85,-1.77,1,noise_3_labelled.csv,0.4675,0.35833333333333334,0.395,0.4633333333333333,0.408,0.34500000000000003,0.69625,0.45575,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102303,187,214,159,282,204,-7.02,7.53,-2.04,1,noise_3_labelled.csv,0.4675,0.3566666666666667,0.3975,0.47,0.408,0.3245,0.68825,0.449,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102403,187,215,158,281,203,-7.61,6.24,-2.0,1,noise_3_labelled.csv,0.4675,0.35833333333333334,0.395,0.4683333333333333,0.406,0.30975,0.656,0.45,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102503,186,215,158,282,203,-7.37,5.49,-2.08,1,noise_3_labelled.csv,0.465,0.35833333333333334,0.395,0.47,0.406,0.31575,0.6372500000000001,0.44800000000000006,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,10,0,1
102603,184,216,159,279,202,-7.45,3.73,-1.1,1,noise_3_labelled.csv,0.46,0.36,0.3975,0.465,0.404,0.31375000000000003,0.59325,0.4725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,9,0,1
102703,187,214,158,280,204,-8.12,2.55,-1.26,1,noise_3_labelled.csv,0.4675,0.3566666666666667,0.395,0.4666666666666667,0.408,0.29700000000000004,0.56375,0.46849999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,8,0,1
102803,186,217,157,280,205,-9.3,1.29,-0.43,1,noise_3_labelled.csv,0.465,0.3616666666666667,0.3925,0.4666666666666667,0.41,0.26749999999999996,0.53225,0.48925,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,10,0,0,0,0,0,0,-1,7,0,1
102903,185,216,157,281,204,-9.65,-0.2,0.43,1,noise_3_labelled.csv,0.4625,0.36,0.3925,0.4683333333333333,0.408,0.25875,0.495,0.51075,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,9,1,0,0,0,0,0,-1,6,0,1
103003,185,215,157,282,203,-9.65,-1.53,1.26,1,noise_3_labelled.csv,0.4625,0.35833333333333334,0.3925,0.47,0.406,0.25875,0.46175,0.5315000000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,-1,5,0,1
103103,185,215,157,281,204,-9.26,-2.43,2.47,1,noise_3_labelled.csv,0.4625,0.35833333333333334,0.3925,0.4683333333333333,0.408,0.2685,0.43925000000000003,0.56175,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,4,0,1
103203,186,217,156,281,205,-7.61,-3.92,2.86,1,noise_3_labelled.csv,0.465,0.3616666666666667,0.39,0.4683333333333333,0.41,0.30975,0.40199999999999997,0.5715,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,-1,3,0,1
103303,185,217,157,282,204,-7.81,-5.3,4.16,1,noise_3_labelled.csv,0.4625,0.3616666666666667,0.3925,0.47,0.408,0.30475,0.3675,0.604,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,4,3,2,0,0,0,0,0,0,0,5,4,1,0,0,0,-1,-1,0,0,1
103403,189,215,158,282,205,-8.0,-5.88,5.02,1,noise_3_labelled.csv,0.4725,0.35833333333333334,0.395,0.47,0.41,0.3,0.35300000000000004,0.6255,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,0,0,0,0,0,4,4,2,0,0,0,-1,-1,0,0,1
103503,186,218,157,283,206,-7.41,-5.88,5.26,1,noise_3_labelled.csv,0.465,0.36333333333333334,0.3925,0.4716666666666667,0.412,0.31475,0.35300000000000004,0.6315,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,3,4,3,0,0,0,-1,-1,0,0,1
103603,188,217,158,282,206,-6.2,-6.35,5.73,1,noise_3_labelled.csv,0.47,0.3616666666666667,0.395,0.47,0.412,0.34500000000000003,0.34125,0.64325,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,2,4,4,0,0,0,-1,-1,0,0,1
103703,187,218,157,282,208,-5.37,-6.75,6.39,1,noise_3_labelled.csv,0.4675,0.36333333333333334,0.3925,0.47,0.416,0.36574999999999996,0.33125,0.6597500000000001,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,-1,-1,0,0,1
103803,187,216,157,284,208,-4.0,-7.34,6.9,1,noise_3_labelled.csv,0.4675,0.36,0.3925,0.47333333333333333,0.416,0.4,0.3165,0.6725,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,1
103903,186,217,158,285,209,-2.47,-7.57,6.94,1,noise_3_labelled.csv,0.465,0.3616666666666667,0.395,0.475,0.418,0.43825000000000003,0.31074999999999997,0.6735,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,-1,0,0,1
104003,189,217,155,284,210,-2.51,-7.92,7.1,1,noise_3_labelled.csv,0.4725,0.3616666666666667,0.3875,0.47333333333333333,0.42,0.43725,0.302,0.6775,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,-1,7,0,3,1
104103,187,217,158,286,212,-1.96,-7.81,7.85,1,noise_3_labelled.csv,0.4675,0.3616666666666667,0.395,0.4766666666666667,0.424,0.45099999999999996,0.30475,0.69625,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,-1,6,0,4,1
104203,188,217,158,288,212,-2.12,-7.69,7.34,1,noise_3_labelled.csv,0.47,0.3616666666666667,0.395,0.48,0.424,0.44699999999999995,0.30774999999999997,0.6835,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,5,0,5,1
