millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
439403,221,209,154,430,279,-0.98,0.86,-8.9,6,di_bo_1_labelled.csv,0.4033333333333333,0.218,0.18,0.66,0.4475,0.4755,0.5215,0.27749999999999997,0,0,0,0,1,0,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
439503,220,209,154,428,280,-0.2,1.33,-8.47,6,di_bo_1_labelled.csv,0.4,0.218,0.18,0.656,0.45,0.495,0.53325,0.28825,0,0,0,0,0,0,1,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
439603,221,203,163,421,280,-0.82,1.53,-8.98,6,di_bo_1_labelled.csv,0.4033333333333333,0.206,0.21,0.642,0.45,0.4795,0.53825,0.27549999999999997,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
439703,219,211,165,426,276,-0.43,2.04,-8.55,6,di_bo_1_labelled.csv,0.39666666666666667,0.222,0.21666666666666667,0.652,0.44,0.48925,0.5509999999999999,0.28625,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
439803,215,214,149,335,253,-0.55,-2.82,-8.75,6,di_bo_1_labelled.csv,0.38333333333333336,0.228,0.16333333333333333,0.47,0.3825,0.48624999999999996,0.4295,0.28125,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
439903,212,213,153,360,253,-2.04,-6.98,-8.39,6,di_bo_1_labelled.csv,0.37333333333333335,0.226,0.17666666666666667,0.52,0.3825,0.449,0.3255,0.29025,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
440003,210,203,154,314,240,-3.84,-8.63,-5.33,0,di_bo_1_labelled.csv,0.36666666666666664,0.206,0.18,0.428,0.35,0.404,0.28425,0.36675,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
440103,187,201,155,288,211,-2.0,-7.73,-2.35,0,di_bo_1_labelled.csv,0.29,0.202,0.18333333333333332,0.376,0.2775,0.45,0.30674999999999997,0.44125,0,0,0,0,0,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,9,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,6
440203,179,200,153,279,200,-0.04,-9.49,-0.47,0,di_bo_1_labelled.csv,0.2633333333333333,0.2,0.17666666666666667,0.358,0.25,0.499,0.26275,0.48825,0,0,0,0,0,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,2,1,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,17,0,3,6
440303,181,200,152,277,199,-0.43,-9.69,-1.57,0,di_bo_1_labelled.csv,0.27,0.2,0.17333333333333334,0.354,0.2475,0.48925,0.25775000000000003,0.46075,0,0,0,0,0,3,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,1,2,1,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,1,2,0,0,0,0,0,0,0,0,0,0,-1,16,0,4,6
440403,174,201,152,277,197,-0.35,-10.0,-2.08,0,di_bo_1_labelled.csv,0.24666666666666667,0.202,0.17333333333333334,0.354,0.2425,0.49124999999999996,0.25,0.44800000000000006,0,0,0,0,1,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,6,6,1,0,0,0,0,0,0,0,0,0,2,2,1,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,2,2,0,0,0,0,0,0,0,0,0,0,-1,15,0,5,6
440503,162,201,151,276,198,-0.71,-10.16,-1.77,0,di_bo_1_labelled.csv,0.20666666666666667,0.202,0.17,0.352,0.245,0.48224999999999996,0.246,0.45575,0,0,0,0,2,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,5,6,1,0,0,0,0,0,0,0,0,0,3,2,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,2,3,0,0,0,0,0,0,0,0,0,0,-1,14,0,6,6
440603,161,201,151,277,198,-0.63,-10.12,-1.69,0,di_bo_1_labelled.csv,0.20333333333333334,0.202,0.17,0.354,0.245,0.48425,0.24700000000000003,0.45775,0,0,0,0,3,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,4,6,1,0,0,0,0,0,0,0,0,0,4,2,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,2,4,0,0,0,0,0,0,0,0,0,0,-1,13,0,7,6
440704,161,201,152,278,199,-0.31,-10.12,-1.53,0,di_bo_1_labelled.csv,0.20333333333333334,0.202,0.17333333333333334,0.356,0.2475,0.49225,0.24700000000000003,0.46175,0,0,0,0,4,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,3,6,1,0,0,0,0,0,0,0,0,0,5,2,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,2,5,0,0,0,0,0,0,0,0,0,0,-1,12,0,8,6
440803,174,216,158,320,240,-0.71,-11.06,-1.84,0,di_bo_1_labelled.csv,0.24666666666666667,0.232,0.19333333333333333,0.44,0.35,0.48224999999999996,0.22349999999999998,0.454,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,2,6,1,0,0,0,0,0,0,0,0,0,5,2,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,2,6,0,0,0,0,0,0,0,0,0,0,-1,11,0,9,6
440903,210,222,170,398,307,-0.51,-7.14,-1.49,6,di_bo_1_labelled.csv,0.36666666666666664,0.244,0.23333333333333334,0.596,0.5175,0.48724999999999996,0.3215,0.46275000000000005,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,5,2,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,10,0,9,6
441004,223,219,180,419,322,-3.41,-7.34,-7.14,6,di_bo_1_labelled.csv,0.41,0.238,0.26666666666666666,0.638,0.555,0.41475,0.3165,0.3215,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,9,0,9,0
441103,220,213,163,413,314,0.12,-2.31,-8.0,6,di_bo_1_labelled.csv,0.4,0.226,0.21,0.626,0.535,0.503,0.44225000000000003,0.3,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,8,0,9,0
441203,227,204,159,431,318,-1.02,0.35,-8.59,6,di_bo_1_labelled.csv,0.42333333333333334,0.208,0.19666666666666666,0.662,0.545,0.47450000000000003,0.50875,0.28525,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,7,0,9,0
441403,224,213,193,427,302,-0.71,2.0,-8.79,6,di_bo_1_labelled.csv,0.41333333333333333,0.226,0.31,0.654,0.505,0.48224999999999996,0.55,0.28025,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,6,0,9,0
441503,224,202,180,422,292,-1.57,0.24,-8.51,6,di_bo_1_labelled.csv,0.41333333333333333,0.204,0.26666666666666666,0.644,0.48,0.46075,0.506,0.28725,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,5,0,9,0
441603,223,215,154,416,293,-0.39,1.06,-9.02,6,di_bo_1_labelled.csv,0.41,0.23,0.18,0.632,0.4825,0.49024999999999996,0.5265,0.2745,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,4,0,9,0
441703,218,209,155,407,290,-0.08,0.9,-9.22,6,di_bo_1_labelled.csv,0.3933333333333333,0.218,0.18333333333333332,0.614,0.475,0.49800000000000005,0.5225,0.26949999999999996,0,0,0,0,5,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,5,3,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,3,0,9,0
441803,223,213,156,405,286,-0.59,2.04,-8.59,6,di_bo_1_labelled.csv,0.41,0.226,0.18666666666666668,0.61,0.465,0.48525,0.5509999999999999,0.28525,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,2,0,9,0
441903,218,212,153,415,287,-0.47,0.98,-9.18,6,di_bo_1_labelled.csv,0.3933333333333333,0.224,0.17666666666666667,0.63,0.4675,0.48825,0.5245,0.2705,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,1,0,9,6
442003,218,214,153,403,282,-1.53,2.08,-8.0,6,di_bo_1_labelled.csv,0.3933333333333333,0.228,0.17666666666666667,0.606,0.455,0.46175,0.5519999999999999,0.3,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,9,6
442103,218,219,147,411,279,0.35,1.8,-8.71,6,di_bo_1_labelled.csv,0.3933333333333333,0.238,0.15666666666666668,0.622,0.4475,0.50875,0.545,0.28225,0,0,0,0,5,3,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,5,2,1,0,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,8,6
