millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
35803,217,185,353,263,263,-6.0,-8.04,-0.86,5,d_1_labelled.csv,0.6808333333333333,0.6541666666666667,0.7941666666666667,0.7191666666666666,0.7191666666666666,0.47,0.45980000000000004,0.49570000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
35903,211,184,289,218,237,-6.0,-8.08,-0.94,0,d_1_labelled.csv,0.6758333333333333,0.6533333333333333,0.7408333333333333,0.6816666666666666,0.6975,0.47,0.4596,0.4953,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
36003,225,185,235,172,256,-6.16,-7.69,-0.27,0,d_1_labelled.csv,0.6875,0.6541666666666667,0.6958333333333333,0.6433333333333333,0.7133333333333334,0.4692,0.46155,0.49865000000000004,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
36103,214,184,198,145,241,-6.35,-8.2,-0.31,0,d_1_labelled.csv,0.6783333333333333,0.6533333333333333,0.665,0.6208333333333333,0.7008333333333333,0.46825000000000006,0.45899999999999996,0.49845,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
36203,210,180,195,138,191,-6.47,-7.85,-0.43,0,d_1_labelled.csv,0.675,0.65,0.6625,0.615,0.6591666666666667,0.46765,0.46075000000000005,0.49784999999999996,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
36303,210,179,193,138,186,-6.28,-7.73,-1.22,0,d_1_labelled.csv,0.675,0.6491666666666667,0.6608333333333334,0.615,0.655,0.4686,0.46135,0.4939,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36403,209,180,193,137,187,-6.32,-7.96,-0.78,0,d_1_labelled.csv,0.6741666666666667,0.65,0.6608333333333334,0.6141666666666666,0.6558333333333334,0.46840000000000004,0.46020000000000005,0.4961,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36503,210,179,193,138,187,-6.2,-7.88,-0.94,0,d_1_labelled.csv,0.675,0.6491666666666667,0.6608333333333334,0.615,0.6558333333333334,0.469,0.4606,0.4953,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36603,209,180,194,137,186,-6.2,-7.81,-0.82,0,d_1_labelled.csv,0.6741666666666667,0.65,0.6616666666666666,0.6141666666666666,0.655,0.469,0.46094999999999997,0.4959,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36703,209,180,193,137,187,-6.32,-7.85,-0.59,0,d_1_labelled.csv,0.6741666666666667,0.65,0.6608333333333334,0.6141666666666666,0.6558333333333334,0.46840000000000004,0.46075000000000005,0.49705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36803,208,179,194,138,188,-6.16,-7.85,-0.82,0,d_1_labelled.csv,0.6733333333333333,0.6491666666666667,0.6616666666666666,0.615,0.6566666666666666,0.4692,0.46075000000000005,0.4959,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
36903,208,183,201,143,233,-5.84,-7.73,0.35,0,d_1_labelled.csv,0.6733333333333333,0.6525,0.6675,0.6191666666666666,0.6941666666666667,0.4708,0.46135,0.5017499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
37003,207,183,307,217,1000,-6.16,-7.77,0.0,0,d_1_labelled.csv,0.6725,0.6525,0.7558333333333334,0.6808333333333333,1.3333333333333333,0.4692,0.46115,0.5,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
37103,223,184,379,268,1001,-5.65,-8.08,-0.98,5,d_1_labelled.csv,0.6858333333333333,0.6533333333333333,0.8158333333333333,0.7233333333333334,1.3341666666666667,0.47174999999999995,0.4596,0.4951,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
37203,220,183,406,286,294,-5.65,-8.0,-0.39,5,d_1_labelled.csv,0.6833333333333333,0.6525,0.8383333333333334,0.7383333333333333,0.745,0.47174999999999995,0.46,0.49805,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
37303,212,182,409,294,319,-5.53,-8.12,-0.94,5,d_1_labelled.csv,0.6766666666666666,0.6516666666666666,0.8408333333333333,0.745,0.7658333333333334,0.47235,0.4594,0.4953,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
37403,205,182,412,296,325,-5.84,-8.2,-0.75,5,d_1_labelled.csv,0.6708333333333333,0.6516666666666666,0.8433333333333334,0.7466666666666667,0.7708333333333334,0.4708,0.45899999999999996,0.49625,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
37504,204,179,413,295,325,-5.81,-8.04,-0.78,5,d_1_labelled.csv,0.67,0.6491666666666667,0.8441666666666666,0.7458333333333333,0.7708333333333334,0.47095,0.45980000000000004,0.4961,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
37603,203,180,413,294,321,-5.57,-8.24,-1.88,5,d_1_labelled.csv,0.6691666666666667,0.65,0.8441666666666666,0.745,0.7675,0.47215,0.45880000000000004,0.49060000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
37703,204,180,409,292,318,-5.53,-8.24,-1.77,5,d_1_labelled.csv,0.67,0.65,0.8408333333333333,0.7433333333333333,0.765,0.47235,0.45880000000000004,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
37804,204,179,410,288,315,-5.73,-8.36,-1.65,5,d_1_labelled.csv,0.67,0.6491666666666667,0.8416666666666667,0.74,0.7625,0.47135,0.4582,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
37903,202,182,410,291,316,-5.65,-8.32,-1.73,5,d_1_labelled.csv,0.6683333333333333,0.6516666666666666,0.8416666666666667,0.7425,0.7633333333333333,0.47174999999999995,0.45840000000000003,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38003,203,180,409,289,315,-5.57,-8.16,-1.69,5,d_1_labelled.csv,0.6691666666666667,0.65,0.8408333333333333,0.7408333333333333,0.7625,0.47215,0.4592,0.49155,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38203,203,179,398,283,328,-5.69,-8.12,-1.8,5,d_1_labelled.csv,0.6691666666666667,0.6491666666666667,0.8316666666666667,0.7358333333333333,0.7733333333333333,0.47155,0.4594,0.491,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38303,213,180,352,264,287,-5.61,-8.2,-1.49,5,d_1_labelled.csv,0.6775,0.65,0.7933333333333333,0.72,0.7391666666666666,0.47195,0.45899999999999996,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38403,213,182,291,229,237,-5.81,-8.24,-1.57,0,d_1_labelled.csv,0.6775,0.6516666666666666,0.7425,0.6908333333333333,0.6975,0.47095,0.45880000000000004,0.49215000000000003,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38503,208,181,224,174,232,-5.96,-8.2,-0.16,0,d_1_labelled.csv,0.6733333333333333,0.6508333333333334,0.6866666666666666,0.645,0.6933333333333334,0.4702,0.45899999999999996,0.49920000000000003,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38603,206,180,200,147,205,-6.32,-8.16,-0.63,0,d_1_labelled.csv,0.6716666666666666,0.65,0.6666666666666666,0.6225,0.6708333333333333,0.46840000000000004,0.4592,0.49685,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38703,208,179,193,138,195,-6.28,-8.04,-1.18,0,d_1_labelled.csv,0.6733333333333333,0.6491666666666667,0.6608333333333334,0.615,0.6625,0.4686,0.45980000000000004,0.4941,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
38803,209,178,192,137,187,-5.77,-7.81,-1.06,0,d_1_labelled.csv,0.6741666666666667,0.6483333333333333,0.66,0.6141666666666666,0.6558333333333334,0.47115,0.46094999999999997,0.4947,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
38903,209,178,192,136,220,-6.28,-7.81,-1.06,0,d_1_labelled.csv,0.6741666666666667,0.6483333333333333,0.66,0.6133333333333333,0.6833333333333333,0.4686,0.46094999999999997,0.4947,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39003,208,178,191,136,194,-6.51,-7.88,-0.63,0,d_1_labelled.csv,0.6733333333333333,0.6483333333333333,0.6591666666666667,0.6133333333333333,0.6616666666666666,0.46745,0.4606,0.49685,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39103,207,178,192,136,190,-6.35,-7.85,-0.86,0,d_1_labelled.csv,0.6725,0.6483333333333333,0.66,0.6133333333333333,0.6583333333333333,0.46825000000000006,0.46075000000000005,0.49570000000000003,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39203,208,178,192,137,195,-6.2,-7.85,-0.86,0,d_1_labelled.csv,0.6733333333333333,0.6483333333333333,0.66,0.6141666666666666,0.6625,0.469,0.46075000000000005,0.49570000000000003,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39303,208,177,193,136,188,-6.32,-7.85,-0.98,0,d_1_labelled.csv,0.6733333333333333,0.6475,0.6608333333333334,0.6133333333333333,0.6566666666666666,0.46840000000000004,0.46075000000000005,0.4951,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39403,207,181,198,138,231,-6.47,-7.77,-0.55,0,d_1_labelled.csv,0.6725,0.6508333333333334,0.665,0.615,0.6925,0.46765,0.46115,0.49725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
39503,208,179,236,156,231,-6.2,-7.77,0.08,0,d_1_labelled.csv,0.6733333333333333,0.6491666666666667,0.6966666666666667,0.63,0.6925,0.469,0.46115,0.5004,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,0
39603,206,182,347,245,253,-6.9,-7.85,0.47,0,d_1_labelled.csv,0.6716666666666666,0.6516666666666666,0.7891666666666667,0.7041666666666667,0.7108333333333333,0.46549999999999997,0.46075000000000005,0.50235,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,0
39703,207,183,392,274,297,-6.75,-7.73,0.12,5,d_1_labelled.csv,0.6725,0.6525,0.8266666666666667,0.7283333333333334,0.7475,0.46625,0.46135,0.5006,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,0
39803,207,182,398,277,320,-6.47,-7.41,0.51,5,d_1_labelled.csv,0.6725,0.6516666666666666,0.8316666666666667,0.7308333333333333,0.7666666666666667,0.46765,0.46295000000000003,0.50255,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
39903,205,182,401,286,338,-5.84,-7.85,-0.51,5,d_1_labelled.csv,0.6708333333333333,0.6516666666666666,0.8341666666666666,0.7383333333333333,0.7816666666666666,0.4708,0.46075000000000005,0.49744999999999995,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,0
40003,204,179,411,284,349,-6.12,-8.16,-0.82,5,d_1_labelled.csv,0.67,0.6491666666666667,0.8425,0.7366666666666667,0.7908333333333334,0.4694,0.4592,0.4959,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,5
40103,204,181,413,289,352,-5.77,-8.32,-1.29,5,d_1_labelled.csv,0.67,0.6508333333333334,0.8441666666666666,0.7408333333333333,0.7933333333333333,0.47115,0.45840000000000003,0.49355,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,5
40203,204,181,413,289,346,-5.77,-8.2,-1.65,5,d_1_labelled.csv,0.67,0.6508333333333334,0.8441666666666666,0.7408333333333333,0.7883333333333333,0.47115,0.45899999999999996,0.49174999999999996,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,4,4,0,0,-1,8,0,5
40303,202,181,412,287,351,-5.61,-8.43,-1.61,5,d_1_labelled.csv,0.6683333333333333,0.6508333333333334,0.8433333333333334,0.7391666666666666,0.7925,0.47195,0.45785,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,5,3,0,0,-1,8,0,5
40403,203,182,410,287,349,-5.69,-8.28,-1.45,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8416666666666667,0.7391666666666666,0.7908333333333334,0.47155,0.4586,0.49274999999999997,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,6,2,0,0,-1,8,0,5
40503,203,181,409,287,345,-5.57,-8.16,-1.22,5,d_1_labelled.csv,0.6691666666666667,0.6508333333333334,0.8408333333333333,0.7391666666666666,0.7875,0.47215,0.4592,0.4939,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,7,1,0,0,-1,8,0,5
40603,202,181,408,287,349,-5.61,-8.2,-1.22,5,d_1_labelled.csv,0.6683333333333333,0.6508333333333334,0.84,0.7391666666666666,0.7908333333333334,0.47195,0.45899999999999996,0.4939,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
40704,203,182,395,280,343,-5.41,-7.96,-1.33,5,d_1_labelled.csv,0.6691666666666667,0.6516666666666666,0.8291666666666667,0.7333333333333333,0.7858333333333334,0.47295000000000004,0.46020000000000005,0.49335,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
40803,220,183,326,250,275,-5.92,-8.28,-1.61,0,d_1_labelled.csv,0.6833333333333333,0.6525,0.7716666666666666,0.7083333333333334,0.7291666666666666,0.4704,0.4586,0.49195,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
40903,214,180,235,178,233,-5.92,-8.39,-1.26,0,d_1_labelled.csv,0.6783333333333333,0.65,0.6958333333333333,0.6483333333333333,0.6941666666666667,0.4704,0.45805,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
41004,209,180,198,144,250,-5.84,-8.04,-1.53,0,d_1_labelled.csv,0.6741666666666667,0.65,0.665,0.62,0.7083333333333334,0.4708,0.45980000000000004,0.49235,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
41103,210,179,193,138,192,-5.81,-8.04,-1.1,0,d_1_labelled.csv,0.675,0.6491666666666667,0.6608333333333334,0.615,0.66,0.47095,0.45980000000000004,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
41203,210,178,193,137,187,-6.08,-7.88,-1.14,0,d_1_labelled.csv,0.675,0.6483333333333333,0.6608333333333334,0.6141666666666666,0.6558333333333334,0.4696,0.4606,0.4943,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41403,209,179,195,137,200,-6.12,-7.73,-1.1,0,d_1_labelled.csv,0.6741666666666667,0.6491666666666667,0.6625,0.6141666666666666,0.6666666666666666,0.4694,0.46135,0.49450000000000005,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41503,211,178,193,136,199,-6.16,-7.88,-1.26,0,d_1_labelled.csv,0.6758333333333333,0.6483333333333333,0.6608333333333334,0.6133333333333333,0.6658333333333334,0.4692,0.4606,0.49369999999999997,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41603,212,179,194,138,220,-6.32,-7.88,-1.18,0,d_1_labelled.csv,0.6766666666666666,0.6491666666666667,0.6616666666666666,0.615,0.6833333333333333,0.46840000000000004,0.4606,0.4941,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41703,211,181,203,142,232,-6.35,-7.92,-1.14,0,d_1_labelled.csv,0.6758333333333333,0.6508333333333334,0.6691666666666667,0.6183333333333333,0.6933333333333334,0.46825000000000006,0.4604,0.4943,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41803,210,183,304,213,1003,-6.59,-8.08,-0.9,0,d_1_labelled.csv,0.675,0.6525,0.7533333333333333,0.6775,1.3358333333333334,0.46704999999999997,0.4596,0.4955,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
41903,208,182,378,265,303,-6.47,-8.2,-0.67,5,d_1_labelled.csv,0.6733333333333333,0.6516666666666666,0.815,0.7208333333333333,0.7525,0.46765,0.45899999999999996,0.49665,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
42003,207,181,402,284,291,-6.24,-8.36,-1.53,5,d_1_labelled.csv,0.6725,0.6508333333333334,0.835,0.7366666666666667,0.7425,0.46880000000000005,0.4582,0.49235,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
42103,207,181,402,290,359,-5.65,-8.28,-2.04,5,d_1_labelled.csv,0.6725,0.6508333333333334,0.835,0.7416666666666667,0.7991666666666667,0.47174999999999995,0.4586,0.48979999999999996,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
42203,205,181,404,292,336,-5.65,-8.16,-2.16,5,d_1_labelled.csv,0.6708333333333333,0.6508333333333334,0.8366666666666667,0.7433333333333333,0.78,0.47174999999999995,0.4592,0.4892,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42303,204,183,411,291,348,-5.37,-8.39,-2.39,5,d_1_labelled.csv,0.67,0.6525,0.8425,0.7425,0.79,0.47314999999999996,0.45805,0.48805,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42403,204,181,411,291,335,-5.49,-8.08,-2.08,5,d_1_labelled.csv,0.67,0.6508333333333334,0.8425,0.7425,0.7791666666666667,0.47255,0.4596,0.48960000000000004,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42503,202,180,409,289,334,-5.53,-8.0,-1.69,5,d_1_labelled.csv,0.6683333333333333,0.65,0.8408333333333333,0.7408333333333333,0.7783333333333333,0.47235,0.46,0.49155,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42603,203,181,408,290,333,-5.69,-8.04,-1.77,5,d_1_labelled.csv,0.6691666666666667,0.6508333333333334,0.84,0.7416666666666667,0.7775,0.47155,0.45980000000000004,0.49115000000000003,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42703,204,181,408,290,337,-5.53,-8.0,-1.73,5,d_1_labelled.csv,0.67,0.6508333333333334,0.84,0.7416666666666667,0.7808333333333334,0.47235,0.46,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42803,204,181,409,289,345,-5.57,-7.92,-1.73,5,d_1_labelled.csv,0.67,0.6508333333333334,0.8408333333333333,0.7408333333333333,0.7875,0.47215,0.4604,0.49134999999999995,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
42903,204,182,404,288,339,-5.53,-7.92,-1.84,5,d_1_labelled.csv,0.67,0.6516666666666666,0.8366666666666667,0.74,0.7825,0.47235,0.4604,0.49079999999999996,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43003,204,182,351,268,297,-5.57,-7.96,-1.33,5,d_1_labelled.csv,0.67,0.6516666666666666,0.7925,0.7233333333333334,0.7475,0.47215,0.46020000000000005,0.49335,0,0,8,0,0,0,8,0,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43103,217,183,272,210,242,-5.57,-8.08,-1.41,0,d_1_labelled.csv,0.6808333333333333,0.6525,0.7266666666666667,0.675,0.7016666666666667,0.47215,0.4596,0.49295,0,0,8,0,0,0,8,0,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43203,218,182,220,161,221,-5.65,-8.16,-1.37,0,d_1_labelled.csv,0.6816666666666666,0.6516666666666666,0.6833333333333333,0.6341666666666667,0.6841666666666667,0.47174999999999995,0.4592,0.49315,0,0,8,0,0,0,8,0,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43303,217,182,199,142,247,-5.61,-8.12,-1.53,0,d_1_labelled.csv,0.6808333333333333,0.6516666666666666,0.6658333333333334,0.6183333333333333,0.7058333333333333,0.47195,0.4594,0.49235,0,0,8,0,0,0,8,0,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43403,222,180,193,140,201,-5.84,-7.88,-1.41,0,d_1_labelled.csv,0.685,0.65,0.6608333333333334,0.6166666666666667,0.6675,0.4708,0.4606,0.49295,0,0,8,0,0,0,8,0,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,5
43503,226,179,195,139,244,-6.12,-7.85,-1.49,0,d_1_labelled.csv,0.6883333333333334,0.6491666666666667,0.6625,0.6158333333333333,0.7033333333333334,0.4694,0.46075000000000005,0.49255000000000004,0,0,8,0,0,0,8,0,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
43603,227,180,193,140,198,-6.32,-7.85,-1.33,0,d_1_labelled.csv,0.6891666666666667,0.65,0.6608333333333334,0.6166666666666667,0.665,0.46840000000000004,0.46075000000000005,0.49335,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,8,0,0,0,-1,8,0,0
