millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
289403,162,195,155,287,337,1.1,-10.63,1.02,0
289503,162,195,155,288,273,1.33,-10.71,1.18,0
289603,169,196,155,289,324,1.22,-10.55,1.29,0
289703,162,197,182,363,359,1.1,-10.51,0.55,11
289803,200,232,213,407,398,-0.71,-7.37,3.96,11
289903,206,226,237,433,340,-3.33,-6.28,4.71,11
290003,220,233,289,489,384,-5.69,-5.57,7.02,11
290103,228,250,304,493,358,-4.94,-5.92,8.98,11
290203,225,247,300,485,469,-4.98,-4.47,11.45,11
290304,224,248,295,479,501,-4.47,-3.8,10.67,11
290403,223,250,293,476,375,-4.86,-3.57,10.55,11
290503,221,242,291,472,435,-4.31,-3.61,10.51,11
290604,220,241,291,471,416,-5.84,-4.24,11.02,11
290703,220,248,287,469,434,-7.53,-4.75,10.36,11
290803,199,237,260,437,470,-5.81,-5.88,6.9,11
291003,163,199,163,290,398,-0.9,-8,1.26,0
291103,165,196,157,289,293,1.06,-10.08,0.67,0
291203,161,197,155,286,292,1.37,-10.04,1.18,0
291303,162,195,155,288,293,0.12,-10,2.12,0
291403,161,196,155,286,292,0.86,-11.18,0.08,0
291503,161,196,155,285,293,0.86,-10.79,0.71,0
291603,161,196,155,287,293,0.86,-10.63,1.26,0
291703,161,196,155,286,293,1.02,-10.75,1.1,0
291803,161,195,155,286,293,0.9,-10.67,1.49,0
291903,161,195,162,302,301,1.02,-10.63,2,0
292003,170,200,212,414,392,0.31,-9.02,2.31,11
292103,200,223,251,446,431,-5.69,-8.55,5.02,11
292203,218,226,287,486,512,-7.88,-5.3,6.51,11
292303,230,235,300,485,451,-7.49,-5.81,7.53,11
292403,232,246,296,481,452,-7.37,-5.18,9.61,11
292503,230,245,292,475,430,-5.77,-4.24,9.57,11
292603,228,244,291,471,426,-5.65,-3.45,9.57,11
292703,228,243,288,469,422,-6.12,-3.92,10,11
292803,226,244,287,472,422,-7.18,-5.37,9.73,11
292903,218,233,273,448,433,-7.06,-6.04,8.04,11
293003,174,211,204,355,328,-4.98,-7.18,4.28,0
293103,165,202,167,297,298,-0.98,-7.92,1.06,0
293203,162,198,159,289,293,0.43,-9.1,1.06,0
293303,161,196,156,288,292,1.45,-9.53,1.33,0
293403,161,197,155,287,292,0.12,-10.12,2.12,0
293504,161,196,154,288,292,-0.55,-10.83,1.53,0
293603,161,196,156,287,292,-0.27,-10.83,1.22,0
293703,161,196,155,287,292,0.04,-10.59,1.41,0
293804,161,196,154,287,292,0.04,-10.67,1.45,0
293903,161,195,154,288,295,0.04,-10.71,1.37,0
294003,161,195,155,287,293,0.04,-10.67,1.53,0
294203,173,201,203,400,365,1.18,-8.9,2.75,11
294303,198,223,230,428,413,-3.49,-9.02,4.08,11
294403,216,227,280,478,448,-4.86,-6.94,4.16,11
294503,231,247,295,489,417,-6.39,-6.98,6.39,11
294603,228,242,293,482,406,-6.43,-5.45,9.41,11
294703,225,238,291,478,397,-4.55,-4.39,10.9,11
294803,223,235,288,475,397,-4.79,-3.57,10.43,11
294903,222,235,287,470,429,-4.08,-3.3,9.61,11
295003,221,235,286,470,404,-4.24,-3.84,10.12,11
295103,219,235,286,469,392,-5.37,-5.22,10.98,11
295203,246,244,284,466,459,-5.92,-5.22,9.96,11
295303,175,211,213,361,305,-5.14,-7.53,5.02,0
295403,164,201,168,294,300,-3.33,-7.88,2.67,0
295503,161,198,160,287,292,-0.78,-8.08,1.45,0
295603,161,197,157,286,291,0.43,-9.26,2.24,0
295703,161,196,156,285,292,1.37,-9.45,2.47,0
295803,161,196,156,285,290,0.27,-9.49,3.3,0
295903,161,196,155,286,290,-0.08,-10.43,2.39,0
296003,161,196,156,286,292,0.39,-10.71,1.92,0
296103,161,196,156,285,291,0.9,-10.59,2.24,0
296203,162,195,156,286,292,0.59,-10.55,2.31,0
296303,163,196,160,296,297,0.55,-10.4,2.55,0
296403,167,198,182,354,315,-1.14,-10.08,2.24,0
296503,176,212,211,401,222,-4.08,-6.47,4.86,0
296603,208,223,239,429,415,-3.3,-7.22,5.49,11
296704,226,235,272,470,418,-3.96,-7.77,7.06,11
296803,231,240,293,482,459,-4.24,-5.81,9.57,11
296903,284,237,291,480,407,-4.12,-5.45,11.22,11
297004,227,237,288,477,561,-3.3,-4.75,10.75,11
297103,225,236,287,473,474,-2.35,-4.28,9.18,11
297203,224,237,285,470,443,-3.73,-4.79,10.24,11
297403,222,242,281,464,531,-6.79,-5.14,10.83,11
297503,177,218,216,378,389,-3.96,-6.63,6.12,11
297603,164,201,161,292,255,-2.47,-7.85,1.53,0
297703,163,198,154,287,282,-1.1,-9.38,1.69,0
297803,163,197,155,288,249,0.24,-9.85,1.29,0
297903,163,197,154,286,250,1.02,-9.73,1.22,0
298003,163,197,154,287,275,0.35,-10.71,2.2,0
298103,163,197,153,286,273,0.67,-10.79,1.84,0
298203,164,197,153,286,275,0.55,-10.63,2.08,0
298303,163,196,154,286,297,0.59,-10.67,2.08,0
298403,163,197,155,287,305,0.39,-10.71,2.04,0
298503,164,196,153,287,297,0.63,-10.9,2.59,0
298603,172,200,178,349,384,0.71,-9.22,2.24,11
298703,198,222,217,410,418,-3.41,-7.18,5.69,11
298803,220,227,270,464,511,-3.26,-6.2,6.39,11
298903,232,241,303,497,501,-3.26,-5.84,6.59,11
299003,225,233,302,494,522,-3.3,-4.86,8,11
299103,221,228,297,486,523,-4.51,-5.37,10.47,11
299203,220,229,297,483,502,-2.94,-5.14,10.28,11
299303,218,228,294,479,509,-2.71,-4.82,10.12,11
299403,218,228,294,479,508,-3.26,-4.28,10.63,11
299503,216,228,291,476,505,-3.61,-4.86,10.98,11
299603,219,238,290,475,495,-5.88,-4.94,11.73,11
299703,190,216,227,381,360,-4.63,-7.61,7.06,11
299803,165,202,167,298,378,-2.2,-7.37,2.16,0
299904,163,198,157,288,292,-0.94,-8.59,0.63,0
300003,162,196,155,286,343,0.24,-10.08,0.27,0
300103,162,196,154,285,344,0.9,-10.59,1.02,0
300204,162,196,154,286,341,1.41,-10.47,2.9,0
300303,162,196,154,286,339,0.31,-10.87,1.92,0
300403,162,195,154,285,343,0.94,-10.71,1.92,0
300603,163,195,154,286,337,0.63,-10.47,2.16,0
300703,164,196,154,286,310,0.82,-10.67,1.8,0
300803,165,196,154,290,306,0.2,-10.28,2.75,0
300903,169,200,183,380,406,0.51,-10.08,3.33,11
301003,196,216,218,410,406,-1.8,-7.57,3.88,11
301103,215,230,239,439,424,-3.96,-7.06,5.33,11
301203,225,233,272,476,431,-4,-6.59,7.69,11
301303,223,233,291,484,395,-3.61,-5.26,9.57,11
301403,219,226,291,481,465,-3.22,-5.06,10.24,11
301503,217,224,288,477,425,-4,-4,10.87,11
301603,215,225,287,474,355,-3.8,-4.04,10.43,11
301703,216,226,285,472,452,-3.65,-2.9,10.63,11
301803,214,225,283,467,428,-4.75,-4.2,11.1,11
301903,214,234,280,461,346,-7.53,-5.22,10.12,11
302003,172,212,187,338,336,-3.8,-7.88,4.51,11
302103,164,200,159,295,200,-3.02,-8.79,1.37,0
302203,162,197,156,288,204,-1.22,-7.92,0.98,0
302303,162,196,155,286,286,0.39,-9.14,1.49,0
302403,161,195,154,286,289,0.94,-10,1.45,0
302503,161,195,154,286,292,0.67,-9.34,1.96,0
302603,162,195,154,285,291,0.59,-10.87,2.04,0
302703,161,195,153,286,292,1.1,-10.71,1.77,0
302803,161,195,154,287,294,0.82,-10.67,1.65,0
302903,161,195,154,286,294,0.86,-10.51,1.84,0
303003,162,195,153,287,293,0.9,-10.67,1.92,0
303104,162,195,156,289,294,-0.08,-10.75,1.73,0
303203,166,197,197,373,338,0.08,-10.4,1.29,11
303303,182,205,230,426,340,-2.12,-7.92,3.14,11
303404,204,228,254,450,388,-3.37,-6.67,5.57,11
303503,215,226,295,494,410,-4.94,-5.1,7.85,11
303603,215,229,296,490,397,-5.06,-5.53,9.92,11
303803,211,228,290,479,399,-3.92,-3.73,10.67,11
303903,210,235,289,473,411,-3.65,-3.37,10.24,11
304003,210,228,287,472,420,-4.31,-3.57,10.47,11
304103,211,228,286,469,433,-5.45,-4.9,11.65,11
304203,217,233,283,469,453,-4.86,-5.88,9.73,11
304303,196,225,261,440,464,-5.3,-6.04,7.22,11
304403,168,205,183,319,314,-1.61,-6.98,2.94,0
304503,164,200,162,294,298,-0.12,-8.2,0.78,0
304603,163,198,157,288,295,0.59,-10,0.2,0
304703,162,197,156,290,294,0.47,-10.71,1.45,0
304803,162,196,156,289,294,-0.39,-17.42,0.43,0
304903,162,196,155,288,292,0.31,-11.1,1.65,0
305003,162,196,155,289,293,0.94,-10.67,1.29,0
305103,162,196,155,288,293,0.27,-10.71,1.57,0
305203,163,196,155,289,294,0.55,-10.75,1.61,0
305303,164,196,155,289,293,0.67,-10.55,1.65,0
305403,164,197,155,289,294,0.12,-10.63,1.88,0
305503,166,196,163,312,301,-0.24,-9.73,2.63,0
305603,179,210,209,407,456,-2.31,-7.65,3.33,11
305703,212,235,248,444,389,-4.28,-7.45,4.59,11
305803,227,241,295,491,398,-4.63,-6.47,6.47,11
305903,231,249,293,483,392,-4.55,-5.06,9.49,11
306003,226,241,291,476,347,-4.47,-4.43,10.36,11
306103,224,237,288,472,408,-4.35,-3.96,10.47,11
306203,222,235,286,470,400,-4.31,-3.57,10.24,11
306304,222,234,285,468,357,-3.8,-3.57,10.08,11
306403,220,234,283,465,429,-4.08,-4.12,10.08,11
306503,221,233,283,467,444,-5.73,-5.18,10.28,11
306604,214,229,266,440,394,-5.45,-6.04,9.69,11
306703,176,208,192,326,179,-4,-5.92,6.04,0
306803,165,199,159,290,187,-2.28,-8,1.8,0
307003,162,196,154,285,288,0.47,-10.2,0.67,0
307103,162,195,154,284,289,0.86,-10.04,1.1,0
307203,161,195,153,284,288,0.67,-10.32,1.73,0
307303,161,195,153,284,289,0.55,-10.75,1.53,0
307403,161,195,153,284,290,0.78,-10.75,1.45,0
307503,162,195,153,285,289,1.02,-10.63,1.53,0
307603,162,195,153,286,290,1.14,-10.55,2,0
307703,162,195,153,285,291,1.29,-10.63,1.73,0
307803,164,196,155,289,293,1.02,-10.55,1.37,0
307903,168,201,198,390,282,0.16,-9.89,2.82,0
308003,203,223,235,432,400,-5.18,-6.94,5.18,11
308103,220,229,285,483,373,-5.22,-5.22,6.39,11
308203,227,235,294,490,481,-5.18,-6.08,7.73,11
308303,225,232,292,485,506,-4.9,-5.65,9.22,11
308403,222,230,291,481,441,-5.14,-4.51,10.9,11
308503,220,228,288,477,533,-4.51,-4.12,10.08,11
308603,219,228,286,474,531,-4.67,-3.88,9.81,11
308703,219,228,287,473,471,-4.39,-3.69,9.96,11
308803,218,229,286,472,526,-4.55,-4.08,10.2,11
308903,216,228,284,471,523,-5.37,-5.41,10.08,11
309003,224,239,287,469,477,-6.32,-5.1,9.02,11
309103,187,210,217,374,433,-3.69,-7.61,4.24,11
309203,164,201,161,294,302,-1.57,-8.12,1.69,0
309303,162,197,156,288,297,-0.98,-8.83,2.24,0
309403,161,196,153,286,294,0.27,-9.65,2.08,0
309504,162,196,154,286,293,-0.16,-14.47,0.86,0
309603,161,196,154,285,302,0.27,-10.83,2.16,0
309703,163,195,154,286,315,1.22,-10.51,2.31,0
309804,162,195,154,286,317,0.59,-10.59,2.71,0
309903,162,196,154,286,304,0.71,-10.47,2.55,0
310003,162,195,154,287,316,0.67,-10.63,2.47,0
310203,165,197,176,360,390,0,-10.4,2.35,11
310303,188,231,231,424,438,-1.49,-8,5.1,11
310403,217,226,272,467,440,-4.04,-5.92,6.04,11
310503,227,227,295,491,452,-4.59,-6.28,7.37,11
310603,223,226,294,486,431,-3.22,-5.33,9.53,11
310703,222,226,292,483,449,-3.73,-4.35,10.94,11
310803,219,222,289,478,448,-3.77,-4,11.02,11
310903,218,222,286,475,434,-3.77,-3.33,10.75,11
311003,218,222,287,473,432,-3.41,-3.45,10.63,11
311103,217,222,286,471,438,-4.35,-4.47,11.73,11
311203,216,231,285,468,421,-5.65,-4.35,11.1,11
311303,180,211,219,383,351,-4.35,-6.24,6.9,11
311403,161,200,162,292,283,-2.35,-7.22,2.82,0
311503,159,197,155,287,237,-0.16,-8.87,1.1,0
311603,159,197,155,286,235,0.55,-10.47,1.33,0
311703,159,196,153,285,249,0.86,-10.9,2.08,0
311803,158,195,153,285,232,2.08,-12.71,3.37,0
311903,159,194,154,285,217,1.14,-10.59,2.55,0
312003,158,195,153,285,244,1.26,-10.4,2.75,0
312103,159,195,153,285,302,0.75,-10.51,2.63,0
312203,159,195,154,285,249,0.9,-10.59,2.39,0
312303,159,195,154,286,333,1.06,-10.63,2.16,0
312403,159,195,154,287,375,0.82,-10.43,2.24,0
312503,161,197,182,368,348,0.39,-9.73,1.88,11
312603,184,217,226,420,427,-2.04,-9.53,4.08,11
312704,214,228,273,475,436,-3.57,-6.98,4.35,11
312803,231,238,295,485,395,-4.47,-5.49,6.47,11
312903,229,238,294,480,429,-5.33,-4.82,9.49,11
313004,223,233,291,475,416,-5.14,-3.88,10.87,11
313103,222,230,288,470,410,-5.14,-2.82,10.63,11
313203,221,229,287,467,444,-4.67,-2.51,10.28,11
313403,220,239,284,467,393,-7.41,-3.41,11.22,11
313503,195,221,247,411,414,-6.32,-6.35,7.34,11
313603,168,204,180,309,336,-3.69,-7.65,2.94,11
313703,163,200,163,291,368,-2.47,-7.81,1.33,0
313803,162,198,158,287,372,-1.26,-9.34,1.29,0
313903,161,197,156,286,290,-0.12,-9.85,1.33,0
314003,161,196,156,286,290,-0.12,-10.87,2.24,0
314103,161,196,155,287,292,0.98,-10.51,2.43,0
314203,161,196,155,286,291,0.59,-10.47,2.63,0
314303,161,196,155,286,291,0.04,-10.59,2.71,0
314403,161,195,155,286,291,0.35,-10.59,2.39,0
314503,160,195,154,287,291,0.27,-10.55,2.47,0
314603,161,196,155,286,291,0.39,-10.4,2.82,0
314703,162,196,173,335,306,-0.39,-10.47,1.88,0
314803,177,213,226,416,352,-2.2,-8.39,4.71,11
314903,202,227,240,432,340,-4.28,-7.18,5.22,11
315003,212,229,268,462,342,-3.96,-7.18,6.55,11
315103,221,229,289,479,373,-4.43,-7.18,8.67,11
315203,222,231,292,481,404,-5.02,-5.65,10.24,11
315303,219,228,289,475,376,-3.18,-5.33,9.53,11
315403,218,229,288,471,398,-3.41,-5.02,9.41,11
315503,217,229,286,467,409,-3.92,-4.98,9.81,11
315603,216,228,285,465,370,-3.1,-5.14,9.65,11
315703,216,231,283,464,396,-4.67,-6.08,11.1,11
315803,214,236,281,458,438,-6.35,-6.39,9.85,11
315904,183,213,218,378,340,-4.39,-6.63,5.37,11
316003,168,205,170,302,359,-2,-7.61,2.55,11
316103,164,199,159,289,283,-0.08,-9.1,1.1,0
316204,162,197,156,287,191,0.31,-10.16,1.41,0
316303,163,197,155,285,240,2.67,-13.3,6.75,0
316403,163,197,155,285,225,-0.12,-10.63,2.94,0
316603,163,196,155,285,190,0.24,-10.51,2.16,0
316703,162,196,154,285,246,-0.16,-10.71,2.12,0
316803,163,196,155,285,209,0.08,-10.63,2.08,0
316903,163,196,155,285,225,0.12,-10.59,2.2,0
317003,163,196,155,285,287,-0.04,-10.4,2.55,0
317103,164,198,173,333,271,0.43,-10.32,1.8,0
317203,174,210,217,405,373,-1.1,-9.06,3.3,11
317303,204,234,248,443,481,-3.88,-8.2,5.84,11
317403,216,228,289,479,406,-3.96,-6.39,6.47,11
317503,225,231,292,484,513,-4.82,-5.1,8.2,11
317603,221,229,292,483,523,-3.96,-5.33,9.96,11
317703,219,227,289,476,445,-3.69,-4.75,10.4,11
317803,217,227,287,472,536,-3.57,-3.8,9.73,11
317903,216,226,284,468,533,-4.04,-3.65,9.89,11
318003,215,227,283,466,448,-3.92,-3.26,10.24,11
318103,216,228,284,466,531,-4.31,-4.04,11.1,11
318203,218,230,283,467,542,-5.88,-4.43,10.87,11
318303,203,227,256,423,450,-5.61,-5.49,9.06,11
318403,173,207,171,307,356,-2.67,-7.45,4.24,11
318503,164,200,154,288,295,-2.2,-8.71,1.73,0
318603,162,197,153,285,291,-1.14,-9.34,1.61,0
318703,161,195,150,283,288,-0.43,-10.08,1.37,0
318803,161,196,151,284,289,-0.12,-9.96,1.84,0
318903,161,195,151,283,288,0.04,-10.75,2.35,0
319003,162,195,152,284,289,0.04,-10.71,2.04,0
319104,161,195,152,284,290,0.08,-10.51,2.43,0
319203,162,195,152,286,289,0,-10.4,2.59,0
319303,163,196,152,290,292,-0.71,-10.87,3.02,0
319404,171,204,178,370,370,-1.57,-9.34,2.28,11
319503,200,221,221,416,590,-3.22,-6.47,4.2,11
319603,213,223,277,478,538,-3.92,-6.35,4.86,11
319803,219,224,293,483,495,-5.73,-4.51,11.26,11
319903,221,228,291,478,457,-5.45,-3.26,11.3,11
320003,223,229,288,472,470,-4.79,-2.94,10.28,11
320103,223,231,287,470,466,-4.67,-2.98,9.85,11
320203,222,232,286,467,443,-5.45,-3.61,10,11
320303,219,233,285,466,483,-5.69,-5.14,9.96,11
320403,211,236,283,465,437,-5.69,-4.94,9.14,11
320503,169,206,194,322,316,-4.04,-7.88,3.41,0
320603,162,198,161,286,295,-2.71,-9.22,0.94,0
320703,161,195,156,284,289,-0.35,-9.45,0.63,0
320803,160,195,154,285,289,-0.98,-9.34,1.49,0
320903,161,195,154,284,291,-0.63,-22.87,2.08,0
321003,160,194,154,284,289,-1.57,-10.83,0.98,0
321103,160,195,154,285,253,-1.96,-10.9,0.51,0
321203,161,195,155,285,278,-1.26,-10.63,0.59,0
321303,161,194,154,285,284,-1.26,-10.51,0.98,0
321403,162,194,156,290,289,-1.37,-10.12,0.82,0
321503,166,199,190,375,317,-0.2,-9.02,2.28,0
321603,188,221,208,402,381,-3.92,-4.16,6.43,11
321703,218,234,239,436,317,-6.75,-4.24,8.55,0
321803,226,250,282,479,395,-5.73,-4.9,9.77,11
321903,229,262,293,488,456,-4.08,-3.45,11.02,11
322003,226,252,290,482,394,-3.96,-2.98,10.55,11
322103,224,250,287,478,478,-3.88,-2.08,10.47,11
322203,223,250,286,472,498,-4.98,-2.55,10.94,11
322304,221,250,284,473,423,-6.12,-4,10.2,11
322403,200,235,272,452,487,-5.53,-5.73,6.94,11
322503,165,204,201,349,415,-4.43,-8.04,0.75,11
322604,162,198,177,308,416,-3.88,-9.06,0.35,11
322703,161,196,169,298,382,-3.18,-8.98,0.75,0
322803,160,196,167,294,389,-2.71,-8.16,1.22,0
323003,161,196,168,298,353,-3.22,-9.65,2.04,0
323103,160,196,168,300,389,-2.9,-10.2,1.26,0
323203,161,196,169,301,330,-2.39,-10.12,1.1,0
323303,161,196,170,304,245,-3.14,-9.96,1.02,0
323403,162,196,171,305,243,-2.82,-10.36,1.1,0
323503,165,196,172,307,272,-2.31,-10.63,0.82,0
323603,171,197,172,308,259,-2.12,-10.24,0.59,0
323703,168,197,171,306,248,-1.77,-10.47,0.27,0
323803,166,197,171,310,429,-3.18,-10.75,0.43,11
323903,163,197,176,350,380,-2.47,-10.12,1.06,11
324003,164,218,203,392,368,-1.29,-9.77,2.39,11
324103,182,225,247,448,523,-3.18,-8.36,4.04,11
324203,187,228,285,483,439,-4.28,-7.34,5.69,11
324303,187,229,287,483,431,-5.06,-6.04,7.65,11
324403,187,232,287,482,427,-5.57,-5.37,8.39,11
324503,189,234,285,477,412,-5.84,-4.55,9.06,11
324603,189,235,283,473,409,-5.18,-4.16,9.3,11
324703,189,234,281,471,425,-5.73,-3.57,9.77,11
324803,188,235,280,470,418,-5.26,-3.69,9.89,11
324903,188,230,284,468,406,-7.61,-4.39,10.2,11
325003,171,211,206,345,402,-6.79,-6.94,6.55,11
325103,163,202,158,288,295,-4.43,-8,2.2,0
325203,162,197,154,286,292,-1.96,-8.36,0.63,0
325303,161,197,152,287,291,0,-9.77,0.47,0
325403,162,196,153,286,291,0.86,-10.87,0.82,0
325504,161,196,153,286,292,0.39,-10.79,0.82,0
325603,161,196,153,287,293,-0.12,-10.87,0.94,0
325703,161,195,153,286,291,0.2,-10.43,1.26,0
325804,161,196,153,285,292,0.04,-10.59,1.29,0
325903,161,195,154,286,294,0,-10.67,1.26,0
326003,162,197,163,310,303,0.27,-10.63,1.1,0
326203,183,218,227,435,321,-1.33,-8.24,3.57,0
326303,197,225,279,477,377,-2.9,-5.69,5.02,11
326403,213,238,297,486,398,-4.67,-6.04,7.69,11
326503,217,234,293,478,392,-5.06,-5.77,10,11
326603,218,232,289,473,335,-4.67,-4.47,9.77,11
326703,217,232,286,469,410,-4.79,-3.69,10.04,11
326803,216,232,284,466,395,-5.3,-3.41,10.75,11
326903,214,232,283,465,333,-4.82,-3.77,10.43,11
327003,212,235,283,466,429,-5.3,-5.22,9.96,11
327103,195,229,272,446,447,-6.63,-5.45,9.14,11
327203,172,210,207,363,233,-4.67,-7.02,4.63,0
327303,161,198,161,294,332,-2.51,-7.81,1.33,0
327403,161,195,153,284,292,-1.37,-8.59,0.63,0
327503,159,195,152,283,288,0.59,-9.49,0.31,0
327603,160,194,152,282,290,-0.55,-10.04,0.2,0
327703,159,194,152,282,290,-0.59,-10.71,0.51,0
327803,159,194,152,282,290,-0.78,-10.59,0.24,0
327903,158,194,152,282,291,-0.16,-10.32,0.39,0
328003,159,194,152,282,291,-0.08,-10.32,0.35,0
328103,159,194,152,283,292,-0.39,-10.51,0.59,0
328203,159,194,152,284,292,-0.71,-10.67,0.12,0
328303,160,194,152,286,293,-0.43,-10.28,0.71,0
328403,160,196,170,347,308,-0.78,-9.92,0.47,0
328503,165,207,209,408,384,-3.14,-8.9,2.75,11
328603,186,221,243,451,419,-4.35,-7.14,4.67,11
328704,196,236,287,480,443,-4.2,-6.75,5.18,11
328803,215,247,295,484,415,-6.32,-6.16,7.18,11
328903,221,241,293,475,407,-7.57,-4.86,9.41,11
329004,221,238,289,470,544,-7.81,-3.26,8.94,11
329103,219,237,287,467,403,-6.51,-2.94,8.08,11
329203,219,238,287,466,597,-6.75,-3.37,8.36,11
329403,210,242,281,462,482,-8.04,-3.8,8.51,11
329503,182,222,248,412,493,-6.63,-5.53,5.53,11
329603,165,205,175,310,324,-4.31,-7.85,2.71,0
329703,164,200,157,287,297,-2.12,-8.79,1.73,0
329803,162,197,154,284,291,-0.24,-9.92,1.22,0
329903,162,197,154,284,293,0.67,-9.65,1.33,0
330003,160,195,153,283,292,1.41,-8.59,1.73,0
330103,168,195,154,284,292,-0.47,-10.59,2.08,0
330203,162,196,154,284,292,0.16,-10.67,1.84,0
330303,161,195,154,284,292,0.55,-10.51,1.8,0
330403,170,196,153,287,294,0.24,-10.2,1.29,0
330503,161,195,164,302,302,0.82,-10.55,1.14,0
330603,164,202,208,407,476,-0.39,-9.65,2.9,11
330703,189,223,251,454,462,-3.14,-6.59,5.69,11
330803,194,229,290,490,467,-4.55,-6.86,8.12,11
330903,198,232,289,482,492,-7.26,-4,10.51,11
331003,209,239,288,476,468,-4.35,-4.16,9.77,11
331103,214,237,285,469,475,-5.18,-3.33,9.69,11
331203,215,238,284,466,477,-4.94,-2.31,10.16,11
331303,215,237,281,464,473,-5.3,-2.35,10.24,11
331403,214,238,281,464,479,-6.51,-2.79,10.75,11
331503,214,238,281,463,483,-6.59,-3.3,9.92,11
331603,209,237,280,466,463,-6.67,-3.33,8.51,11
331703,186,218,234,400,419,-5.69,-6.43,6.71,11
331803,169,205,172,309,410,-2.75,-8.16,3.06,11
331904,165,200,158,289,347,-0.16,-9.34,1.22,0
332003,161,196,154,285,300,1.61,-9.38,0.67,0
332103,163,195,153,284,292,1.29,-9.89,1.02,0
332204,159,194,153,283,290,-0.35,-10.4,1.65,0
332303,159,194,153,284,289,-0.16,-10.67,1.02,0
332403,160,194,153,284,286,0.08,-10.71,0.78,0
332603,159,195,161,304,303,0.59,-10.55,1.18,0
332703,165,197,211,417,499,-0.71,-10.16,3.26,11
332803,192,213,236,437,477,-2.79,-6.63,3.57,11
332903,207,216,283,483,456,-6,-6.9,3.73,11
333003,213,220,289,483,447,-8.12,-4.94,7.41,11
333103,213,218,288,477,442,-8.08,-3.84,8.9,11
333203,216,224,286,473,442,-7.49,-2.9,9.41,11
333303,216,226,284,470,409,-6.51,-2.28,9.49,11
333403,214,227,282,466,445,-6.47,-2.67,8.75,11
333503,215,227,279,463,455,-7.14,-3.26,9.1,11
333603,213,231,280,466,439,-8.04,-3.88,9.22,11
333703,196,224,266,441,420,-7.53,-5.1,7.69,11
333803,165,203,182,317,316,-4,-7.45,2.55,0
333903,160,196,157,286,291,-2.43,-8.87,-0.04,0
334003,160,195,154,284,289,-1.88,-9.38,-0.43,0
334103,159,193,153,282,289,-0.39,-9.96,-0.51,0
334203,160,195,153,284,290,-0.16,-9.96,0.31,0
334303,159,194,153,284,289,-0.08,-10.67,0.71,0
334403,160,195,153,285,290,-0.27,-10.43,0.94,0
334503,160,195,154,285,289,-0.24,-10.63,0.98,0
334603,160,194,154,285,287,-0.12,-10.79,0.94,0
334703,160,194,153,285,289,-0.12,-10.71,0.67,0
334803,160,195,154,287,284,-0.04,-10.63,0.86,0
334903,160,195,163,317,308,-0.27,-10.67,1.22,0
335003,165,207,198,399,286,-0.43,-10.24,2.24,0
335104,188,237,215,412,383,-2.9,-8,2.67,11
335203,200,260,278,480,377,-5.06,-7.92,3.77,11
335303,207,272,290,486,355,-6.63,-5.33,5.3,11
335404,210,262,286,480,375,-7.88,-4.51,6.2,11
335503,209,258,283,473,423,-8,-4.2,7.02,11
335603,208,254,282,469,418,-8.55,-3.14,7.81,11
335803,206,251,280,466,356,-8.83,-3.84,7.69,11
335903,204,247,281,466,486,-7.37,-4.43,6.83,11
336003,217,225,268,444,449,-7.14,-4.9,6.04,11
336103,174,208,190,339,329,-3.41,-7.18,4.04,0
336203,166,202,160,292,299,-0.98,-8.9,2,0
336303,164,198,155,287,294,0.51,-10.08,0.98,0
336403,162,197,154,286,292,0.82,-9.96,1.1,0
336503,162,196,154,286,292,0.71,-9.89,1.33,0
336603,163,196,154,285,293,-0.75,-10.87,1.33,0
336703,163,196,154,286,292,-0.31,-10.67,1.37,0
336803,162,195,154,287,292,-0.12,-10.94,1.33,0
336903,163,196,154,287,293,-0.35,-10.67,1.45,0
337003,163,196,155,289,294,-0.08,-10.83,1.26,0
337103,164,196,160,306,304,0.16,-11.06,1.22,0
337203,165,199,185,369,330,0.04,-10.24,2.28,0
337303,176,211,211,411,397,-1.96,-9.57,3.61,11
337403,196,215,246,457,444,-2.94,-7.85,3.65,11
337503,206,220,282,478,466,-4.04,-8.79,3.84,11
337603,214,230,295,483,489,-6.35,-8.04,5.88,11
337703,215,229,292,476,453,-6.75,-6.32,6.59,11
337803,212,226,291,474,437,-6.86,-4.35,7.77,11
337903,212,225,289,470,441,-7.61,-3.33,9.26,11
338003,211,225,287,467,432,-6.55,-2.67,8.98,11
338103,211,226,286,466,445,-6.51,-3.77,9.06,11
338203,211,227,286,464,429,-8.39,-4.98,9.18,11
338304,211,228,285,462,433,-7.06,-3.77,8.55,11
338403,209,235,279,459,455,-7.02,-3.65,6.35,11
338503,173,210,211,370,345,-4.31,-7.92,3.3,11
338604,161,198,161,288,296,-0.86,-9.06,0.9,0
338703,160,196,155,288,293,3.18,-17.61,6,0
338803,161,196,154,287,292,1.14,-10.4,1.92,0
339003,160,196,155,288,294,-0.16,-10.63,2.31,0
339103,160,195,154,289,294,0.24,-10.75,1.77,0
339203,161,195,155,287,295,0.31,-10.9,1.73,0
339303,161,195,156,292,299,0.12,-10.87,1.69,0
339403,161,196,167,331,318,0,-10.55,1.96,0
339503,162,198,201,401,359,0,-9.3,3.8,11
339603,179,219,220,430,375,-1.57,-8.94,2.35,11
