millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
191203,184,210,155,282,294,-0.27,-10.59,-0.16,0
191303,185,211,155,283,294,-0.24,-10.55,-0.12,0
191404,185,210,154,284,294,0,-9.49,0,0
191503,186,263,206,361,307,-3.69,-9.85,0.75,12
191603,187,332,271,442,326,-3.96,-9.18,3.77,12
191803,191,349,294,456,321,-2.55,-11.18,5.49,12
191903,178,367,303,462,317,-4.98,-8.47,5.26,12
192003,175,371,308,467,311,-6.63,-4.98,5.81,12
192103,178,361,304,472,307,4.28,-11.41,3.18,12
192203,181,338,282,443,298,4.59,-12.79,2.35,12
192303,179,334,279,431,297,-3.14,-10.51,3.96,12
192403,181,336,281,430,296,-4.94,-5.14,6.79,12
192503,189,336,283,445,296,2.2,-9.81,3.88,12
192603,192,334,280,447,300,6.2,-11.69,2.51,12
192703,191,301,255,404,300,1.88,-13.34,2.16,12
192803,194,250,201,342,300,-1.26,-11.34,3.61,12
192903,219,237,257,346,336,-1.69,-9.77,1.61,12
193003,180,221,163,296,299,-0.59,-9.14,0.9,0
193103,176,216,161,291,299,-2,-9.92,-0.24,0
193203,172,210,156,284,294,-2.51,-10.63,-0.78,0
193303,169,207,152,281,291,-1.84,-9.53,0.39,0
193403,168,206,152,280,291,-1.29,-10.32,0.43,0
193503,167,206,152,280,290,-1.49,-10.71,-0.47,0
193603,167,206,151,279,291,-0.43,-10.63,0.39,0
193703,168,207,152,279,291,-0.59,-10.24,-0.43,0
193803,168,207,153,278,290,-1.1,-10.43,0.24,0
193903,168,206,152,279,291,-0.9,-10.51,0.12,0
194003,169,207,153,279,290,-1.18,-10.47,0.43,0
194103,168,206,153,279,290,-1.26,-10.51,0.31,0
194203,169,207,153,279,290,-0.9,-10.4,0.24,0
194304,170,209,154,282,291,-2.51,-9.57,1.92,0
194403,177,251,200,387,309,-3.84,-9.41,2.16,0
194503,193,302,233,436,324,-0.55,-10.08,2.47,12
194604,196,351,262,466,333,0.39,-11.02,3.92,12
194703,203,337,276,479,331,-2.82,-10.98,5.53,12
194803,200,350,286,488,322,-6.2,-6.28,6.59,12
195003,205,362,288,505,304,5.14,-10.51,4.59,12
195103,202,348,285,495,301,3.57,-12.79,1.96,12
195203,193,343,280,480,301,-6.2,-4.79,6.79,12
195303,191,339,278,474,300,-6.43,-6.28,5.81,12
195403,204,331,275,479,300,1.73,-9.85,4.55,12
195503,209,369,268,477,303,6.47,-10.12,2.71,12
195603,213,328,266,458,304,1.92,-12.98,2.04,12
195703,212,267,217,381,313,-0.27,-11.41,2.79,12
195803,212,240,187,323,315,-1.77,-10.04,0.55,0
195903,200,221,164,300,307,-1.65,-10,0.9,0
196003,201,220,161,293,306,-2.08,-9.96,1.18,0
196103,197,215,157,289,302,-1.96,-10.08,0.2,0
196203,191,210,154,284,297,-1.37,-9.1,-0.43,0
196303,188,209,154,282,295,-1.45,-10,-0.51,0
196403,187,208,154,282,295,-0.98,-10.24,-0.75,0
196503,186,208,153,282,295,-1.1,-10.75,-0.27,0
196603,186,208,153,282,294,-0.67,-10.43,-0.51,0
196703,186,208,154,281,294,-1.02,-10.4,-0.71,0
196803,187,209,153,282,294,-0.9,-10.47,-0.63,0
196903,186,210,153,282,294,-1.18,-10.43,-0.75,0
197003,188,208,153,282,294,-1.41,-10.47,-0.47,0
197103,188,210,154,281,293,-1.22,-10.4,-0.71,0
197203,188,208,154,281,293,-1.14,-10.36,-0.94,0
197303,186,213,157,287,294,-2.75,-9.96,-0.16,0
197403,198,306,271,419,363,-1.96,-9.14,2.31,12
197504,196,386,291,489,350,-2.16,-9.18,4.51,12
197603,189,357,293,465,335,-1.69,-11.02,6.35,12
197703,180,368,301,472,326,-5.73,-6.55,7.1,12
197804,188,357,295,471,314,-3.22,-10.24,4.9,12
197903,194,339,280,455,308,7.3,-9.45,4.67,12
198003,192,335,279,439,305,0.63,-10.98,3.18,12
198203,196,339,283,442,306,-3.53,-7.1,4,12
198303,215,355,299,468,322,8.63,-7.1,5.69,12
198403,212,352,294,462,318,1.92,-12.24,2.71,12
198503,208,344,285,440,320,0.39,-10.59,4.59,12
198603,229,302,263,400,349,-1.57,-9.77,3.73,12
198703,196,238,241,335,324,-1.69,-8.83,1.92,12
198803,185,216,159,295,307,-0.24,-9.53,0.82,0
198903,178,211,155,289,301,0.98,-14.51,2.24,0
199003,179,212,158,288,301,-0.67,-9.69,0,0
199103,176,209,155,286,298,0.2,-10.43,-0.04,0
199203,177,210,155,285,297,-0.51,-10.32,0.35,0
199303,178,209,155,285,297,-0.55,-10.75,0.31,0
199403,178,210,155,284,296,-0.63,-10.63,0,0
199503,179,209,155,284,296,-0.47,-10.55,0.31,0
199603,180,209,155,285,295,-0.24,-10.67,0.31,0
199703,179,209,155,284,295,-0.16,-10.63,0.31,0
199803,181,209,155,284,295,-0.43,-10.63,0.16,0
199903,181,210,155,284,295,-0.51,-10.59,-0.24,0
200003,185,212,159,292,296,-2.28,-8.87,2.2,0
200103,210,333,239,430,329,-1.57,-9.49,3.02,12
200203,227,410,338,545,371,-0.59,-8.83,4.67,12
200303,202,420,349,521,390,-1.33,-9.92,6.24,12
200403,216,430,349,521,387,-6.24,-7.92,6.04,12
200503,202,412,336,505,363,-7.22,-4.75,6.71,12
200603,221,403,337,510,347,2.75,-7.65,3.92,12
200704,217,386,323,503,330,8.2,-10.59,3.1,12
200803,209,380,319,496,324,-0.98,-10.16,4.28,12
200903,206,376,314,490,320,-7.53,-3.37,8.28,12
201004,207,368,310,490,317,-0.2,-7.73,4.67,12
201103,217,368,311,497,319,9.1,-9.69,4.28,12
201203,217,365,307,489,314,1.45,-11.61,3.41,12
201403,269,280,242,353,323,-1.29,-9.73,3.06,12
201503,220,240,173,316,310,-2.35,-10.36,1.88,0
201603,189,226,161,295,300,-1.37,-9.89,0.39,0
201703,180,209,155,287,297,-0.59,-9.57,-0.39,0
201803,176,208,155,284,295,-0.78,-10.04,-0.31,0
201903,175,207,153,282,293,-1.41,-9.69,-0.67,0
202003,175,207,153,282,293,-0.75,-10.47,-0.47,0
202103,176,207,154,282,293,-0.71,-10.43,-0.24,0
202203,177,207,153,282,293,-0.71,-10.51,-0.24,0
202303,177,207,154,282,292,-0.98,-10.67,-0.2,0
202403,178,207,153,282,292,-0.82,-10.55,-0.24,0
202503,178,207,154,281,292,-0.71,-10.47,-0.08,0
202603,179,207,154,281,292,-0.63,-10.55,-0.27,0
202703,179,208,154,282,293,-0.59,-10.47,-0.24,0
202803,180,207,154,282,292,-0.98,-10.24,-0.59,0
202903,188,238,187,323,296,-2.82,-10.51,0,0
203003,196,348,263,469,317,-2.47,-9.53,4.08,12
203103,194,400,297,506,325,-2.71,-9.92,4.31,12
203203,214,418,306,507,328,-2.55,-9.34,5.26,12
203303,191,415,311,505,330,-5.49,-7.77,6.83,12
203403,199,404,310,499,320,-0.51,-9.34,4.04,12
203503,207,398,306,493,316,7.65,-9.65,4.04,12
203603,195,392,300,483,312,0.08,-10.55,3.96,12
203703,189,375,297,474,310,-6.94,-5.18,6.83,12
203803,193,388,295,480,307,0.27,-7.1,3.77,12
203904,203,374,293,492,306,8.28,-5.53,5.3,12
204003,214,383,300,494,313,3.73,-11.14,3.18,12
204103,248,395,322,506,335,1.57,-11.65,4.51,12
204204,242,358,286,458,318,-0.16,-11.06,3.65,12
204303,230,299,262,382,321,-2.71,-8.59,2.94,12
204403,214,256,175,323,315,-2.75,-10.2,2,0
204603,191,214,158,293,301,-0.24,-9.85,1.61,0
204703,184,211,157,288,299,-0.08,-9.34,1.45,0
204803,181,212,156,286,297,0.16,-10.67,1.14,0
204903,182,211,156,286,296,-0.55,-10.9,0.39,0
205003,182,211,155,286,296,-0.43,-10.12,0.59,0
205103,182,210,155,285,295,-0.04,-10.83,0.16,0
205203,183,211,155,285,295,-0.16,-10.55,0.24,0
205303,183,210,155,285,295,-0.24,-10.63,0.47,0
205403,184,211,155,285,294,-0.04,-10.67,0.35,0
205503,184,209,156,285,294,-0.24,-10.55,0.39,0
205603,184,211,155,287,294,-0.39,-9.57,1.26,0
205703,207,273,251,392,315,-2.55,-10.04,2.16,12
205803,210,358,289,489,333,-2.9,-9.22,3.92,12
205903,269,460,320,532,374,-2.67,-10.36,5.57,12
206003,220,430,325,523,394,-5.1,-9.26,6.63,12
206103,215,425,332,517,387,-7.49,-6,6.12,12
206203,223,411,325,525,357,4.9,-9.49,6.35,12
206303,219,395,316,517,336,6.24,-10.04,4.98,12
206403,203,387,310,501,330,-1.37,-9.57,3.45,12
206503,187,373,301,487,315,-6.2,-6.04,5.96,12
206603,201,373,305,498,317,3.53,-8.36,5.18,12
206703,202,360,293,493,314,7.57,-9.57,2.79,12
206803,203,360,295,488,312,2,-12.43,2.98,12
206903,201,359,291,480,311,-1.37,-10.08,4.67,12
207003,215,331,275,451,314,-2.31,-9.85,4.31,12
207104,195,264,225,370,310,-0.75,-9.38,3.1,12
207203,184,241,165,311,305,-1.18,-9.53,1.88,0
207303,180,217,161,294,303,-1.18,-9.89,0.78,0
207404,178,214,159,289,299,-1.26,-9.61,-0.24,0
207503,177,210,156,284,296,-1.69,-10.16,-0.27,0
207603,176,209,156,283,293,-1.26,-10.43,-0.2,0
207803,178,209,156,283,293,-1.02,-10.55,-0.27,0
207903,177,209,156,283,293,-1.45,-10.4,-0.08,0
208003,178,208,156,282,293,-1.53,-10.51,0,0
208103,179,209,156,282,292,-1.37,-10.47,-0.24,0
208203,177,208,155,282,291,-1.41,-10.43,-0.2,0
208303,177,209,156,283,291,-1.57,-9.45,2.2,0
208403,203,265,238,372,304,-3.45,-9.34,1.22,12
208503,220,377,309,490,334,-0.82,-9.22,3.73,12
208603,287,473,373,523,420,-1.06,-10.67,5.73,12
208703,245,448,355,521,421,-3.1,-9.06,5.41,12
208803,214,415,328,490,357,-6.71,-6.2,5.81,12
208903,221,401,322,496,334,5.41,-8.79,5.45,12
209003,212,397,317,494,324,6.47,-10.32,4.16,12
209103,194,387,310,479,320,-3.84,-8.04,4.98,12
209203,189,384,308,472,317,-6.24,-7.22,6,12
209303,202,414,304,476,313,2.31,-8.71,4.24,12
209403,227,398,302,477,308,7.34,-9.26,4.16,12
209503,224,375,300,472,305,0.9,-11.18,4.39,12
209603,216,368,298,467,304,-3.96,-8.94,5.45,12
209703,270,400,332,477,353,-0.78,-10.24,4.12,12
209803,238,265,215,357,312,0.04,-9.69,1.92,12
209903,190,217,160,296,304,-2.12,-10,0.55,0
210003,182,213,157,289,301,-2.24,-9.81,1.84,0
210103,182,214,159,290,301,-2.47,-9.73,1.06,0
210203,179,210,157,285,298,-2.16,-10.55,0.08,0
210304,177,210,156,285,297,-1.14,-10.55,0.08,0
210403,178,210,156,285,297,-0.86,-10.51,0.43,0
210503,178,209,156,284,297,-1.26,-10.55,0.63,0
210604,178,209,156,285,296,-1.22,-10.4,0.67,0
210703,178,210,155,285,296,-1.1,-10.4,0.35,0
210803,179,210,156,285,296,-1.33,-10.43,0.35,0
211003,185,212,158,288,295,-2.31,-9.49,1.26,0
211103,212,292,259,425,319,-1.69,-8.98,3.92,12
211203,209,388,301,504,336,-2.47,-9.53,3.69,12
211303,236,437,315,510,363,-2.04,-9.92,4.47,12
211403,180,405,319,503,395,-1.77,-10.08,5.81,12
