millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
362803,210,248,237,425,394,3.18,-9.3,-2.24,9
362903,211,253,246,435,398,6.67,-7.61,-3.1,9
363003,212,257,250,443,395,7.96,-6.71,-3.26,9
363103,215,257,249,441,389,8.28,-6.35,-2.86,9
363203,216,253,247,441,374,8.08,-5.88,-3.37,9
363303,217,252,247,441,368,8.67,-5.81,-3.73,9
363403,217,250,245,437,366,7.88,-6.24,-3.65,9
363503,217,250,243,435,364,8.16,-5.57,-3.88,9
363603,216,249,243,433,363,8.83,-5.84,-3.96,9
363703,209,240,237,422,352,9.53,-6.51,-3.69,9
363803,202,233,223,401,341,6.63,-7.92,-2.12,9
363904,193,224,197,358,320,4.16,-9.14,-0.43,9
364003,183,208,172,310,297,3.06,-10.08,-0.39,0
364103,174,200,160,285,286,1.65,-10.47,0.67,0
364204,170,196,156,281,282,2.12,-10.63,0.86,0
364303,168,196,155,281,280,1.8,-10.63,1.53,0
364403,167,195,154,280,278,1.41,-10,1.65,0
364603,166,194,154,279,276,0.55,-10.51,2.51,0
364703,166,194,154,280,277,0.98,-10.59,2.2,0
364803,166,194,154,280,276,0.67,-10.67,2.2,0
364903,166,194,155,279,277,0.86,-10.75,1.57,0
365003,167,194,155,279,276,0.71,-10.83,1.88,0
365103,167,194,154,279,274,0.63,-10.83,1.57,0
365203,166,195,155,279,275,0.51,-10.75,1.8,0
365303,166,194,155,279,275,0.12,-10.87,1.73,0
365403,166,195,156,282,274,-0.67,-11.92,2.86,0
365503,175,209,169,329,278,-0.59,-10.63,0.78,0
365603,187,226,185,379,305,2.79,-9.57,-0.67,9
365703,192,236,203,400,335,5.02,-9.45,-1.22,9
365803,193,236,219,422,329,6.32,-8.36,-1.73,9
365903,195,236,228,442,339,7.34,-7.14,-2.08,9
366003,199,240,236,452,351,8,-6.35,-2.79,9
366103,203,244,242,459,366,8.36,-6,-3.3,9
366203,204,244,240,458,368,8.43,-5.73,-3.65,9
366303,205,244,241,453,363,7.81,-5.69,-3.53,9
366403,208,245,241,452,360,8.24,-5.26,-3.92,9
366503,208,244,239,449,358,9.02,-5.57,-4.86,9
366603,205,240,236,439,349,9.65,-5.26,-4.31,9
366703,200,236,228,429,342,8.28,-6.04,-1.88,9
366803,198,229,218,412,330,5.92,-8.51,-1.14,9
366903,185,220,191,354,303,2.28,-10.36,-1.06,9
367003,177,209,172,305,286,1.41,-10.47,-0.08,0
367104,173,203,161,286,280,0.75,-10.32,0.94,0
367203,169,199,155,280,277,1.14,-10.08,1.14,0
367303,167,197,153,278,274,1.41,-10.55,1.57,0
367404,165,195,153,277,273,0.86,-10.43,2.04,0
367503,164,194,151,275,272,0.31,-10.55,1.65,0
367603,164,194,152,276,272,0.67,-10.32,1.88,0
367803,164,193,152,276,271,0.04,-10.71,1.65,0
367903,163,193,151,275,271,0.35,-10.55,1.49,0
368003,163,193,152,275,271,0.43,-10.71,1.61,0
368103,163,193,152,275,271,0.24,-10.71,1.49,0
368203,163,193,151,275,271,0.35,-10.55,1.37,0
368303,162,193,151,274,270,0.35,-10.59,1.02,0
368403,161,193,150,273,269,0.04,-10.55,1.53,0
368503,162,194,151,275,270,-0.43,-10.63,1.37,0
368603,161,195,151,278,270,-0.39,-11.49,0.94,0
368703,171,204,165,314,248,0.55,-10.71,0.31,0
368803,190,230,190,376,351,2.31,-9.69,-0.94,9
368903,199,241,216,409,385,3.88,-9.3,-2.51,9
369003,203,245,232,426,390,7.45,-7.57,-2.63,9
369103,207,249,244,437,395,8.32,-6.67,-2.55,9
369203,211,248,246,430,384,8.28,-6.08,-2.94,9
369303,212,248,247,434,381,9.53,-5.61,-3.1,9
369403,212,246,246,431,378,9.06,-5.49,-3.61,9
369503,212,244,244,428,376,8.63,-4.82,-3.37,9
369603,213,245,243,427,376,8.75,-4.9,-3.45,9
369703,213,245,244,427,376,9.02,-5.33,-3.73,9
369803,211,244,242,426,378,9.69,-6.2,-4.04,9
369903,202,233,225,401,357,6.98,-6.83,-3.18,9
370003,182,221,192,347,317,3.73,-7.61,-0.35,9
370103,170,207,163,301,293,2.47,-9.57,0,0
370203,165,198,154,282,284,1.77,-9.96,0.24,0
370304,162,195,152,277,278,0.86,-10.2,-0.16,0
370403,162,194,151,277,277,0.16,-10.98,0.43,0
370503,162,194,151,277,276,0.12,-10.94,1.06,0
370604,162,194,151,277,276,0.47,-10.2,1.1,0
370703,162,194,152,277,275,-0.47,-10.83,1.69,0
370803,163,194,151,277,275,0.12,-10.71,0.78,0
371003,162,195,151,276,275,0.47,-10.63,1.22,0
371103,163,193,152,277,273,0.39,-10.55,1.02,0
371203,163,194,151,277,273,0.43,-10.59,0.9,0
371303,163,195,152,278,273,0.24,-10.75,0.82,0
371403,163,194,152,277,274,0.2,-10.71,0.94,0
371503,163,194,153,278,273,0.04,-11.18,1.29,0
371603,164,196,154,281,274,-0.82,-11.57,1.26,0
371703,170,204,169,337,295,-0.08,-10,0.98,0
371803,180,218,186,379,338,1.53,-9.53,-0.04,9
371903,188,232,211,407,378,3.77,-8.71,-1.65,9
372003,193,239,225,427,368,6.32,-7.85,-2.39,9
372103,197,241,231,378,380,8.08,-6.28,-2.08,9
372203,202,243,232,439,376,8.75,-5.77,-2.98,9
372303,205,244,234,442,377,8.87,-5.65,-3.49,9
372403,206,246,238,447,382,8.39,-5.02,-3.57,9
372503,207,248,244,452,390,9.26,-4.59,-4.39,9
372603,208,248,245,452,394,8.87,-4.86,-4.35,9
372703,206,244,241,445,387,9.14,-5.22,-4.28,9
372803,201,240,236,436,378,9.1,-6.51,-3.96,9
372903,196,229,220,408,345,6.47,-7.37,-1.92,9
373003,183,218,190,341,306,3.49,-9.65,-0.82,9
373103,176,209,173,306,289,2.28,-10.2,0.24,0
373203,174,206,170,297,282,1.18,-10,-0.12,0
373303,171,202,162,284,279,0.35,-10.59,0.51,0
373403,167,196,156,278,275,0.59,-10.71,0.82,0
373504,167,195,155,277,274,-0.16,-15.3,0.08,0
373603,166,194,155,277,273,-0.04,-10.59,0.39,0
373703,165,194,154,277,274,0.2,-10.43,0.27,0
373804,165,194,155,276,273,-0.16,-10.71,0.39,0
373903,166,193,154,277,273,-0.12,-10.79,0.39,0
374003,164,193,154,276,273,0.12,-10.67,0.31,0
374203,165,193,154,276,272,-0.24,-10.79,0.31,0
374303,164,194,157,281,272,-0.35,-11.3,0.2,0
374403,173,211,171,338,283,-0.47,-10.98,0.51,0
374503,197,234,198,399,361,1.22,-9.69,-0.24,9
374603,203,249,233,431,408,2.9,-9.45,-1.73,9
374703,209,260,251,458,425,4.75,-8.2,-2.31,9
374803,212,261,262,470,424,6.08,-7.49,-2.63,9
374903,218,262,262,469,422,7.18,-7.65,-4.24,9
375003,224,259,259,465,415,7.85,-6.94,-4.31,9
375103,220,256,257,462,410,7.65,-6.24,-5.02,9
375203,228,253,254,460,409,7.1,-6.39,-5.02,9
375303,216,249,251,456,405,7.41,-6.83,-5.65,9
375403,212,240,246,447,398,7.3,-7.3,-4.9,9
375503,204,228,228,421,367,6.04,-7.73,-2.47,9
375603,183,218,187,341,307,4.47,-8.59,-1.18,9
375703,171,204,158,283,284,2.79,-9.92,-1.02,0
375803,168,197,152,278,278,1.96,-9.89,-0.12,0
375903,166,194,151,277,277,1.33,-10.12,0.04,0
376003,164,192,150,276,274,1.8,-10.28,0.04,0
376103,161,192,151,275,272,1.49,-10.04,0.51,0
376203,163,191,151,275,272,0.35,-10.36,1.49,0
376303,162,192,150,274,272,0.51,-10.51,0.27,0
376403,161,192,151,275,272,0.71,-10.75,0.59,0
376503,162,191,151,275,272,0.86,-10.71,0.75,0
376603,161,192,150,274,270,0.78,-10.63,0.59,0
376704,161,192,151,275,271,0.94,-10.67,0.39,0
376803,162,192,150,276,271,1.1,-10.67,0.59,0
376903,160,190,150,273,271,0.75,-10.59,0.59,0
377004,160,191,149,275,270,0.04,-10.83,0.31,0
377103,161,193,155,284,273,-0.63,-11.06,0.75,0
377203,162,203,168,312,277,0.16,-10,0.47,0
377403,201,243,227,428,377,3.57,-9.06,-2.04,9
377503,208,256,248,445,411,6.55,-8.2,-2.75,9
377603,213,258,257,455,418,7.69,-7.41,-2.98,9
377703,235,260,262,459,417,7.1,-6.98,-3.92,9
377803,218,262,264,460,421,7.61,-5.77,-3.61,9
377903,225,261,262,460,420,8.94,-6.08,-4.9,9
378003,215,259,261,456,419,8.9,-7.06,-4.31,9
378103,213,259,261,456,423,7.57,-8.75,-3.37,9
378203,208,246,253,441,407,6.12,-8.39,-2.04,9
378303,195,230,226,399,351,3.92,-9.73,-0.98,9
378403,182,217,197,344,312,2.35,-10,0.24,9
378503,174,208,174,311,293,2.04,-10.36,0.16,0
378603,171,200,161,289,284,1.84,-10.24,0.31,0
378703,165,195,153,278,277,1.41,-10.55,1.02,0
378803,164,194,151,277,275,1.18,-10.94,0.94,0
378903,163,193,152,276,274,0.94,-10.59,1.06,0
379003,163,193,151,276,274,0.75,-9.92,0.98,0
379103,163,193,151,275,273,0.82,-10.83,1.22,0
379203,163,193,151,275,272,0.67,-10.9,1.26,0
379303,163,193,152,276,272,0.55,-10.79,0.94,0
379403,163,193,152,276,272,0.71,-10.55,1.37,0
379503,164,194,153,277,272,0.78,-10.75,1.49,0
379603,164,194,152,276,272,0.78,-10.67,1.33,0
379703,164,195,152,277,271,0.82,-10.71,0.98,0
379803,165,194,156,280,273,1.02,-10.55,0.98,0
379904,168,206,176,331,283,0,-11.81,1.57,0
380003,174,226,206,387,347,0.12,-10.67,0.94,9
380103,187,238,229,417,395,2.43,-9.45,-0.82,9
380204,197,246,249,437,412,3.96,-8.94,-2.28,9
380303,201,249,260,445,416,4.9,-8.36,-2.86,9
380403,204,251,260,453,412,6.9,-7.45,-3.14,9
380603,209,254,259,447,401,7.65,-6.43,-4.04,9
