millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
175404,183,213,153,279,309,-2.12,-10.04,3.96,0
175503,188,219,206,329,361,-2.35,-9.73,3.84,0
175603,191,225,295,419,441,-4.2,-9.34,3.77,3
175803,220,254,357,486,526,-5.26,-6.35,-0.08,3
175903,209,248,353,485,532,-6.9,-5.45,-1.65,3
176003,216,248,350,483,537,-8.47,-4.47,-2.16,3
176103,214,235,349,476,530,-8.51,-3.3,-2.47,3
176203,221,227,341,470,533,-9.3,-3.49,-2.47,3
176303,226,228,336,467,536,-8.94,-3.92,-2.63,3
176403,228,225,339,464,532,-8.2,-4.16,-3.06,3
176503,229,220,333,461,528,-8.2,-5.02,-2.79,3
176603,225,220,331,459,526,-7.53,-5.49,-2.67,3
176703,223,223,329,455,522,-7.77,-5.77,-2.28,3
176803,208,228,300,415,476,-7.69,-6.9,-1.29,3
176903,197,225,239,378,411,-7.34,-7.92,-0.51,3
177003,210,256,214,345,391,-6.98,-8.28,0.16,0
177103,202,243,188,316,361,-6.71,-7.61,0.59,0
177203,176,209,154,279,317,-5.61,-8.32,1.1,0
177303,180,207,154,278,315,-4.75,-8.9,2.51,0
177403,184,212,157,281,318,-3.53,-9.41,3.14,0
177503,183,215,155,283,320,-2.43,-9.14,3.92,0
177603,177,209,153,276,310,-2.79,-9.85,3.73,0
177703,180,212,152,275,308,-2.75,-10.04,3.8,0
177803,169,201,145,262,289,-2.63,-9.81,3.84,0
177903,164,196,140,254,282,-2.12,-9.81,4.2,0
178003,175,208,150,271,301,-1.92,-10.08,3.73,0
178103,174,209,149,272,301,-2.31,-10,3.88,0
178203,173,209,149,270,298,-2.12,-10.43,3.65,0
178304,175,212,149,270,293,-2,-9.77,3.65,0
178403,173,205,150,268,294,-2.16,-9.89,4,0
178503,174,207,150,270,298,-1.73,-9.92,3.69,0
178604,174,207,146,270,298,-2.43,-10.2,3.88,0
178703,187,218,230,349,375,-2.55,-10.04,3.84,0
178803,197,234,321,443,486,-3.41,-9.41,2.16,3
179003,202,238,344,483,520,-6.71,-6.28,-1.53,3
179103,200,231,329,454,500,-8.59,-5.06,-1.73,3
179203,207,237,342,478,533,-9.18,-3.65,-1.77,3
179303,210,235,326,477,534,-9.77,-3.06,-1.77,3
179403,211,225,335,465,520,-10.36,-2.94,-1.84,3
179503,211,219,326,456,510,-9.14,-2.55,-2.12,3
179603,214,219,288,454,508,-9.3,-2.71,-1.8,3
179703,209,214,313,444,496,-9.22,-2.82,-1.96,3
179803,214,221,322,450,511,-9.26,-2.82,-1.88,3
179903,207,218,322,444,501,-9.61,-2.9,-1.88,3
180003,199,212,292,396,457,-9.34,-4.51,-1.06,3
180103,203,216,247,368,406,-8.87,-5.53,-0.16,3
180203,196,232,209,342,389,-7.1,-6.86,0.47,0
180303,188,232,178,307,357,-5.81,-8.67,-0.47,0
180403,169,207,156,276,319,-5.61,-8.36,1.33,0
180503,170,200,146,272,310,-4.79,-8.79,2.31,0
180603,179,231,153,278,316,-4.71,-9.14,3.14,0
180703,180,229,153,278,314,-3.49,-9.45,3.61,0
180803,181,222,153,280,314,-3.02,-9.49,3.41,0
180903,174,208,149,271,303,-2.86,-9.92,3.88,0
181003,170,201,141,268,299,-1.96,-9.61,4.04,0
181103,171,203,147,267,297,-1.92,-9.85,3.77,0
181203,171,204,147,267,297,-2.67,-9.69,3.8,0
181303,175,210,152,274,304,-2.39,-9.77,3.18,0
181403,174,208,151,272,303,-2.59,-10.12,3.92,0
181504,174,209,151,273,303,-3.02,-9.92,4.08,0
181603,175,209,150,274,304,-2.2,-9.57,3.57,0
181703,174,209,151,274,303,-2.16,-9.69,3.61,0
181804,179,212,166,289,323,-2.75,-9.85,3.73,0
181903,192,225,222,351,369,-3.77,-9.49,3.77,3
182003,194,227,276,399,422,-4.39,-9.06,2.28,3
182203,195,228,333,447,496,-5.57,-5.53,-1.26,3
182303,197,233,341,468,514,-8.04,-4.47,-2.04,3
182403,206,244,348,482,527,-8.67,-3.18,-2.71,3
182503,185,221,297,424,488,-9.41,-2.35,-2.39,3
182603,209,236,337,466,522,-9.41,-1.65,-2.39,3
182703,213,236,331,463,520,-10.32,-1.53,-2.35,3
182803,206,227,321,448,504,-9.26,-1.22,-2.47,3
182903,212,231,333,453,510,-9.81,-1.57,-2,3
183003,205,219,296,403,457,-9.77,-2.63,-1.69,3
183103,196,224,244,371,407,-9.22,-4.71,-0.55,3
183203,213,258,228,352,393,-7.1,-6.51,0.98,3
183303,188,233,182,307,351,-6.75,-8.24,1.84,0
183403,168,197,148,261,293,-4.94,-8.75,2.55,0
183503,173,207,152,274,315,-3.61,-9.41,3.41,0
183603,178,214,157,283,321,-2.9,-9.73,3.14,0
183703,182,216,155,283,319,-2.71,-9.57,3.49,0
183803,176,207,150,272,306,-1.49,-9.65,3.61,0
183903,174,206,150,270,303,-1.77,-10.24,3.57,0
184003,182,213,157,283,316,-1.65,-10.43,3.61,0
184103,176,212,153,277,308,-1.41,-10,3.53,0
184203,181,213,156,282,316,-1.53,-10.12,3.53,0
184303,170,202,148,264,296,-1.33,-10.08,3.65,0
184403,178,210,153,277,310,-2.12,-10.43,3.61,0
184503,174,206,151,276,310,-1.92,-10,3.33,0
184603,181,218,158,285,320,-1.45,-9.89,3.37,0
184704,180,215,156,282,317,-2,-10.16,3.37,0
184803,176,211,155,278,308,-3.18,-10.28,2.55,0
184903,180,208,160,277,311,-3.84,-10.04,2.39,0
185004,193,236,210,332,371,-4.71,-8.55,0.51,0
185103,183,211,265,368,390,-6,-7.02,0.2,3
185203,188,221,309,402,431,-6.67,-6.35,-1.65,3
185403,204,242,342,452,485,-8.39,-4.47,-2.08,3
185503,193,239,341,466,504,-8.83,-4.35,-1.92,3
185603,204,244,346,475,524,-9.38,-2.98,-2.39,3
185703,204,238,337,470,521,-8.55,-2.35,-2.04,3
185803,212,230,329,466,525,-9.26,-1.18,-1.96,3
185903,219,235,331,476,535,-9.85,-0.27,-2.59,3
186003,216,230,327,469,527,-9.3,-0.08,-2.79,3
186103,208,219,317,443,499,-10.04,-0.82,-2.86,3
186203,210,226,322,430,499,-8,-2.67,-1.57,3
186303,207,219,268,381,426,-7.81,-5.49,-0.55,3
186403,189,239,227,353,393,-6.98,-7.41,0.27,3
186503,200,239,204,331,377,-5.57,-8.55,1.26,0
186603,202,243,187,311,357,-5.02,-9.1,2.16,0
186703,185,218,164,288,336,-4.39,-9.38,2.47,0
186803,174,206,150,269,309,-4.24,-9.69,3.26,0
186903,166,209,148,268,302,-3.49,-9.85,3.45,0
187003,167,201,142,257,290,-2.28,-9.41,3.84,0
187103,170,202,146,263,294,-1.88,-9.73,4.28,0
187203,167,197,143,260,290,-1.65,-10.36,3.69,0
187303,167,205,144,259,290,-1.45,-10.28,3.8,0
187403,166,198,142,257,288,-1.37,-10.08,3.45,0
187503,168,200,144,259,290,-1.53,-10.12,3.84,0
187603,167,196,141,256,285,-1.69,-10.2,3.69,0
187703,165,196,142,256,285,-1.8,-10.12,3.49,0
187803,162,192,138,251,278,-1.77,-10.12,3.49,0
187904,163,193,142,251,281,-1.88,-10.32,3.57,0
188003,171,201,159,273,296,-2.55,-10.36,3.65,0
188103,190,221,237,365,405,-2.51,-10.04,2.35,3
188204,185,216,291,411,481,-3.49,-9.49,0.39,3
188303,184,212,306,449,518,-4.79,-7.92,-0.24,3
188403,199,230,334,468,527,-6.24,-6.55,-1.88,3
188603,195,226,322,476,538,-7.81,-2.75,-3.26,3
188703,223,242,333,473,528,-9.06,-2.43,-3.8,3
188803,234,236,324,464,519,-8.59,-1.45,-3.53,3
188903,251,242,330,481,529,-10.08,-1.06,-3.73,3
189003,253,239,325,471,523,-8.63,-1.02,-3.61,3
189103,245,235,325,466,519,-9.22,-1.41,-2.86,3
189203,210,228,320,436,509,-9.81,-1.92,-2.31,3
189303,220,227,269,398,455,-8.83,-4.94,-1.26,3
189403,216,246,241,378,430,-7.41,-6.9,-0.27,3
189503,216,246,211,333,385,-6.2,-8.16,0.24,0
189603,194,227,176,305,348,-4.98,-8.63,1.22,0
189703,187,217,163,287,326,-4.47,-9.1,2,0
189803,182,223,153,270,300,-3.8,-9.41,2.71,0
189903,184,232,156,284,310,-2.86,-9.77,3.57,0
190003,180,209,148,278,301,-2.31,-9.96,3.37,0
190103,168,196,138,248,266,-1.96,-9.89,3.69,0
190203,163,192,138,247,265,-2.04,-10,3.88,0
190303,171,203,146,260,278,-1.88,-10.08,4.12,0
190403,170,204,148,255,278,-1.45,-10.08,3.84,0
190503,171,203,144,262,277,-1.45,-10.08,3.88,0
190603,160,189,138,245,268,-1.57,-10.04,3.69,0
190703,154,184,133,234,250,-1.61,-10.08,3.61,0
190803,158,196,142,251,265,-1.37,-9.96,3.8,0
190903,157,203,136,243,264,-1.96,-9.96,3.53,0
191003,167,198,144,256,266,-2.31,-10.2,3.3,0
191104,184,217,202,327,328,-3.3,-9.77,2.9,0
191203,184,215,250,373,413,-3.77,-8.79,1.37,3
191303,178,205,267,387,439,-5.14,-7.92,0.2,3
191404,197,226,314,443,506,-6,-6.75,-1.65,3
191503,195,230,330,455,517,-7.45,-5.22,-2.55,3
191603,193,240,337,466,527,-8.63,-4.04,-2.82,3
191803,198,228,313,449,529,-10.28,-2.55,-2.31,3
191903,216,228,319,464,525,-10.55,-1.33,-2.63,3
192003,234,224,317,464,527,-8.51,-0.82,-2.79,3
192103,237,226,324,470,535,-9.14,-1.45,-2.04,3
192203,235,225,321,469,534,-9.61,-1.33,-2.16,3
192303,233,226,328,464,533,-10.47,-1.22,-2.63,3
192403,213,222,317,422,496,-9.77,-1.8,-2.51,3
192503,228,238,282,399,457,-9.1,-3.53,-2.31,3
192603,213,238,241,376,426,-8.79,-4.94,-1.77,3
192703,172,206,177,298,346,-7.37,-6.32,-0.9,0
192803,179,213,168,293,337,-5.92,-7.69,-0.27,0
192903,176,216,162,290,329,-4.55,-8.39,0.31,0
193003,171,202,146,265,302,-4.67,-9.89,1.1,0
193103,173,204,147,268,300,-3.22,-10.12,2,0
193203,180,210,152,274,303,-1.53,-9.85,2.16,0
193303,181,211,155,275,301,-0.82,-10.04,2.08,0
193403,180,210,153,275,299,-0.9,-10.24,2.12,0
193503,175,204,149,266,289,-1.06,-10.55,2.28,0
193603,175,209,150,272,293,-0.39,-10.36,2.28,0
193703,178,206,151,272,291,-0.35,-10.47,2.08,0
193803,178,209,151,271,293,-0.78,-10.43,2.39,0
193903,181,213,156,276,298,-1.49,-10.83,2.75,0
194003,185,220,192,319,356,-1.53,-10.04,2.04,0
194103,188,220,241,373,418,-3.45,-8.28,0.63,3
194203,201,235,308,435,483,-5.61,-7.61,-0.43,3
194304,194,223,324,440,494,-7.57,-6.32,-1.69,3
194403,200,231,339,463,515,-7.65,-5.1,-2,3
194503,194,228,330,455,513,-8.71,-4.04,-1.14,3
194604,205,223,330,455,507,-9.1,-2.79,-1.96,3
194703,224,226,333,473,537,-11.3,-2.47,-2.12,3
194803,221,217,320,451,513,-10.12,-1.41,-2.55,3
195003,229,223,328,467,528,-8.87,-1.65,-2.47,3
195103,216,221,327,447,515,-8.28,-2.2,-2.28,3
195203,218,216,292,403,477,-9.53,-4.08,-1.53,3
195303,224,235,263,386,440,-8.9,-5.02,-0.82,3
195403,220,239,226,357,410,-8.16,-6.24,-0.16,3
195503,214,238,204,333,396,-6.86,-7.34,-0.08,0
195603,200,225,179,304,361,-6.2,-8.24,0.63,0
195703,194,218,167,295,350,-5.37,-8.75,1.29,0
195803,189,213,160,287,339,-5.02,-8.98,1.84,0
195903,193,222,164,289,334,-4.51,-9.61,2.35,0
196003,184,212,151,278,319,-3.53,-9.61,2.9,0
196103,179,204,149,268,303,-2.28,-9.65,3.14,0
196203,186,214,155,280,316,-1.49,-10.16,3.26,0
196303,174,201,147,266,299,-1.26,-10.2,3.1,0
196403,180,210,151,271,305,-1.88,-10.24,3.41,0
196503,184,212,155,278,311,-2.04,-10.2,3.3,0
196603,184,212,155,278,311,-1.88,-10.16,3.18,0
196703,185,215,157,278,313,-2.04,-10.24,2.94,0
196803,185,216,157,281,314,-2.43,-10.08,2.98,0
196903,188,216,156,285,319,-2.94,-9.65,2.28,0
197003,190,219,184,310,346,-4.2,-9.57,0.86,0
197103,182,222,268,393,420,-5.22,-8.55,-0.27,3
197203,188,222,324,437,474,-5.49,-6.43,-2.24,3
197303,189,218,324,443,487,-7.69,-5.53,-2.35,3
197403,184,212,309,433,487,-8.2,-3.8,-2.59,3
197504,204,232,339,463,532,-9.85,-3.65,-2.16,3
197603,196,217,326,457,509,-8.67,-2.08,-2.75,3
197703,210,219,336,472,531,-10.36,-1.65,-2.51,3
197804,207,215,322,457,517,-9.38,-1.41,-2.43,3
197903,205,212,315,443,488,-9.02,-1.1,-2.35,3
198003,208,215,311,439,501,-8.94,-1.18,-2.2,3
198203,202,210,277,389,424,-9.61,-3.45,-2.04,3
198303,195,213,239,360,410,-8.94,-5.1,-0.59,3
198403,185,235,194,324,378,-7.14,-6.9,-0.27,0
198503,185,222,173,303,357,-6.47,-7.96,-0.75,0
198603,184,216,160,286,326,-5.06,-8.59,0.47,0
198703,174,201,146,257,318,-4.24,-9.3,1.29,0
198803,180,210,153,276,311,-3.61,-9.69,1.57,0
198903,181,211,152,272,320,-3.06,-10.04,2.16,0
199003,183,213,146,277,310,-2.24,-9.77,2.16,0
199103,182,209,153,277,308,-1.77,-10.08,2.67,0
199203,180,209,153,276,307,-2,-10.36,2.63,0
199303,172,198,145,262,290,-1.88,-10.36,2.63,0
199403,171,199,146,262,290,-1.49,-10.2,2.67,0
199503,175,203,148,267,293,-1.8,-10.24,2.55,0
199603,174,202,148,267,295,-1.84,-10.2,2.59,0
199703,175,201,148,269,297,-1.8,-10.4,2.55,0
199803,175,203,149,268,297,-1.8,-10.32,2.51,0
199903,175,203,149,269,297,-1.29,-10.04,2.24,0
200003,176,202,149,269,294,-1.57,-10.16,2.43,0
200103,184,212,154,280,310,-2.43,-10.32,1.92,0
200203,172,199,203,330,352,-2.82,-9.65,2.35,0
200303,196,230,316,444,472,-3.49,-8.83,1.57,3
200403,193,225,327,454,492,-4.75,-8.08,-0.9,3
200503,185,210,318,445,515,-5.61,-5.73,-3.22,3
200603,192,221,341,477,519,-7.41,-4.63,-2.94,3
200704,200,226,331,466,511,-9.53,-4.51,-1.88,3
200803,199,226,332,471,521,-9.49,-3.26,-1.88,3
200903,211,227,330,472,523,-10.36,-2.86,-1.57,3
201004,221,226,333,471,525,-9.53,-2,-2.35,3
201103,223,218,323,459,512,-9.34,-1.92,-2.2,3
201203,225,216,318,454,508,-9.65,-2.28,-1.65,3
201403,217,215,320,444,501,-9.96,-2.35,-1.57,3
201503,207,213,298,406,472,-10,-4.16,-1.57,3
201603,208,220,257,382,428,-8.63,-5.26,-0.59,3
201703,196,229,213,352,400,-6.98,-6.67,-0.2,3
201803,191,232,179,309,359,-5.81,-8.08,2,0
201903,179,210,156,282,323,-5.37,-8.79,0.55,0
202003,188,217,157,287,325,-4.75,-9.14,1.29,0
202103,192,221,163,286,320,-4.24,-9.41,1.53,0
202203,187,214,157,279,309,-3.3,-9.57,2.12,0
202303,170,195,142,251,278,-2.86,-9.81,2.43,0
202403,175,201,148,263,289,-2.28,-10.04,2.47,0
202503,186,216,157,278,302,-1.73,-10.36,2.59,0
202603,185,211,156,274,295,-1.69,-10.16,2.16,0
202703,177,203,148,262,283,-1.84,-10.16,2.04,0
202803,178,204,148,262,284,-1.69,-10.2,2.04,0
202903,187,215,160,279,303,-2.08,-10.12,1.92,0
203003,187,213,182,304,343,-3.1,-9.65,1.88,0
203103,193,219,234,348,381,-3.57,-9.14,1.45,0
203203,172,201,261,369,408,-5.57,-8.36,0.75,3
203303,190,213,308,426,475,-6.59,-7.77,-0.08,3
203403,191,213,322,438,490,-6.9,-6.79,-0.75,3
203503,196,227,340,472,520,-7.61,-6.43,-1.33,3
203603,189,221,330,463,515,-8.39,-4.59,-1.96,3
203703,196,214,322,444,498,-9.06,-3.84,-2.12,3
203803,216,223,333,469,528,-9.85,-2.98,-2.16,3
203904,223,220,335,473,535,-9.96,-2.35,-2,3
204003,218,212,318,454,512,-9.89,-1.8,-2.08,3
204103,212,206,307,437,493,-9.45,-1.57,-2,3
204204,198,192,286,406,458,-9.49,-1.69,-1.92,3
204303,203,197,296,417,473,-9.14,-1.65,-1.8,3
204403,221,218,333,454,521,-9.45,-1.84,-2.12,3
204603,195,196,235,334,387,-9.18,-4.43,-1.1,0
204703,187,218,203,330,378,-8.24,-5.22,-1.02,0
204803,184,220,177,298,351,-7.65,-6.51,-0.86,0
204903,193,237,174,298,345,-7.02,-7.41,-0.16,0
205003,179,230,162,282,319,-5.92,-8.2,0.04,0
205103,186,222,160,284,319,-5.33,-8.75,0.51,0
205203,193,228,164,285,319,-4.2,-9.1,0.82,0
205303,185,212,156,274,300,-3.8,-9.61,1.45,0
205403,157,182,133,236,263,-3.45,-9.73,1.73,0
205503,185,214,157,280,308,-3.14,-9.85,2,0
205603,178,207,151,267,290,-2.86,-9.92,1.84,0
205703,175,205,151,267,292,-2.63,-9.96,2.2,0
205803,179,207,153,272,297,-2.67,-10.04,2.16,0
205903,173,203,148,267,292,-2.47,-10.2,2.04,0
206003,178,205,151,272,298,-2.43,-10.2,2.16,0
206103,177,206,152,269,294,-2.24,-10.16,2.12,0
206203,175,203,149,265,288,-2.16,-10.04,1.88,0
206303,175,205,150,268,293,-2.16,-10.04,1.88,0
206403,184,215,183,305,339,-2.98,-9.92,1.88,0
206503,190,211,242,363,377,-4.51,-9.1,1.65,3
206603,194,221,298,421,450,-5.65,-8.32,1.1,3
206703,195,231,324,440,479,-6.9,-7.37,-0.24,3
206803,200,232,338,465,503,-6.79,-5.88,-1.53,3
206903,186,221,320,453,514,-7.49,-4.75,-1.77,3
207003,201,228,331,460,506,-9.22,-4.9,-2.2,3
207104,204,225,335,470,518,-8.43,-3.53,-2.39,3
207203,183,205,305,431,484,-9.3,-2.9,-2.08,3
207303,205,219,328,462,517,-9.81,-2.47,-2.2,3
207404,206,217,321,460,512,-9.45,-2.16,-2.28,3
207503,214,222,329,468,522,-9.61,-2.24,-2,3
207603,209,219,322,459,512,-9.14,-2.28,-2.04,3
207803,205,215,314,420,489,-9.06,-3.45,-1.96,3
207903,207,212,268,376,428,-9.22,-4.79,-1.22,3
208003,184,216,214,341,384,-8.63,-5.81,-0.94,0
208103,181,214,181,304,364,-7.14,-6.55,-0.71,0
208203,190,229,170,296,352,-6.75,-7.49,-0.78,0
208303,190,223,163,289,333,-6.12,-8.24,0.24,0
208403,192,231,163,284,324,-5.41,-8.94,0.47,0
208503,193,243,160,283,319,-4.71,-9.02,1.02,0
208603,189,224,158,278,313,-3.84,-9.65,1.65,0
208703,191,218,158,280,312,-2.98,-10.04,1.73,0
208803,186,212,153,275,302,-2.9,-10.2,2.16,0
208903,180,205,158,276,302,-2.71,-10.04,2.08,0
209003,185,211,159,274,301,-2.28,-10.12,1.92,0
209103,186,218,158,280,301,-2.08,-10.16,1.88,0
209203,182,212,157,274,295,-1.96,-10.12,1.96,0
209303,184,214,155,277,300,-2.24,-10.43,2,0
209403,185,213,156,276,297,-2.28,-10.32,2,0
209503,179,213,157,277,295,-2.24,-10.12,1.77,0
209603,187,218,197,333,357,-3.3,-10,1.57,0
209703,197,219,261,397,403,-4,-8.51,0.12,3
209803,201,228,309,435,460,-6.08,-7.73,-0.31,3
209903,196,225,325,451,488,-7.65,-7.18,-0.9,3
210003,198,224,337,462,493,-8,-6.16,-0.67,3
210103,189,217,303,439,486,-8.08,-5.33,-1.22,3
210203,193,228,332,465,516,-9.22,-4.55,-1.37,3
210304,202,224,327,466,524,-9.34,-3.65,-1.77,3
210403,204,230,333,472,525,-8.98,-2.9,-2.16,3
