millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
49203,157,212,153,277,207,-0.63,-10.63,1.65,0
49303,157,212,153,277,207,-0.78,-10.63,1.73,0
49403,157,212,153,278,207,-0.71,-10.51,1.88,0
49503,157,212,153,278,208,-0.94,-10.67,2.08,0
49603,158,212,154,278,208,-1.02,-10.59,2.08,0
49703,157,213,154,278,208,-0.98,-10.75,2.12,0
49803,158,229,154,279,209,-0.75,-10.51,2.12,0
49903,158,229,153,280,209,-0.78,-10.63,1.77,0
50003,158,231,154,280,209,-0.98,-10.79,1.88,0
50103,158,215,154,281,210,-0.71,-10.75,1.88,0
50203,159,289,156,286,220,-0.2,-10.2,1.8,0
50304,164,222,184,339,258,-1.02,-10.16,1.73,0
50403,176,322,276,448,290,-1.37,-9.1,1.45,30
50503,199,257,303,481,303,-2.63,-8.87,-0.16,30
50604,209,214,310,488,299,-4.51,-6.28,-4.04,30
50703,211,283,309,487,294,-6.35,-4.16,-5.92,30
50803,213,226,312,494,299,-7.92,-2.51,-6.32,30
51003,204,275,314,503,297,-6.79,-0.78,-5.92,30
51103,203,278,315,503,294,-6.9,-0.82,-5.88,30
51203,202,213,315,503,291,-6.67,-0.47,-6.04,30
51303,201,295,315,503,290,-6.32,-0.98,-5.81,30
51403,201,213,314,501,289,-6.83,-0.67,-5.96,30
51503,200,212,313,499,288,-6.47,-0.98,-5.92,30
51603,199,212,311,497,288,-6.67,-0.94,-5.77,30
51703,199,215,307,486,290,-7.85,1.26,-7.26,30
51803,196,226,290,455,274,-8.51,0.75,-7.92,30
51903,169,216,191,338,232,-3.26,-5.02,-5.37,0
52003,161,220,157,284,215,-3.45,-8.55,-1.84,0
52103,158,213,154,278,209,-2.59,-9.61,1.22,0
52203,157,318,153,276,208,-1.1,-9.69,0.59,0
52303,156,274,153,276,208,-0.86,-10.32,-0.08,0
52403,156,274,153,275,207,-0.51,-10.24,0.16,0
52503,156,256,153,275,207,-0.55,-10.79,0.47,0
52603,156,210,153,275,207,-0.27,-10.55,0.27,0
52703,156,209,153,275,207,-0.51,-10.79,1.22,0
52803,156,211,153,275,207,-0.04,-10.63,1.14,0
52903,156,210,153,275,207,-0.04,-10.59,1.02,0
53003,155,209,152,275,207,-0.55,-10.75,1.1,0
53103,156,212,153,275,207,-0.71,-10.71,0.9,0
53203,155,210,153,275,207,-0.78,-10.55,0.75,0
53303,155,212,153,275,207,-0.63,-10.63,0.86,0
53403,155,212,153,275,207,-0.86,-10.71,0.94,0
53504,155,209,153,277,208,-0.9,-10.63,0.82,0
53603,156,209,154,283,216,-0.94,-10.59,1.41,0
53703,159,226,157,294,238,-1.8,-10.59,0.35,0
53804,165,276,188,335,265,-1.84,-10.51,0.63,0
53903,173,302,271,433,325,-2.31,-10.24,0.47,30
54003,186,213,312,494,368,-2.31,-8.51,-0.08,30
54203,256,302,330,517,377,-5.88,-6.75,-4.86,30
54303,243,294,325,511,367,-6.32,-4.47,-6.75,30
54403,228,246,321,506,361,-5.61,-1.45,-6.63,30
54503,221,214,319,502,359,-5.77,-1.14,-6.75,30
54603,218,214,318,499,357,-6.2,-1.84,-6.63,30
54703,215,214,317,496,355,-6.16,-1.88,-6.32,30
54803,213,215,315,493,352,-6.28,-1.61,-6.47,30
54903,212,215,313,490,350,-6.24,-1.73,-6.47,30
55003,211,215,312,489,349,-6.04,-1.53,-6.47,30
55103,210,215,312,488,348,-6.2,-1.53,-6.47,30
55203,209,215,311,487,348,-6.24,-1.49,-6.43,30
55303,209,215,311,486,347,-6.2,-1.41,-6.51,30
55403,209,215,310,486,347,-6.2,-1.37,-6.51,30
55503,208,214,310,483,345,-6.39,-0.71,-7.3,30
55603,191,214,288,452,315,-7.3,-0.59,-7.92,30
55703,169,227,224,386,264,-5.3,-4.04,-6.43,30
55803,163,237,163,306,230,-3.65,-7.49,-3.8,0
55903,159,272,155,280,214,-3.53,-9.92,-1.84,0
56003,157,214,153,277,210,-2.12,-10.47,-0.16,0
56103,157,212,153,275,208,-0.63,-10,-0.27,0
56203,156,215,153,275,208,-0.63,-10.51,0.2,0
56303,156,222,152,274,207,-0.55,-10.67,0.2,0
56403,156,210,152,274,207,-0.16,-10.75,0.2,0
56503,156,209,152,273,206,-0.2,-10.63,0.51,0
56603,156,209,152,273,207,-0.39,-10.71,0.86,0
56704,156,210,152,273,207,-0.08,-10.63,0.67,0
56803,156,213,152,273,207,-0.16,-10.63,0.55,0
56903,156,209,153,273,207,-0.08,-10.67,0.43,0
57004,156,208,153,273,207,-0.27,-10.71,0.51,0
57103,156,208,152,274,207,-0.43,-10.63,0.47,0
57203,156,208,153,274,207,-0.39,-10.59,0.43,0
57403,156,208,153,274,208,-0.24,-10.63,0.59,0
57503,156,208,153,274,208,-0.47,-10.63,0.51,0
57603,156,208,153,274,208,-0.31,-10.67,0.55,0
57703,156,208,153,275,208,-0.55,-10.63,0.63,0
57803,156,210,153,275,208,-0.39,-10.59,0.59,0
57903,156,210,153,275,208,-0.67,-10.75,0.67,0
58003,156,209,153,278,210,-0.27,-10.75,0.63,0
58103,156,211,156,287,228,0.04,-10.79,0.27,0
58203,163,213,203,374,278,-0.78,-10.71,0.75,30
58303,179,216,262,445,323,-1.61,-9.73,-0.51,30
58403,194,214,300,483,344,-2.75,-8.2,-2.9,30
58503,203,216,310,494,343,-5.1,-7.14,-4.47,30
58603,205,214,308,489,335,-6.86,-4.98,-6.35,30
58703,208,217,306,486,330,-6.16,-3.73,-7.34,30
58803,208,284,305,484,329,-5.61,-2.67,-6.55,30
58903,208,285,304,482,328,-5.81,-1.77,-6.39,30
59003,207,212,303,481,328,-6.86,-1.45,-6.55,30
59103,206,212,302,478,327,-6.51,-0.94,-6.59,30
59203,206,213,301,477,325,-6.39,-0.67,-6.35,30
59303,205,213,301,476,325,-6.32,-0.9,-6.39,30
59403,205,212,300,475,325,-6,-1.06,-6.24,30
59503,204,212,300,474,325,-6.32,-0.94,-6.16,30
59603,204,212,299,474,329,-6.47,-0.67,-6.32,30
59703,204,214,299,473,338,-6.67,-1.18,-6.2,30
59803,203,214,298,473,336,-6.55,-1.14,-6.2,30
59904,203,213,298,472,336,-6.47,-1.02,-6.39,30
60003,203,213,298,472,334,-6.79,-0.63,-6.55,30
60103,200,212,294,464,323,-6.79,0.94,-7.37,30
60204,171,213,258,410,257,-5.1,-0.43,-7.37,30
60303,162,214,186,326,225,-4.59,-6.43,-4.39,0
60403,167,216,167,299,219,-4.12,-8.9,-3.37,0
60603,161,214,154,278,208,-2.71,-9.22,-1.02,0
60703,158,216,152,275,205,-1.41,-9.96,-0.31,0
60803,157,210,152,273,204,-0.59,-10.32,0.51,0
60903,157,209,152,273,204,-0.16,-10.28,1.33,0
61003,156,209,152,273,205,-0.71,-10.55,1.29,0
61103,156,209,152,273,205,-1.02,-10.79,1.22,0
61203,156,209,152,273,205,-0.55,-10.71,1.29,0
61303,156,208,152,273,204,-0.47,-10.55,1.18,0
61403,156,208,152,273,205,-0.82,-10.63,0.98,0
61503,156,208,152,273,205,-1.06,-10.71,1.1,0
61603,156,208,152,273,205,-1.1,-10.55,0.86,0
61703,156,208,152,273,205,-0.86,-10.67,0.71,0
61803,156,208,152,273,205,-0.78,-10.63,1.18,0
61903,156,209,152,274,206,-0.9,-10.59,0.98,0
62003,156,208,152,274,206,-1.41,-10.63,1.02,0
62103,156,208,152,274,206,-1.29,-10.59,0.78,0
62203,156,208,152,274,206,-1.02,-10.55,1.14,0
62303,156,208,153,274,206,-1.22,-10.55,0.86,0
62403,156,208,153,275,206,-0.75,-10.59,1.26,0
62503,156,208,153,275,206,-0.75,-10.59,0.9,0
62603,156,208,153,275,206,-1.26,-10.59,1.14,0
62703,156,208,153,275,206,-0.9,-10.63,1.26,0
62803,156,208,153,275,207,-0.75,-10.67,1.29,0
62903,156,208,153,275,207,-1.02,-10.71,1.29,0
63003,156,208,155,282,213,-0.71,-10.79,1.69,0
63104,165,210,216,378,270,-0.9,-10.32,2.35,30
63203,187,218,279,460,329,-1.37,-9.81,1.18,30
63303,212,220,314,501,349,-2.67,-8.63,-2.08,30
63404,213,215,314,499,338,-4.86,-7.73,-4.51,30
63503,206,214,309,492,326,-4.86,-5.14,-6.79,30
63603,208,214,308,490,324,-6.04,-2.47,-7.06,30
63803,207,215,306,485,322,-5.41,-1.96,-6.83,30
63903,206,215,305,483,321,-5.61,-0.98,-7.18,30
64003,205,214,304,480,319,-5.53,-1.37,-6.83,30
64103,205,214,303,479,319,-5.49,-1.41,-6.83,30
64203,205,213,303,478,318,-5.69,-1.49,-6.83,30
64303,204,213,302,477,317,-5.81,-1.41,-6.94,30
64403,204,213,302,477,317,-5.61,-1.73,-6.67,30
64503,204,213,302,476,317,-5.81,-1.37,-6.86,30
64603,200,213,299,473,316,-7.06,0.9,-8.32,30
64703,183,215,282,450,303,-5.1,-2.31,-7.1,30
64803,165,216,191,348,242,-3.45,-7.65,-3.88,0
64903,167,214,156,282,214,-3.26,-9.38,-1.96,0
65003,163,211,154,278,208,-2.71,-9.89,-1.02,0
65103,168,211,153,277,208,-0.71,-9.96,-1.37,0
65203,156,210,152,275,207,0.08,-10.12,-1.26,0
65303,156,209,152,275,207,-0.27,-10.43,-0.47,0
65403,156,209,152,275,207,-0.12,-10.47,-0.16,0
65503,155,209,152,274,207,-0.31,-10.55,-0.24,0
65603,156,209,152,275,207,-0.67,-10.71,0.16,0
65703,155,209,152,275,207,-0.67,-10.67,0.31,0
65803,155,209,153,275,207,-0.47,-10.63,0.2,0
65903,156,209,153,275,208,-0.35,-10.63,0.55,0
66003,155,209,153,275,208,-0.55,-10.47,0.63,0
66103,155,208,152,275,207,-0.78,-10.47,0.78,0
66203,156,209,153,275,208,-1.02,-10.75,0.71,0
66304,155,209,153,276,208,-0.71,-10.59,0.78,0
66403,155,209,153,276,208,-0.78,-10.47,0.78,0
66503,155,209,153,276,208,-1.06,-10.63,1.06,0
66604,156,209,153,276,209,-0.94,-10.55,0.9,0
66703,156,209,153,277,208,-1.33,-10.59,0.86,0
66803,155,209,153,277,209,-1.65,-10.51,0.82,0
67003,156,209,154,278,209,-1.57,-10.47,0.82,0
67103,155,209,154,278,209,-1.96,-10.47,0.82,0
67203,156,209,154,278,210,-2.08,-10.59,0.71,0
67303,156,209,156,284,219,-1.53,-10.2,1.1,0
67403,157,209,167,305,240,-1.96,-10.4,1.57,0
67503,163,210,186,341,250,-1.49,-10.36,0.82,0
67603,169,211,215,379,265,-2.08,-10.63,0.27,30
67703,182,211,260,435,305,-1.88,-10.43,-0.16,30
67803,197,213,280,457,296,-1.22,-9.81,-0.24,30
67903,194,213,274,448,285,-3.41,-8.63,-3.77,30
68003,192,213,294,472,298,-4.71,-4.75,-5.84,30
68103,197,212,305,488,314,-3.84,-4.35,-5.45,30
68203,206,212,305,488,312,-4.71,-2.67,-6.55,30
68303,211,213,304,489,312,-6.04,-1.73,-7.14,30
68403,238,213,304,489,312,-5.45,-0.12,-7.14,30
68503,209,212,302,485,310,-5.61,-0.04,-6.75,30
68603,208,212,301,483,308,-5.96,-0.86,-6.75,30
68703,207,212,300,481,306,-5.84,-1.06,-6.71,30
68803,207,212,299,480,305,-6.2,-1.02,-6.75,30
68903,205,212,298,480,303,-5.81,-1.02,-6.63,30
69003,205,212,298,480,302,-5.81,-1.02,-6.83,30
69103,205,212,297,479,302,-6,-0.82,-6.86,30
69203,204,212,297,479,302,-5.49,-1.22,-6.71,30
69303,204,212,296,480,302,-5.65,-0.86,-6.86,30
69403,204,212,296,478,301,-5.92,-0.35,-7.18,30
69504,203,212,295,477,306,-6.24,0.75,-8.2,30
69603,180,215,250,418,271,-4.67,-2.9,-6.47,30
69703,161,213,161,298,221,-4.04,-8.24,-3.73,0
69804,158,212,154,279,209,-3.41,-10.08,-1.06,0
69903,157,211,153,276,206,-1.26,-9.73,-0.16,0
70003,156,210,152,275,205,-0.75,-10.12,0.35,0
70203,156,209,152,275,205,-0.59,-10.63,0.31,0
70303,156,209,152,274,205,-0.39,-10.51,0.35,0
70403,156,210,152,274,205,-0.86,-10.67,0.71,0
70503,156,209,152,274,205,-0.75,-10.71,0.16,0
70603,156,209,152,274,205,-0.55,-10.51,0.55,0
70703,156,209,152,274,205,-0.43,-10.51,0.04,0
70803,156,209,152,274,205,-0.9,-10.71,0.55,0
70903,156,209,152,274,205,-0.98,-10.79,0.82,0
71003,156,209,152,274,205,-0.78,-10.51,0.39,0
71103,156,209,153,274,205,-0.67,-10.59,0.39,0
71203,156,209,152,274,206,-0.82,-10.67,0.39,0
71303,156,209,153,274,206,-1.02,-10.51,0.24,0
71403,156,209,153,274,206,-0.86,-10.55,0.35,0
71503,156,209,153,274,206,-0.75,-10.55,0.16,0
71603,156,209,152,274,206,-0.47,-10.59,0.55,0
71703,156,209,153,275,207,-0.71,-10.59,0.27,0
71803,157,209,153,277,211,-0.51,-10.59,0.08,0
71903,157,209,154,280,215,-0.39,-10.59,0.35,0
72003,158,209,155,285,220,-1.22,-10.36,-0.27,0
72103,162,210,158,292,224,-2.31,-10.16,-1.29,0
72203,175,211,194,348,253,-1.33,-9.26,-0.9,0
72303,188,211,289,469,332,-2.86,-8.55,-1.96,30
72403,204,213,318,509,351,-5.06,-6.59,-4.43,30
72503,217,214,319,513,340,-6.28,-5.22,-6.83,30
72603,212,216,314,502,323,-5.14,-2.31,-7.26,30
72704,214,217,314,501,324,-5.33,-1.33,-7.37,30
72803,214,215,315,501,324,-5.18,-1.45,-6.43,30
72903,212,213,314,499,324,-5.69,-1.73,-6.47,30
73004,210,213,313,498,323,-5.77,-1.92,-6.47,30
73103,209,212,312,495,322,-5.92,-1.29,-6.47,30
73203,208,212,312,495,321,-6.28,-1.29,-6.35,30
73403,206,212,310,492,320,-6.28,-0.82,-6.67,30
73503,205,212,308,489,318,-6.9,0.27,-8.16,30
73603,203,212,301,476,310,-4.86,-1.73,-7.57,30
73703,191,213,265,430,275,-2.55,-7.49,-3.96,30
73803,170,213,174,365,242,-2.28,-8.79,-0.51,0
73903,160,304,154,284,213,-2.28,-9.89,-0.27,0
74003,157,210,153,276,207,-1.61,-10.51,0.16,0
74103,156,210,152,275,205,-0.94,-10.43,0.16,0
74203,156,209,151,273,203,-0.24,-10.63,0.82,0
74303,155,209,151,273,204,-0.43,-10.67,0.71,0
74403,155,208,151,272,204,-0.08,-10.75,1.26,0
74503,155,208,151,272,204,-0.12,-10.75,1.18,0
74603,155,208,151,272,204,-0.51,-10.67,0.82,0
74703,155,208,151,272,204,-0.67,-10.63,0.9,0
74803,155,208,151,272,204,-0.63,-10.67,0.94,0
74903,155,208,151,272,204,-0.47,-10.67,0.86,0
75003,155,208,151,272,204,-0.59,-10.67,0.82,0
75103,155,208,151,272,204,-0.51,-10.67,0.98,0
75203,155,208,151,272,204,-0.55,-10.67,0.98,0
75303,155,208,152,273,205,-0.63,-10.67,0.9,0
75403,155,208,156,279,211,-0.55,-10.51,0.82,0
75503,159,211,185,336,245,-0.86,-10.71,1.84,0
75603,172,214,262,447,317,-0.27,-9.89,0.12,30
75703,192,217,298,494,354,-2.79,-9.06,0,30
75803,204,217,302,496,344,-3.41,-7.37,-3.06,30
75904,204,218,299,488,330,-5.53,-5.3,-6.83,30
76003,204,214,298,485,323,-4.9,-1.88,-7.14,30
76103,203,213,297,484,320,-5.96,-1.02,-7.77,30
76204,204,213,298,483,318,-6.94,-1.14,-6.75,30
76303,205,213,298,483,317,-6.04,-1.88,-6.12,30
76403,206,213,299,484,316,-6.08,-1.53,-6.39,30
76603,205,212,299,483,315,-6.04,-1.26,-6.32,30
76703,204,212,299,483,315,-6.47,-1.61,-6.35,30
76803,204,212,299,483,315,-6.67,-1.53,-6.12,30
76903,203,212,298,482,314,-6.94,-1.14,-6.51,30
77003,201,212,296,478,313,-5.73,-0.12,-7.49,30
77103,201,213,294,475,312,-6.83,-3.77,-6.47,30
77203,200,212,287,465,305,-5.65,-5.77,-5.33,30
77303,182,213,276,437,267,-3.06,-7.85,-2.75,30
77403,165,213,180,309,218,-2.31,-9.38,-0.04,0
77503,159,212,155,279,206,-1.53,-9.89,0.94,0
77603,157,211,152,275,203,-0.35,-10.9,0.35,0
77703,157,210,152,273,203,0.67,-9.53,0.16,0
77803,156,209,151,272,203,-0.31,-10.55,0,0
77903,156,208,151,272,203,-0.39,-10.63,0.31,0
78003,156,208,151,272,203,-0.47,-10.59,0.24,0
78103,156,208,151,272,203,-0.55,-10.51,0,0
78203,156,208,152,272,203,-0.86,-10.51,0.12,0
78303,156,208,152,271,203,-0.98,-10.59,0.24,0
78403,156,208,152,272,203,-1.1,-10.51,-0.08,0
78503,156,208,152,272,204,-0.63,-10.55,0,0
78603,156,208,152,272,204,-0.75,-10.47,0.04,0
78703,156,208,152,272,204,-1.02,-10.55,0,0
78803,156,208,152,273,204,-0.82,-10.51,-0.12,0
78903,156,208,153,275,205,-1.06,-10.28,0,0
79003,157,209,154,277,208,-1.18,-10.4,-0.31,0
79104,158,209,154,278,209,-1.41,-10.32,-0.55,0
79203,158,209,154,281,212,-1.8,-10.36,-0.67,0
79303,163,210,189,327,246,-2.24,-9.81,-0.63,0
79404,170,213,253,417,276,-2.47,-9.3,-1.37,30
79503,179,213,281,446,281,-3.77,-8.2,-3.49,30
79603,187,213,291,456,274,-5.22,-6.86,-5.1,30
79803,190,213,298,465,278,-5.96,-2.67,-6.79,30
79903,194,214,299,466,306,-5.53,-1.61,-6.9,30
80003,196,214,297,464,316,-6.24,-0.94,-7.3,30
80103,197,214,297,463,319,-5.81,-0.63,-7.1,30
80203,196,213,297,462,315,-5.53,-1.37,-6.79,30
80303,197,213,296,462,312,-5.69,-1.37,-6.9,30
80403,197,213,296,460,310,-5.81,-1.41,-6.75,30
80503,197,213,294,459,308,-5.57,-1.49,-6.83,30
80603,197,213,294,458,307,-5.49,-1.53,-6.83,30
80703,196,213,293,458,307,-5.53,-1.33,-6.94,30
80803,197,213,293,457,306,-5.53,-1.18,-6.98,30
80903,196,213,290,453,302,-6.59,0.63,-8.16,30
81003,181,214,281,439,293,-5.69,-1.88,-7.53,30
81103,171,215,266,418,282,-3.69,-5.73,-6.04,30
81203,165,214,230,390,275,-2.35,-7.81,-3.8,30
81303,160,212,195,354,257,-2,-8.94,-1.96,30
81403,157,211,155,279,209,-2.04,-9.22,-3.1,0
81503,157,210,153,276,206,-1.73,-10,-1.14,0
81603,157,211,152,275,206,-1.57,-10.2,-0.08,0
81703,156,211,152,275,205,-1.69,-10.43,-0.12,0
81803,156,210,152,275,206,-1.84,-10.51,-0.08,0
81903,156,210,152,275,206,-1.33,-10.55,0.04,0
82003,156,210,152,275,206,-0.98,-10.28,0.35,0
82103,156,210,152,275,206,-0.75,-10.43,0.71,0
82203,156,209,152,275,206,-1.22,-10.55,0.71,0
82304,156,209,152,275,206,-0.67,-10.59,1.02,0
82403,156,209,152,275,206,-0.63,-10.47,1.37,0
82503,156,209,153,275,207,-0.51,-10.63,1.18,0
82604,156,209,152,275,207,-0.47,-10.67,1.49,0
82703,156,209,152,276,207,-0.39,-10.63,1.29,0
82803,156,209,153,275,207,-0.51,-10.59,1.18,0
83003,156,209,153,275,208,-0.47,-10.63,1.53,0
83103,156,209,153,276,208,-0.31,-10.67,1.37,0
83203,156,209,155,279,210,-0.55,-10.63,1.45,0
83303,160,210,181,298,233,-0.16,-10.71,1.84,0
83403,164,210,205,324,254,-1.14,-10.51,0.98,0
83503,173,212,266,430,306,-0.16,-10,1.29,30
83603,187,216,285,463,321,-3.02,-8.75,-0.2,30
83703,200,217,286,463,311,-4.86,-6.59,-4.31,30
83803,215,215,297,467,302,-5.57,-4.31,-7.26,30
83903,218,214,304,477,304,-5.53,-3.3,-7.57,30
84003,222,215,310,484,310,-5.73,-2.98,-6.86,30
84103,218,215,310,483,308,-5.45,-2.67,-6.55,30
84203,215,214,310,481,306,-5.37,-2.08,-7.02,30
84303,213,214,308,478,305,-5.73,-1.84,-6.94,30
84403,212,213,306,475,305,-5.41,-2.31,-6.67,30
84503,211,213,305,474,306,-5.41,-2.31,-6.67,30
84603,210,213,304,472,310,-5.41,-1.96,-6.86,30
84703,210,213,304,474,314,-5.45,-1.92,-6.86,30
84803,209,212,305,478,319,-5.41,-1.77,-7.1,30
84903,208,212,305,480,317,-6.12,-1.02,-8.2,30
85003,203,212,301,469,309,-3.61,-2.59,-7.73,30
85103,206,213,288,465,345,-3.53,-8.08,-3.02,30
85203,196,214,244,412,284,-3.06,-9.41,-0.9,30
85303,172,213,168,311,233,-1.53,-10.4,1.29,0
85403,163,212,155,282,213,-2,-10.12,1.77,0
85504,159,211,153,278,208,-1.22,-10.47,1.41,0
85603,158,211,152,276,206,-0.35,-10.47,1.06,0
85703,157,210,152,275,206,-0.67,-10.59,1.37,0
85804,157,210,152,275,205,-0.51,-10.63,1.53,0
85903,156,209,152,274,205,-0.43,-10.63,1.41,0
86003,156,209,152,274,205,-0.63,-10.71,1.26,0
86203,156,209,152,274,205,-0.63,-10.67,1.61,0
86303,156,209,152,274,205,-0.63,-10.67,1.41,0
86403,156,209,152,274,205,-0.43,-10.59,1.57,0
86503,156,209,152,274,205,-0.39,-10.67,1.57,0
86603,156,209,153,274,205,-0.43,-10.63,1.53,0
86703,156,209,152,274,205,-0.67,-10.67,1.53,0
86803,156,209,153,274,206,-0.67,-10.63,1.53,0
86903,157,209,160,286,222,0.12,-10.4,1.88,0
87003,162,212,209,371,269,-0.82,-10.79,2.28,30
87103,173,215,275,466,340,-1.18,-10.43,1.29,30
87203,182,217,286,477,340,-1.41,-8.94,-0.9,30
87303,186,216,288,478,332,-4.98,-7.77,-3.1,30
87403,199,215,293,482,331,-4.79,-6.75,-5.77,30
87503,202,213,297,483,327,-5.14,-4.47,-6.98,30
87603,200,213,297,484,325,-4.94,-2.31,-7.18,30
87703,200,212,298,483,325,-5.73,-2.31,-6.9,30
87803,200,212,296,480,323,-5.45,-2.16,-7.02,30
87903,200,212,295,478,322,-5.26,-1.61,-7.22,30
88003,199,212,294,476,320,-5.1,-1.73,-7.02,30
88103,199,212,294,475,319,-5.1,-1.92,-6.98,30
88203,199,212,295,475,318,-5.22,-1.84,-7.06,30
88303,199,212,296,476,318,-5.14,-1.69,-7.1,30
88403,199,211,296,476,318,-5.18,-1.49,-7.14,30
88503,198,212,295,474,317,-5.65,-0.82,-7.69,30
88603,199,212,290,467,314,-5.18,-0.78,-8.32,30
88704,204,215,285,462,304,-3.06,-5.22,-6.98,30
88803,183,215,243,410,266,-2.55,-8.94,-2.59,30
88903,163,214,168,314,230,-2.04,-9.65,0.12,0
89004,159,212,157,286,216,-2.43,-10.32,0.16,0
89103,158,211,154,279,208,-1.65,-10.4,-0.47,0
89203,157,210,152,275,205,-0.47,-10.16,-0.27,0
89403,156,209,152,273,204,-0.2,-10.75,1.29,0
89503,155,209,152,273,204,-0.27,-10.63,0.98,0
89603,155,209,152,272,204,-0.2,-10.67,1.37,0
89703,155,209,151,272,204,-0.43,-10.71,1.61,0
89803,155,208,151,272,204,-0.16,-10.67,1.18,0
89903,155,208,151,272,204,-0.43,-10.63,1.18,0
90003,155,209,152,272,204,-0.39,-10.63,1.22,0
90103,155,208,152,272,204,-0.43,-10.67,1.33,0
90203,155,208,152,272,204,-0.43,-10.63,1.22,0
90303,155,208,152,272,204,-0.27,-10.63,1.26,0
90403,155,208,152,272,205,-0.47,-10.71,1.41,0
90503,156,208,152,273,205,-0.12,-10.67,1.33,0
90603,157,209,157,284,222,-1.06,-10.94,1.37,0
90703,163,210,183,339,252,-1.77,-10.24,-0.51,0
90803,172,213,231,407,289,-1.88,-9.53,-0.75,30
90903,186,213,285,461,334,-2.47,-8.39,-2.39,30
91003,197,213,303,476,334,-4.75,-6.51,-4.98,30
91103,198,213,304,475,326,-5.65,-3.3,-7.26,30
91203,201,212,303,472,319,-6.32,-0.12,-8.2,30
91303,204,213,303,471,319,-5.73,-0.16,-7.41,30
91403,207,213,303,471,319,-4.82,-0.31,-6.75,30
91503,207,213,302,469,317,-5.02,0,-7.14,30
91603,206,212,302,468,316,-5.41,0.08,-7.22,30
91703,206,212,301,467,316,-5.57,-0.27,-6.98,30
91803,206,212,300,465,315,-5.37,-0.24,-6.94,30
91904,206,212,299,465,315,-5.65,-0.24,-7.02,30
92003,206,212,299,465,315,-5.37,-0.12,-7.02,30
92103,205,212,298,464,314,-6.28,1.45,-8,30
92204,200,213,283,443,286,-5.33,1.41,-9.06,30
92303,174,213,228,378,243,-4.28,-5.84,-4.9,0
92403,164,213,165,299,216,-4.43,-8.71,-2.39,0
92603,158,211,153,276,206,-2.47,-9.96,0.78,0
92703,156,211,152,274,205,-1.53,-10.12,0.78,0
92803,156,210,152,273,204,-1.26,-10.47,1.33,0
92903,156,210,152,272,204,-0.9,-10.9,1.45,0
93003,155,210,152,272,204,-0.35,-10.71,1.61,0
93103,155,209,152,272,204,-0.08,-10.47,1.41,0
93203,155,209,152,272,204,-0.16,-10.67,1.73,0
93303,156,209,152,273,205,-0.08,-10.55,1.84,0
93403,155,209,152,272,204,-0.2,-10.63,1.73,0
93503,155,209,151,272,204,-0.2,-10.67,1.61,0
93603,155,209,152,272,204,0.04,-10.63,1.65,0
93703,155,209,152,272,204,-0.04,-10.71,1.57,0
93803,156,209,152,272,204,-0.31,-10.63,1.41,0
93903,155,209,152,272,204,-0.59,-10.71,1.14,0
94003,155,209,152,273,204,-0.27,-10.75,1.14,0
94103,155,209,152,273,204,-0.39,-10.67,0.9,0
94203,155,209,153,273,205,0,-10.63,1.06,0
94303,156,209,154,277,208,0,-10.79,0.47,0
94403,158,211,193,358,246,-0.39,-10.87,0.67,0
94503,170,217,242,417,270,-0.75,-10.4,-0.04,30
94603,182,216,280,453,277,-2.2,-9.1,-2.12,30
94703,188,216,294,466,277,-2.82,-7.65,-4.43,30
94803,195,216,296,472,281,-4.12,-5.02,-6.43,30
94903,197,215,294,467,288,-5.61,-3.14,-6.55,30
95003,200,214,292,461,287,-5.88,-1.69,-7.41,30
95104,201,214,292,459,287,-4.86,-1.22,-7.22,30
95203,201,213,292,458,286,-5.02,-0.71,-7.65,30
95303,200,212,292,457,286,-5.3,-1.33,-7.18,30
95404,199,212,291,456,285,-5.1,-1.37,-7.18,30
95503,199,211,291,455,284,-5.22,-1.49,-7.1,30
95603,198,212,290,454,283,-5.1,-1.57,-7.06,30
95803,198,212,289,452,282,-5.1,-1.37,-7.14,30
95903,197,212,288,451,282,-5.22,-1.22,-7.34,30
96003,197,212,288,450,280,-5.57,-0.82,-7.53,30
96103,194,213,282,444,273,-4.31,-0.31,-8.08,30
96203,180,213,255,415,257,-4.79,-3.41,-6.75,30
96303,166,215,200,355,241,-4.71,-7.1,-4.71,0
96403,161,213,166,298,226,-4.16,-8.55,-2.51,0
96503,159,212,156,280,213,-3.88,-9.77,-1.57,0
96603,158,212,154,277,208,-3.06,-10.36,-0.39,0
96703,157,211,153,275,206,-1.45,-9.34,0.39,0
96803,157,210,153,275,206,-1.69,-10.24,0.35,0
96903,157,210,153,275,206,-1.49,-10.67,0.59,0
97003,157,210,153,275,206,-1.57,-10.71,0.98,0
97103,157,210,153,275,206,-1.22,-10.59,0.98,0
97203,157,209,153,275,206,-1.18,-10.55,0.86,0
97303,157,209,153,275,206,-1.26,-10.55,0.82,0
97403,157,209,153,275,206,-1.14,-10.55,0.94,0
97503,157,209,152,275,207,-1.22,-10.59,0.9,0
97603,157,209,153,275,207,-1.29,-10.51,1.02,0
97703,157,209,153,275,207,-1.18,-10.55,1.1,0
97803,157,209,153,275,207,-1.1,-10.63,1.1,0
97903,157,209,153,276,208,-1.18,-10.55,0.75,0
98003,159,209,156,284,220,-1.18,-10.51,0.39,0
