millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
346803,198,239,275,428,268,-6.04,-1.84,9.14,5
346903,198,241,291,443,272,-5.73,-1.96,8.75,5
347003,199,247,305,454,277,-5.57,-1.45,9.45,5
347103,203,256,310,466,281,-5.3,-1.53,9.34,5
347203,207,264,307,478,289,-5.1,-1.33,9.1,5
347303,208,285,304,482,290,-5.41,-0.9,9.53,5
347403,208,272,299,481,289,-4.98,-0.78,9.49,5
347503,209,268,296,477,288,-4.04,-0.86,9.65,5
347603,222,280,305,480,294,-4.31,-0.75,10.12,5
347703,209,266,296,468,286,-4.9,-0.39,10.04,5
347803,230,285,312,482,307,-4.63,-0.63,10.16,5
347904,214,264,294,460,291,-5.41,-0.39,10.04,5
348003,242,281,265,414,304,-4.55,-1.29,9.38,5
348103,209,240,190,327,295,-5.73,-1.88,9.1,0
348204,204,232,171,300,293,-5.33,-1.73,8.39,0
348303,204,229,170,296,293,-6.28,-1.45,9.14,0
348403,201,230,169,294,290,-6.24,-1.49,8.51,0
348603,201,228,166,297,293,-6.9,-1.26,8.32,0
348703,203,228,168,300,292,-6.47,-1.41,8.47,0
348803,202,230,172,304,293,-6.12,-1.14,8.98,0
348903,202,240,217,354,295,-5.81,-1.92,9.02,0
349003,204,256,286,419,302,-6.12,-1.41,8.87,5
349103,205,262,303,434,307,-6.16,-1.33,8.9,5
349203,207,265,310,447,313,-6.16,-1.92,8.75,5
349303,210,272,313,459,316,-5.84,-1.49,8.83,5
349403,216,273,318,469,316,-5.3,-0.82,9.38,5
349503,243,313,343,496,335,-5.18,-0.71,9.41,5
349603,256,328,362,508,384,-5.61,-0.67,8.94,5
349703,230,301,341,503,356,-5.22,-0.47,9.45,5
349803,243,310,338,498,348,-5.06,-0.59,9.81,5
349903,250,315,346,503,357,-4.71,-0.55,9.77,5
350003,253,313,346,501,355,-4.94,-0.55,9.77,5
350103,235,295,331,482,327,-5.37,-0.55,9.65,5
350203,230,282,304,455,317,-4.94,-1.02,9.3,5
350303,246,291,255,400,327,-5.14,-1.65,9.45,5
350403,246,277,219,356,327,-5.96,-1.61,8.98,0
350503,246,261,202,334,324,-6.24,-1.8,8.47,0
350603,246,258,198,324,324,-6.47,-1.73,8.04,0
350703,245,254,193,320,324,-6.59,-1.53,8.24,0
350803,242,255,198,321,324,-6.94,-1.33,8.12,0
350903,245,257,195,320,322,-7.06,-1.22,7.85,0
351003,240,256,194,323,322,-6.98,-1.22,8,0
351104,240,271,251,376,325,-7.3,-1.1,7.92,5
351203,242,289,320,443,325,-7.41,-0.67,8.59,5
351303,241,308,344,464,332,-6.9,-0.51,8.08,5
351404,241,313,355,475,337,-7.02,-0.59,8.24,5
351503,245,310,364,486,342,-6.28,-0.86,7.61,5
351603,245,313,357,495,343,-6.51,-0.31,8.24,5
351803,247,316,343,499,330,-6.04,0,9.26,5
351903,247,319,341,499,340,-5.61,-0.24,9.02,5
352003,247,314,342,498,342,-4.94,-0.43,9.38,5
352103,247,309,336,494,337,-4.71,-0.51,9.89,5
352203,288,336,371,509,373,-4.35,-0.78,10,5
352303,307,362,386,528,388,-4.43,-0.75,9.89,5
352403,221,282,311,463,310,-4.75,-0.71,9.77,5
352503,221,287,303,452,308,-5.14,-0.86,9.73,5
352603,243,288,258,406,331,-4.31,-1.37,9.77,5
352703,260,291,231,364,344,-4.2,-2.16,9.06,5
352803,224,244,180,311,309,-5.41,-2.47,9.26,0
352903,219,244,178,304,305,-6.39,-2.16,9.45,0
353003,214,236,172,299,304,-5.65,-3.53,7.85,0
353103,214,236,173,296,300,-5.96,-2.51,6.67,0
353203,214,238,173,306,300,-6.79,-2.51,7.53,0
353303,216,241,176,322,301,-6.43,-1.77,7.53,0
353403,213,237,176,325,301,-7.22,-1.73,8.43,0
353503,211,237,173,327,294,-6.86,-1.61,8.2,0
353603,212,247,215,363,295,-6.43,-1.53,8.2,0
353703,212,266,278,407,296,-6.24,-1.84,8.04,5
353803,212,275,301,455,296,-6.43,-1.8,8.08,5
353903,219,282,311,490,299,-6.08,-1.02,8.51,5
354003,223,295,310,497,301,-5.81,-0.39,8.83,5
354103,221,288,307,499,303,-6.16,-0.35,9.89,5
354203,224,280,307,499,305,-5.26,-0.63,9.45,5
354304,224,281,305,496,306,-5.14,-0.9,8.87,5
354403,223,281,303,495,308,-5.02,-0.75,9.41,5
354503,223,276,302,492,308,-4.67,-1.02,9.81,5
354604,224,276,302,488,308,-4.63,-0.63,10.55,5
354703,225,286,296,473,303,-5.37,-0.59,9.65,5
354803,217,259,213,364,299,-5.92,-1.61,9.14,0
355003,207,234,164,294,293,-5.84,-2.98,7.41,0
355103,207,224,160,289,291,-6.9,-2.59,7.92,0
355203,206,223,162,288,290,-6.94,-1.88,7.37,0
355303,209,229,165,296,290,-6.51,-1.65,7.49,0
355403,206,227,162,293,291,-8.24,-1.65,8.36,0
355503,283,306,224,348,343,-7.26,-1.18,7.3,0
355603,253,278,215,335,336,-7.81,-1.33,7.02,0
355703,258,280,222,345,339,-7.34,-1.33,7.41,0
355803,258,300,287,399,334,-7.3,-1.73,7.45,5
355903,257,308,336,454,336,-6.98,-1.49,7.69,5
356003,264,325,358,491,338,-6.86,-1.14,7.85,5
356103,266,348,374,510,345,-7.1,-0.08,7.96,5
356203,267,349,373,519,349,-6.59,-0.43,8.63,5
356303,264,333,368,517,352,-5.69,-0.08,9.1,5
356403,267,334,367,511,348,-5.73,-0.47,8.98,5
356503,266,331,366,506,351,-5.45,-0.39,9.06,5
356603,266,329,361,507,354,-5.26,-0.82,9.3,5
356703,266,323,357,506,354,-5.06,-0.82,9.61,5
356803,265,322,354,503,353,-5.26,-0.43,9.57,5
356903,265,336,347,493,348,-6.28,-0.31,10,5
357003,262,318,298,449,341,-5.53,-1.33,8.98,5
357103,256,282,230,358,337,-6.67,-2.39,7.92,0
357203,233,267,210,331,333,-6,-2.51,7.85,0
357303,248,262,205,324,331,-6.75,-2.24,7.69,0
357403,247,263,206,324,330,-6.86,-2.04,8.04,0
357504,246,263,204,323,330,-6.67,-2.35,7.69,0
357603,253,262,205,322,329,-7.02,-2,8,0
357703,246,262,205,322,326,-7.06,-1.69,7.18,0
357804,245,261,203,323,325,-7.18,-1.73,7.1,0
357903,244,262,204,322,327,-7.18,-2.12,7.3,0
358003,244,262,202,324,327,-6.86,-2.2,7.77,0
358203,245,275,251,387,328,-6.59,-2.47,7.61,5
358303,245,295,295,437,329,-6.71,-2.43,8.08,5
358403,250,299,326,477,333,-6.35,-1.84,8,5
358503,254,303,342,517,337,-5.81,-1.41,7.34,5
358603,258,312,344,525,340,-6.47,-0.67,8.98,5
358703,259,312,341,523,349,-6.28,-0.31,9.06,5
358803,258,301,342,521,365,-5.61,-1.1,8.9,5
358903,256,303,337,519,370,-4.98,-0.82,9.45,5
359003,257,301,338,516,364,-5.14,-0.75,9.69,5
359103,256,302,335,508,350,-5.33,-1.1,9.3,5
359203,251,297,327,487,342,-5.33,-2.16,8.87,5
359303,237,287,285,425,336,-5.33,-2.75,8.59,5
359403,234,276,232,350,331,-5.37,-2.98,8.98,0
359503,230,270,209,326,327,-6.35,-3.22,7.88,0
359603,230,261,201,319,327,-6.98,-3.06,7.81,0
359703,230,260,208,317,329,-6.67,-3.22,8.08,0
359803,231,255,203,315,326,-7.06,-2.75,7.65,0
359903,227,259,202,315,325,-7.49,-2.47,7.88,0
360003,227,259,203,315,326,-7.34,-2.51,7.96,0
360103,228,257,203,315,326,-7.26,-2.31,7.49,0
360203,228,271,230,333,326,-6.79,-2.51,7.65,0
360303,229,281,269,398,325,-7.14,-2.71,7.65,5
360403,231,309,310,445,331,-5.96,-1.53,7.73,5
360503,237,309,338,482,335,-6.9,-0.9,8.16,5
360603,229,303,335,485,325,-7.02,-0.59,8.55,5
360704,249,327,349,509,344,-5.92,-1.06,8.75,5
360803,252,316,349,505,345,-5.69,-0.94,9.45,5
360903,252,312,346,503,345,-5.69,-0.98,9.26,5
361004,254,309,344,501,347,-5.41,-0.75,9.14,5
361103,253,309,342,498,347,-5.3,-0.94,9.45,5
361203,254,308,339,487,344,-5.61,-0.71,9.81,5
361403,237,272,208,348,333,-5.41,-3.1,8,0
361503,234,256,202,322,328,-6.08,-3.41,7.73,0
361603,232,258,199,318,327,-6.59,-3.49,7.26,0
361703,232,256,197,315,325,-6.83,-2.98,7.3,0
361803,229,258,199,315,325,-7.53,-3.06,7.49,0
361903,232,255,199,314,323,-7.41,-2.9,7.02,0
362003,234,254,199,315,324,-7.37,-2.63,7.02,0
362103,230,256,198,315,323,-7.49,-2.59,6.98,0
362203,232,256,198,312,325,-7.69,-2.35,6.79,0
362303,234,262,201,314,324,-7.73,-2.39,6.79,0
362403,237,261,201,319,324,-7.57,-2.43,7.3,0
362503,234,276,245,378,325,-7.18,-2.24,7.65,5
362603,230,293,322,443,328,-6.86,-2.35,7.41,5
362703,240,301,339,494,332,-7.02,-2.31,7.3,5
362803,242,306,358,505,337,-7.02,-2.35,7.81,5
362903,243,316,362,506,343,-6.67,-2.35,7.57,5
363003,250,309,361,505,352,-6.32,-1.96,8.51,5
363103,251,308,359,509,354,-5.96,-1.69,8.83,5
363203,248,309,353,503,357,-5.96,-1.8,8.9,5
363303,249,309,349,500,353,-5.81,-1.61,9.06,5
363403,245,304,347,491,344,-6.55,-1.45,9.41,5
363503,242,290,271,422,333,-6.39,-2.63,8.47,5
363603,243,271,204,333,328,-5.96,-3.1,7.61,0
363703,242,260,200,319,324,-7.22,-3.22,6.86,0
363803,240,257,196,315,335,-7.41,-3.37,6.79,0
363904,240,257,196,301,323,-7.81,-3.02,6.79,0
364003,239,255,200,313,325,-7.65,-2.94,6.79,0
364103,239,255,200,312,324,-7.92,-2.47,7.02,0
364204,237,257,200,315,324,-7.73,-2.43,6,0
364303,239,258,201,320,324,-8,-2.59,6.28,0
364403,238,262,206,333,324,-7.69,-2.51,6.28,0
364603,241,302,332,465,328,-7.69,-2,7.73,5
364703,244,312,356,487,335,-7.37,-2.08,7.14,5
364803,250,331,367,482,355,-7.3,-1.84,6.75,5
364903,243,329,359,505,360,-7.02,-1.45,7.65,5
365003,251,336,352,503,359,-6.75,-1.73,8.2,5
365103,252,333,350,499,356,-6.59,-2,8.36,5
365203,252,321,343,496,357,-6.86,-1.96,7.81,5
365303,252,318,343,494,355,-6.24,-1.37,8.59,5
365403,252,312,344,486,345,-7.14,-0.78,9.34,5
365503,248,297,306,424,335,-6.16,-2.43,8.59,5
365603,243,279,242,368,329,-6.9,-3.02,7.37,5
365703,244,270,209,338,328,-6.94,-2.82,7.14,0
365803,244,262,204,322,328,-7.02,-2.82,7.02,0
365903,240,260,200,320,327,-7.37,-3.14,7.18,0
366003,244,262,205,321,330,-7.41,-2.86,6.79,0
366103,232,253,190,309,318,-7.88,-2.63,6.59,0
366203,245,267,207,325,330,-8.16,-2.04,6.08,0
366303,248,270,210,325,330,-7.41,-2.24,6.9,0
366403,251,275,212,331,336,-7.77,-2.24,6.71,0
366503,253,279,213,338,339,-7.61,-2.35,6.83,0
366603,254,282,224,349,338,-7.85,-2.71,6.47,0
366703,256,289,278,404,339,-6.75,-2.24,7.77,5
366803,256,298,318,447,337,-7.22,-2.94,7.02,5
366903,260,308,343,494,338,-7.02,-2.16,7.73,5
367003,259,308,353,520,339,-6.9,-1.88,8.39,5
367104,264,312,350,523,342,-6.79,-2,8.28,5
367203,262,304,349,525,346,-6.12,-2,8.63,5
367303,266,311,348,523,373,-5.96,-2.12,8.63,5
367404,264,312,346,517,374,-6.24,-2.16,8.32,5
367503,263,304,340,514,369,-5.92,-2.43,8.9,5
367603,264,307,343,512,366,-5.84,-2.28,8.9,5
367803,261,313,327,481,348,-6.2,-3.26,7.81,5
367903,256,300,249,366,342,-5.88,-3.57,7.92,5
368003,252,276,221,339,340,-6.43,-3.61,7.18,0
368103,252,272,217,332,337,-7.53,-3.26,6.9,0
368203,249,269,215,329,338,-7.41,-3.06,6.94,0
368303,250,268,215,326,336,-7.53,-2.82,7.22,0
368403,250,271,215,330,338,-7.65,-2.55,7.34,0
368503,254,273,218,327,340,-7.88,-2.31,6.9,0
368603,261,278,225,337,345,-7.45,-2.31,6.86,0
368703,250,277,223,333,338,-7.41,-2.39,7.14,0
368803,247,286,254,360,335,-8,-2.55,7.1,5
368903,247,291,279,403,334,-7.53,-2.55,7.37,5
369003,248,298,303,440,334,-7.65,-2.04,7.53,5
369103,254,302,336,480,334,-7.06,-2.16,7.65,5
369203,259,301,351,512,335,-6.47,-2,7.45,5
369303,264,307,352,522,338,-6.51,-1.18,8.71,5
369403,267,314,352,519,340,-6.04,-1.45,9.06,5
369503,265,292,345,520,347,-5.77,-1.45,9.38,5
369603,266,292,349,515,349,-5.49,-1.45,9.34,5
369703,266,288,350,505,346,-5.65,-1.65,9.14,5
369803,266,293,335,488,339,-5.45,-2.28,9.26,5
369903,262,296,296,447,336,-5.3,-2.59,8.98,5
370003,257,286,240,372,333,-5.81,-3.14,8.32,5
370103,252,268,212,336,330,-6.2,-2.98,7.73,0
370203,247,260,207,322,327,-6.75,-2.82,8.2,0
370304,244,263,207,321,328,-6.86,-2.94,7.92,0
370403,247,264,202,318,328,-6.71,-2.98,7.81,0
370503,247,259,204,316,322,-7.18,-2.67,7.85,0
370604,249,259,203,317,325,-7.37,-2.39,7.14,0
370703,242,260,200,316,325,-6.9,-2.28,7.34,0
370803,247,259,206,319,325,-7.53,-2.35,7.1,0
371003,244,271,253,380,326,-7.02,-2.82,7.57,5
371103,248,285,301,441,326,-6.51,-1.96,7.22,5
371203,252,301,329,486,331,-6.83,-2.16,7.57,5
371303,256,301,345,496,330,-6.63,-2.04,8,5
371403,258,306,368,511,338,-6.55,-1.88,8.2,5
371503,263,309,361,516,348,-6.2,-1.8,8.79,5
371603,261,301,355,514,372,-6.39,-1.88,8.98,5
371703,263,305,358,510,377,-5.77,-2.08,8.47,5
371803,261,302,352,503,381,-5.61,-1.88,9.06,5
371903,262,296,355,505,378,-5.41,-2.04,8.94,5
372003,260,297,349,500,356,-5.65,-1.77,9.22,5
372103,263,315,340,482,349,-6.12,-1.88,9.06,5
372203,253,278,260,399,338,-6.24,-2.94,8.32,5
372303,249,269,215,345,334,-6.08,-3.18,7.85,0
372403,245,260,203,326,331,-6.83,-3.22,7.53,0
372503,243,248,203,321,328,-6.67,-3.26,7.92,0
372603,242,257,204,321,329,-7.06,-2.98,7.96,0
372703,242,253,204,320,328,-7.22,-2.55,6.43,0
372803,241,268,203,320,326,-7.45,-2.55,6.75,0
372903,240,258,204,318,328,-7.65,-2.47,7.18,0
373003,241,256,203,318,327,-7.3,-2.39,6.94,0
373103,238,249,203,320,326,-7.53,-2.55,7.1,0
373203,239,253,204,322,327,-7.14,-2.67,6.79,0
373303,234,251,214,415,317,-7.1,-3.06,6.86,0
373403,240,282,270,478,323,-6.24,-3.1,7.61,5
373504,240,298,332,481,323,-6.08,-2.71,8.2,5
373603,244,311,348,505,333,-6.04,-2.75,8.24,5
373703,247,350,343,513,354,-5.73,-2.51,8.67,5
373804,250,319,341,514,370,-5.69,-2.31,9.02,5
373903,251,321,336,513,380,-5.65,-2.16,9.41,5
374003,251,319,334,513,387,-5.33,-2.2,8.9,5
374203,252,320,330,508,387,-5.22,-2.39,9.41,5
374303,251,312,332,502,369,-5.18,-2.51,9.02,5
374403,247,325,329,482,347,-4.98,-2.71,9.06,5
374503,245,297,292,447,336,-5.37,-3.02,8.9,5
374603,239,284,253,402,333,-5.88,-3.14,8.16,5
374703,240,268,221,346,331,-5.96,-3.1,8.04,0
374803,238,259,204,324,327,-5.96,-3.3,7.3,0
374903,236,256,200,317,322,-7.02,-2.9,7.65,0
375003,236,256,201,316,325,-7.06,-2.67,7.37,0
375103,236,254,200,317,325,-7.22,-2.82,7.57,0
375203,235,256,200,315,326,-7.14,-2.63,7.77,0
375303,235,256,201,314,323,-7.41,-2.75,7.18,0
375403,235,252,200,314,324,-7.69,-2.9,7.26,0
375503,232,257,198,313,324,-7.3,-3.14,7.1,0
375603,226,248,196,305,313,-6.94,-3.22,7.65,0
375703,224,273,246,361,315,-6.59,-3.02,7.41,5
375803,231,278,315,437,331,-6.51,-3.1,7.81,5
375903,235,301,358,481,342,-6.67,-3.14,8.16,5
376003,236,302,359,489,361,-6.35,-3.33,7.81,5
376103,246,311,370,511,381,-5.73,-3.41,8,5
376203,248,314,363,510,387,-5.61,-2.51,8.83,5
376303,250,314,359,505,387,-5.53,-2.31,9.18,5
376403,250,309,358,508,393,-5.81,-2.12,9.26,5
376503,250,312,356,503,396,-5.53,-2.2,8.98,5
376603,250,307,355,493,377,-5.49,-2.35,9.22,5
376704,247,295,328,464,350,-5.84,-2.94,8.87,5
376803,236,276,243,381,340,-5.81,-3.57,8,5
376903,230,271,204,328,335,-6.12,-3.77,7.65,0
377004,228,256,201,319,333,-6.59,-3.65,7.69,0
377103,227,254,200,315,328,-7.22,-3.49,7.92,0
377203,227,254,201,314,329,-7.06,-3.45,7.61,0
377403,226,253,199,312,327,-7.73,-2.82,6.71,0
377503,229,259,202,318,329,-7.53,-2.98,6.83,0
377603,216,262,210,322,319,-7.34,-2.75,7.49,0
377703,224,296,278,411,332,-7.73,-2.47,7.1,5
377803,233,309,322,465,345,-7.45,-2.71,6.86,5
377903,240,316,345,485,354,-7.18,-1.96,6.79,5
378003,248,321,351,501,361,-7.34,-1.69,7.61,5
378103,245,316,355,505,367,-6.83,-1.61,7.85,5
378203,246,328,359,512,376,-6.9,-1.41,8.12,5
378303,260,327,362,518,388,-6.55,-1.77,8.24,5
378403,257,322,351,511,392,-5.88,-1.8,8.55,5
378503,239,305,336,492,377,-5.92,-1.88,8.9,5
378603,249,312,344,498,385,-5.88,-1.84,8.75,5
378703,273,341,367,516,405,-5.88,-1.92,8.79,5
378803,261,320,337,488,376,-6.12,-2.43,9.14,5
378903,259,314,295,428,361,-6,-2.55,8.55,5
379003,255,295,241,375,348,-6.55,-3.02,7.88,5
379103,254,278,219,346,348,-7.06,-3.45,6.86,0
379203,245,272,209,329,343,-6.9,-2.9,6.83,0
379303,242,263,208,326,341,-7.3,-3.14,7.14,0
379403,235,260,204,318,334,-7.49,-2.9,7.37,0
379503,239,262,205,324,333,-7.92,-2.16,6.9,0
379603,241,266,206,321,335,-7.69,-2.59,6.59,0
379703,241,264,208,323,338,-8.08,-2.31,6.35,0
379803,234,263,201,319,333,-8,-2.39,6.2,0
379904,232,266,211,332,329,-7.77,-2.43,6.32,0
380003,236,303,287,425,332,-8.2,-2.43,7.1,5
380103,236,297,318,474,339,-7.49,-2.12,6.71,5
380204,241,307,334,485,344,-7.57,-2.2,7.26,5
380303,247,310,354,496,361,-7.41,-2.12,7.41,5
380403,251,323,370,509,380,-7.22,-2.2,7.49,5
380603,254,311,362,508,395,-6.55,-2,8.2,5
380703,256,330,362,503,397,-6.43,-2.08,8.28,5
380803,278,338,387,520,413,-6.28,-2.2,8.59,5
380903,216,272,323,465,350,-5.88,-2.47,8.67,5
381003,238,293,302,441,341,-5.57,-2.9,8.32,5
381103,239,273,239,378,338,-6.16,-3.18,8.28,5
381203,249,276,217,347,350,-6.2,-3.49,7.88,0
381303,244,263,209,328,338,-6.86,-3.45,7.61,0
381403,253,275,213,336,344,-6.86,-3.53,6.75,0
381503,248,267,216,330,346,-7.18,-3.18,6.94,0
381603,249,272,213,333,345,-7.57,-3.02,7.34,0
381703,245,267,215,333,343,-7.18,-2.63,7.18,0
381803,233,253,200,317,331,-7.49,-2.24,6.75,0
381903,231,257,199,315,327,-7.92,-2.47,6.98,0
382003,231,258,196,315,325,-7.49,-2.55,6.55,0
382103,229,267,231,362,329,-7.41,-2.67,6.94,5
382203,230,282,277,418,329,-6.9,-2.75,7.02,5
382303,230,285,306,461,329,-6.98,-2.63,7.37,5
382403,237,289,332,488,336,-7.14,-2.08,7.69,5
382503,238,297,350,510,343,-6.71,-2.35,8.36,5
382603,242,286,355,513,350,-7.02,-2.28,8.55,5
382703,248,259,344,514,350,-6.71,-2.63,8,5
382803,252,288,339,516,365,-6.28,-3.1,7.73,5
382903,303,334,380,545,411,-6.04,-2.59,8,5
383003,262,303,352,505,358,-6.35,-2.35,8.75,5
383104,252,285,326,477,353,-6.2,-2.86,8.67,5
383203,210,244,231,373,305,-6.04,-3.49,8.24,5
383303,196,228,180,309,292,-5.84,-3.65,8.16,0
383404,194,216,160,283,290,-6.08,-3.73,7.96,0
383503,190,212,154,277,288,-6.39,-3.8,7.88,0
383603,191,210,152,274,286,-6.28,-3.84,7.77,0
383803,191,210,153,275,287,-6.83,-3.49,7.57,0
383903,190,211,152,275,285,-6.59,-3.33,7.49,0
384003,191,213,159,288,287,-7.18,-2.82,8.32,0
384103,192,221,191,338,282,-6.55,-2.71,7.92,0
384203,193,226,202,372,290,-7.1,-2.2,8.47,0
384303,199,235,244,429,289,-6.67,-1.84,7.73,5
384403,201,240,285,461,293,-7.14,-2,7.85,5
384503,205,244,301,481,299,-7.26,-1.53,8.08,5
384603,209,244,302,490,307,-6.94,-1.65,7.88,5
384703,210,241,297,491,322,-7.22,-1.18,8.67,5
384803,210,242,294,490,339,-6.71,-1.65,8.36,5
384903,211,242,291,485,347,-6.39,-2.16,8.12,5
385003,209,242,289,482,344,-5.96,-2.35,8.24,5
385103,209,240,291,474,320,-6,-2.35,8.47,5
385203,205,237,278,448,308,-5.88,-2.9,8.63,5
385303,200,232,242,403,299,-6.47,-2.98,8.28,5
385403,195,226,197,336,295,-6.98,-2.86,8.2,0
385503,192,217,164,292,291,-6.55,-3.22,7.61,0
385603,188,211,153,278,289,-6.63,-3.33,7.37,0
385703,187,208,152,273,287,-6.75,-3.37,7.26,0
385803,184,210,151,271,285,-6.94,-3.37,7.69,0
385903,184,210,151,271,286,-6.86,-3.22,7.18,0
386003,184,211,152,272,285,-7.37,-3.06,7.14,0
386103,186,214,152,274,286,-7.3,-3.37,6.04,0
386203,189,227,183,309,287,-7.41,-3.37,5.96,0
386304,192,271,242,384,290,-7.81,-2.86,6.55,5
386403,197,265,273,438,294,-7.34,-2.43,6.67,5
386503,201,262,294,460,298,-7.61,-2.24,7.18,5
386604,206,265,317,484,327,-7.88,-2.08,7.45,5
386703,210,267,310,487,354,-7.73,-1.84,7.65,5
386803,211,270,307,485,377,-7.37,-2.28,7.49,5
387003,210,264,301,478,391,-6.59,-2.35,7.81,5
387103,209,258,301,472,346,-6.86,-2.59,8.16,5
387203,206,257,296,458,316,-6.47,-2.67,7.96,5
387303,202,264,281,430,302,-6.71,-3.26,7.65,5
387403,196,242,212,361,299,-6.35,-4.04,7.34,0
387503,193,226,167,308,293,-6.94,-4.12,6.98,0
387603,188,219,155,289,293,-7.1,-3.88,7.1,0
387703,188,216,151,281,288,-7.02,-3.84,6.9,0
387803,187,215,151,277,289,-7.1,-3.96,6.67,0
387903,187,216,153,272,284,-7.37,-3.77,6.67,0
388003,187,210,152,273,287,-7.53,-3.49,6.79,0
388103,185,207,153,270,286,-7.41,-3.41,6.43,0
388203,185,212,152,271,283,-7.85,-3.33,6.59,0
388303,182,208,150,271,285,-7.77,-3.14,6.35,0
388403,185,213,152,271,282,-7.77,-3.26,6.43,0
388503,186,228,159,278,286,-8.08,-3.06,6.86,0
388603,189,239,228,352,287,-8.12,-3.1,6.98,0
388703,190,242,265,391,288,-7.57,-2.67,7.3,5
388803,198,248,287,419,292,-7.65,-2.79,7.18,5
388903,201,285,296,445,295,-7.69,-2.71,6.71,5
389003,206,262,307,462,302,-7.41,-2.16,6.71,5
389103,208,271,310,483,314,-7.61,-1.84,7.14,5
389203,211,267,309,486,328,-7.02,-1.73,7.34,5
389303,214,284,306,483,353,-7.45,-2.04,7.53,5
389403,213,266,303,480,366,-7.37,-1.92,7.41,5
389504,214,268,303,478,366,-7.06,-1.88,7.57,5
389603,211,266,300,470,342,-6.83,-1.69,8.32,5
389703,210,264,294,452,322,-6.71,-2.43,7.88,5
389804,202,249,253,400,305,-6.55,-2.98,7.37,5
389903,196,233,198,341,298,-7.18,-3.14,7.61,0
390003,192,224,166,303,295,-7.45,-3.45,6.71,0
390203,188,214,153,278,291,-7.1,-3.73,7.18,0
390303,188,214,153,277,290,-7.22,-3.73,6.94,0
390403,187,214,152,277,290,-7.06,-3.57,6.75,0
390503,187,214,153,276,289,-7.41,-3.06,7.02,0
390603,186,214,153,277,287,-7.61,-3.26,7.3,0
390703,186,224,154,280,290,-7.53,-3.3,7.14,0
390803,188,224,158,285,291,-7.37,-3.33,7.14,0
390903,190,236,212,359,292,-7.37,-3.14,6.71,0
391003,192,269,278,423,295,-7.65,-2.43,6.47,5
391103,197,271,308,460,298,-7.73,-1.92,6.86,5
391203,205,271,321,491,307,-7.49,-1.61,7.26,5
391303,208,265,312,487,317,-7.73,-1.88,7.22,5
391403,208,265,309,482,330,-6.9,-2.24,6.86,5
391503,207,266,309,482,336,-6.86,-1.26,7.85,5
391603,209,265,304,478,337,-7.18,-1.65,8.47,5
391703,209,264,303,476,341,-7.14,-0.86,8.43,5
391803,208,264,304,471,336,-6.79,-2.04,8.2,5
391903,207,265,304,463,319,-6.86,-1.84,8.43,5
392003,205,265,289,442,307,-6.9,-2.12,8.04,5
392103,196,259,238,381,300,-6.86,-2.79,7.53,5
392203,193,230,182,318,293,-6.94,-3.22,7.45,0
392303,190,219,160,287,292,-6.9,-3.61,7.77,0
392403,188,214,153,279,290,-6.86,-3.06,7.96,0
392503,187,212,154,277,289,-6.98,-3.33,8.32,0
392603,187,218,157,278,288,-6.43,-3.18,7.69,0
392704,188,220,162,280,290,-6.83,-3.53,7.53,0
392803,187,223,166,289,286,-7.1,-3.22,7.34,0
392903,187,226,173,292,289,-6.94,-3.33,7.57,0
393004,189,236,198,331,290,-6.75,-3.14,8.04,0
393103,192,251,206,361,292,-7.06,-2.98,7.81,0
393203,194,252,202,357,292,-7.02,-2.79,7.61,0
393403,196,274,308,438,300,-7.18,-2.35,7.69,5
393503,198,281,341,463,323,-7.26,-2.63,7.45,5
393603,197,297,347,471,347,-6.94,-2.59,7.06,5
393703,200,303,352,480,364,-7.26,-2.16,7.3,5
393803,203,307,346,480,371,-7.57,-1.88,7.41,5
393903,203,306,346,475,370,-7.22,-1.65,7.65,5
394003,201,300,345,473,361,-7.45,-1.57,7.41,5
394103,201,298,344,470,358,-7.41,-1.84,7.49,5
394203,200,293,335,464,350,-7.3,-1.57,7.81,5
394303,199,290,301,439,324,-7.22,-2.2,7.96,5
394403,195,258,251,393,308,-6.55,-2.63,7.69,5
394503,194,240,203,347,303,-6.86,-3.22,7.3,0
394603,191,226,170,312,295,-6.9,-3.3,7.41,0
394703,190,218,154,286,293,-6.67,-3.22,7.53,0
394803,191,217,154,279,290,-6.9,-3.26,7.77,0
394903,189,212,153,278,290,-7.37,-3.45,7.22,0
395003,187,214,153,279,291,-7.3,-3.65,7.1,0
395103,191,228,181,330,291,-7.53,-2.82,7.06,0
395203,197,253,267,407,292,-8,-2.35,7.34,5
395303,199,256,296,432,302,-7.34,-2.35,6.83,5
395403,194,254,309,440,308,-7.49,-2.59,6.75,5
395503,197,259,318,454,321,-7.37,-2.43,6.59,5
395603,197,259,329,462,336,-7.85,-2.08,7.22,5
395703,192,261,327,470,348,-7.14,-2.16,7.57,5
395803,194,255,324,476,355,-7.34,-2.28,7.26,5
395904,192,254,318,474,358,-6.94,-2.2,7.41,5
396003,191,257,318,471,362,-7.22,-2,7.88,5
396103,192,254,317,469,364,-6.86,-1.96,8,5
396204,194,255,311,464,353,-6.9,-2,8.08,5
396303,196,252,311,450,327,-7.18,-2.31,7.92,5
396403,193,244,278,419,312,-6.86,-2.79,7.92,5
396603,185,222,170,303,297,-6.55,-3.53,7.34,0
